source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
digitalurban	CASAUCL	1531624181120569350	mentioned	2022-05-31 13:10:35+00:00	0	0	1	0	Twitter Web App
digitalurban	OpenWeatherMap	1531624181120569350	mentioned	2022-05-31 13:10:35+00:00	0	0	1	0	Twitter Web App
uclnews	helenczerski	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	uclmecheng	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	UCLEngineering	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	FryRsquared	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	CASAUCL	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	TheBartlettUCL	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
uclnews	bbcworldservice	1531622354148904962	mentioned	2022-05-31 13:03:20+00:00	7	1	15	0	Twitter Web App
ProfKateJones	UCLEast	1531557288682610688	mentioned	2022-05-31 08:44:47+00:00	15	0	19	0	Twitter for iPhone
ProfKateJones	UCLCBER	1531557288682610688	mentioned	2022-05-31 08:44:47+00:00	15	0	19	0	Twitter for iPhone
ProfKateJones	CASAUCL	1531557288682610688	mentioned	2022-05-31 08:44:47+00:00	15	0	19	0	Twitter for iPhone
vishalkumarldn	FryRsquared	1531303965907894272	mentioned	2022-05-30 15:58:10+00:00	3	0	8	0	Twitter Web App
vishalkumarldn	CASAUCL	1531303965907894272	mentioned	2022-05-30 15:58:10+00:00	3	0	8	0	Twitter Web App
vishalkumarldn	TheBartlettUCL	1531303965907894272	mentioned	2022-05-30 15:58:10+00:00	3	0	8	0	Twitter Web App
vishalkumarldn	pauletteish	1531303965907894272	mentioned	2022-05-30 15:58:10+00:00	3	0	8	0	Twitter Web App
vishalkumarldn	BBCWomansHour	1531303965907894272	mentioned	2022-05-30 15:58:10+00:00	3	0	8	0	Twitter Web App
djdunc	djdunc	1530936184674852864	replied_to	2022-05-29 15:36:44+00:00	0	0	1	0	Twitter Web App
djdunc	thealicecamera	1530936184674852864	replied_to	2022-05-29 15:36:44+00:00	0	0	1	0	Twitter Web App
djdunc	boxpark	1530936184674852864	replied_to	2022-05-29 15:36:44+00:00	0	0	1	0	Twitter Web App
djdunc	CASAUCL	1530936184674852864	replied_to	2022-05-29 15:36:44+00:00	0	0	1	0	Twitter Web App
djdunc	CASAUCL	1530936184674852864	replied_to	2022-05-29 15:36:44+00:00	0	0	1	0	Twitter Web App
CASAUCL	thealicecamera	1529935492065771543	replied_to	2022-05-26 21:20:20+00:00	0	1	2	0	Twitter for iPhone
CASAUCL	boxpark	1529935492065771543	replied_to	2022-05-26 21:20:20+00:00	0	1	2	0	Twitter for iPhone
CASAUCL	vishalkumarldn	1529935492065771543	replied_to	2022-05-26 21:20:20+00:00	0	1	2	0	Twitter for iPhone
CASAUCL	CASAUCL	1529935492065771543	replied_to	2022-05-26 21:20:20+00:00	0	1	2	0	Twitter for iPhone
udemsar	digitalurban	1529741866928902151	quoted	2022-05-26 08:30:56+00:00	0	0	3	0	TweetDeck
udemsar	CASAUCL	1529741866928902151	quoted	2022-05-26 08:30:56+00:00	0	0	3	0	TweetDeck
udemsar	TheBartlettUCL	1529741866928902151	quoted	2022-05-26 08:30:56+00:00	0	0	3	0	TweetDeck
MSmoldareva	digitalurban	1529439482268745734	quoted	2022-05-25 12:29:22+00:00	3	0	12	0	TweetDeck
MSmoldareva	CASAUCL	1529439482268745734	quoted	2022-05-25 12:29:22+00:00	3	0	12	0	TweetDeck
juancaduque	geodatascience	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	CASAUCL	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	0mgould	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	MobileHarv	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	jmichaelbatty	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	TrisalynNelson	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	Jeamille24	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	Joe_GISc	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	gissong	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	spatialUCSB	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	jedalong	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	grantdmckenzie	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	carstenkessler	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	KatarzynaSila	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	VanessaBBastos	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	alexsingleton	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
juancaduque	lexcomber	1527649012375068672	quoted	2022-05-20 13:54:41+00:00	8	0	13	0	Twitter Web App
adam_dennett	MSmoldareva	1527021918439735303	replied_to	2022-05-18 20:22:50+00:00	0	0	1	0	Twitter for iPhone
adam_dennett	emfcamp	1527021918439735303	replied_to	2022-05-18 20:22:50+00:00	0	0	1	0	Twitter for iPhone
adam_dennett	CASAUCL	1527021918439735303	replied_to	2022-05-18 20:22:50+00:00	0	0	1	0	Twitter for iPhone
adam_dennett	UCLCBER	1527021918439735303	replied_to	2022-05-18 20:22:50+00:00	0	0	1	0	Twitter for iPhone
adam_dennett	UCLEast	1527021918439735303	replied_to	2022-05-18 20:22:50+00:00	0	0	1	0	Twitter for iPhone
oliver_dw	djdunc	1527016412023345154	replied_to	2022-05-18 20:00:57+00:00	0	1	0	0	Twitter for iPhone
oliver_dw	emfcamp	1527016412023345154	replied_to	2022-05-18 20:00:57+00:00	0	1	0	0	Twitter for iPhone
oliver_dw	CASAUCL	1527016412023345154	replied_to	2022-05-18 20:00:57+00:00	0	1	0	0	Twitter for iPhone
oliver_dw	UCLCBER	1527016412023345154	replied_to	2022-05-18 20:00:57+00:00	0	1	0	0	Twitter for iPhone
oliver_dw	UCLEast	1527016412023345154	replied_to	2022-05-18 20:00:57+00:00	0	1	0	0	Twitter for iPhone
aaldakheelalla	icesi	1527016059043201024	mentioned	2022-05-18 19:59:33+00:00	7	1	22	3	Twitter for iPhone
aaldakheelalla	PEAK_Urban	1527016059043201024	mentioned	2022-05-18 19:59:33+00:00	7	1	22	3	Twitter for iPhone
aaldakheelalla	Rise_group	1527016059043201024	mentioned	2022-05-18 19:59:33+00:00	7	1	22	3	Twitter for iPhone
aaldakheelalla	CAEI_EAFIT	1527016059043201024	mentioned	2022-05-18 19:59:33+00:00	7	1	22	3	Twitter for iPhone
aaldakheelalla	CASAUCL	1527016059043201024	mentioned	2022-05-18 19:59:33+00:00	7	1	22	3	Twitter for iPhone
LauraJFerguson4	emfcamp	1526958915723874304	mentioned	2022-05-18 16:12:29+00:00	5	1	7	0	Twitter Web App
LauraJFerguson4	CASAUCL	1526958915723874304	mentioned	2022-05-18 16:12:29+00:00	5	1	7	0	Twitter Web App
LauraJFerguson4	UCLCBER	1526958915723874304	mentioned	2022-05-18 16:12:29+00:00	5	1	7	0	Twitter Web App
LauraJFerguson4	UCLEast	1526958915723874304	mentioned	2022-05-18 16:12:29+00:00	5	1	7	0	Twitter Web App
joannelewis27	oliver_dw	1526880308922130432	replied_to	2022-05-18 11:00:08+00:00	0	0	2	0	Twitter for Android
joannelewis27	drnjshelton	1526880308922130432	replied_to	2022-05-18 11:00:08+00:00	0	0	2	0	Twitter for Android
joannelewis27	LauraJFerguson4	1526880308922130432	replied_to	2022-05-18 11:00:08+00:00	0	0	2	0	Twitter for Android
joannelewis27	CASAUCL	1526880308922130432	replied_to	2022-05-18 11:00:08+00:00	0	0	2	0	Twitter for Android
joannelewis27	CLOSER_UK	1526880308922130432	replied_to	2022-05-18 11:00:08+00:00	0	0	2	0	Twitter for Android
