source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
WebHostingSaver	WikiCFP	1527013456070721536	mentioned	2022-05-18 19:49:13+00:00	0	0	0	0	Twitter_WHS_App
digitalhealthxx	WikiCFP	1525511355389861893	mentioned	2022-05-14 16:20:24+00:00	13	0	6	0	Twitter Web App
peterpaws	AIEDconf	1520081609709473794	mentioned	2022-04-29 16:44:32+00:00	0	0	4	0	TweetDeck
peterpaws	WikiCFP	1520081609709473794	mentioned	2022-04-29 16:44:32+00:00	0	0	4	0	TweetDeck
peterpaws	SergeySosnovsky	1520081609709473794	mentioned	2022-04-29 16:44:32+00:00	0	0	4	0	TweetDeck
antoguerrieri	WikiCFP	1519246534344380416	mentioned	2022-04-27 09:26:14+00:00	0	0	0	0	Twitter_WHS_App
TheresaAhearn3	IEEEorg	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	ieeesmcsociety	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	ieeecis	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	ICAR_CNR	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	CNRsocial_	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	UniCalPortale	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
TheresaAhearn3	WikiCFP	1514566914667859971	mentioned	2022-04-14 11:31:06+00:00	0	0	0	0	TweetDeck
BiciHater	WikiCFP	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
BiciHater	IEEEorg	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
BiciHater	ieeesmcsociety	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
BiciHater	CNRsocial_	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
BiciHater	UniCalPortale	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
BiciHater	FlaviaDelicato	1514211629109583875	mentioned	2022-04-13 11:59:19+00:00	0	0	0	0	TweetDeck
cfp_time	WikiCFP	1511636881674588161	mentioned	2022-04-06 09:28:12+00:00	1	0	0	0	Twitter_WHS_App
yandreaxx	WikiCFP	1507315153779503106	mentioned	2022-03-25 11:15:11+00:00	0	0	0	0	Twitter Web App
barland	WikiCFP	1507058454422335493	mentioned	2022-03-24 18:15:09+00:00	0	0	0	0	Twitter for Android
usm_1984	300000kms	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
usm_1984	RaiBambo	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
usm_1984	s_garciaperez	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
usm_1984	CFPOdisha	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
usm_1984	CFPapers	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
usm_1984	subsandpapers	1505620479675097097	replied_to	2022-03-20 19:01:10+00:00	0	0	0	0	Twitter Web App
