source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
DiMaEhNet	NatRevPhys	1530288399063879680	replied_to	2022-05-27 20:42:40+00:00	0	0	0	0	Twitter Web App
DiMaEhNet	PhysRevX	1530288399063879680	replied_to	2022-05-27 20:42:40+00:00	0	0	0	0	Twitter Web App
physorg_com	TACC	1529532129004093444	mentioned	2022-05-25 18:37:31+00:00	9	0	23	1	Science X Status Updates
physorg_com	NatureMaterials	1529532129004093444	mentioned	2022-05-25 18:37:31+00:00	9	0	23	1	Science X Status Updates
physorg_com	PhysRevX	1529532129004093444	mentioned	2022-05-25 18:37:31+00:00	9	0	23	1	Science X Status Updates
arXiv_BR	PhysRevX	1529349162147643393	quoted	2022-05-25 06:30:28+00:00	0	0	11	0	Twitter Web App
NatRevPhys	PhysRevX	1528731431782039553	mentioned	2022-05-23 13:35:50+00:00	5	1	7	0	Twitter Web App
PrepolecVesna1	PhysRevX	1528488867271086081	replied_to	2022-05-22 21:31:58+00:00	0	0	1	0	Twitter Web App
PrepolecVesna1	ENSdeLyon	1528488867271086081	replied_to	2022-05-22 21:31:58+00:00	0	0	1	0	Twitter Web App
inspirehep	LIGO	1527302203588739072	mentioned	2022-05-19 14:56:35+00:00	1	0	5	0	Twitter Web App
inspirehep	ego_virgo	1527302203588739072	mentioned	2022-05-19 14:56:35+00:00	1	0	5	0	Twitter Web App
inspirehep	PhysRevX	1527302203588739072	mentioned	2022-05-19 14:56:35+00:00	1	0	5	0	Twitter Web App
inspirehep	APSPublishing	1527302203588739072	mentioned	2022-05-19 14:56:35+00:00	1	0	5	0	Twitter Web App
MPI_Quantum	WUSTL	1526260266161274881	mentioned	2022-05-16 17:56:18+00:00	11	0	15	0	Science X Status Updates
MPI_Quantum	PhysRevX	1526260266161274881	mentioned	2022-05-16 17:56:18+00:00	11	0	15	0	Science X Status Updates
CarlesGOD	PhysRevX	1525069634340372486	mentioned	2022-05-13 11:05:09+00:00	11	0	33	1	Science X Status Updates
bgbrunocom	PhysRevX	1525033140154208259	mentioned	2022-05-13 08:40:09+00:00	4	0	9	1	Twitter Web App
epflSB	brigan_raman	1524965330988277761	replied_to	2022-05-13 04:10:42+00:00	0	0	1	0	Twitter for iPhone
epflSB	PhysRevX	1524965330988277761	replied_to	2022-05-13 04:10:42+00:00	0	0	1	0	Twitter for iPhone
epflSB	brigan_raman	1524965330988277761	replied_to	2022-05-13 04:10:42+00:00	0	0	1	0	Twitter for iPhone
brigan_raman	physorg_com	1524859247745548297	replied_to	2022-05-12 21:09:09+00:00	0	0	0	0	Twitter Web App
brigan_raman	EPFL_en	1524859247745548297	replied_to	2022-05-12 21:09:09+00:00	0	0	0	0	Twitter Web App
brigan_raman	PhysRevX	1524859247745548297	replied_to	2022-05-12 21:09:09+00:00	0	0	0	0	Twitter Web App
mesguerrab	EPFL_en	1524856845969637388	mentioned	2022-05-12 20:59:37+00:00	9	1	18	0	Science X Status Updates
mesguerrab	PhysRevX	1524856845969637388	mentioned	2022-05-12 20:59:37+00:00	9	1	18	0	Science X Status Updates
Standupchai	PhysRevX	1524836688844967945	mentioned	2022-05-12 19:39:31+00:00	1	0	10	0	TweetDeck
Standupchai	mjbereyhi	1524836688844967945	mentioned	2022-05-12 19:39:31+00:00	1	0	10	0	TweetDeck
Standupchai	NilsEngelsen	1524836688844967945	mentioned	2022-05-12 19:39:31+00:00	1	0	10	0	TweetDeck
vuvinh64515724	PhysRevX	1524791209075560448	quoted	2022-05-12 16:38:48+00:00	8	1	19	0	Twitter for Android
vuvinh64515724	CarlesGOD	1524791209075560448	quoted	2022-05-12 16:38:48+00:00	8	1	19	0	Twitter for Android
jenn_italia	PhysRevX	1524757860252540930	mentioned	2022-05-12 14:26:17+00:00	14	0	26	0	Science X Status Updates
jenn_italia	NatureComms	1524757860252540930	mentioned	2022-05-12 14:26:17+00:00	14	0	26	0	Science X Status Updates
LENSQGases	PhysRevX	1524395796233342977	mentioned	2022-05-11 14:27:34+00:00	21	0	59	1	Science X Status Updates
Johnnybrain7	PhysRevX	1524008582924099585	mentioned	2022-05-10 12:48:55+00:00	8	0	18	2	Science X Status Updates
thomas_oconnor	PhysRevX	1523747728471339014	mentioned	2022-05-09 19:32:22+00:00	12	0	33	1	Science X Status Updates
CaboAntonija	QuantaMagazine	1523321038033108992	mentioned	2022-05-08 15:16:52+00:00	0	0	0	0	Twitter for iPhone
CaboAntonija	PhysRevX	1523321038033108992	mentioned	2022-05-08 15:16:52+00:00	0	0	0	0	Twitter for iPhone
AlexanderLau17	physorg_com	1522931000220786688	replied_to	2022-05-07 13:26:59+00:00	0	0	0	0	Twitter for iPhone
AlexanderLau17	riken_en	1522931000220786688	replied_to	2022-05-07 13:26:59+00:00	0	0	0	0	Twitter for iPhone
AlexanderLau17	PhysRevX	1522931000220786688	replied_to	2022-05-07 13:26:59+00:00	0	0	0	0	Twitter for iPhone
n_antolini	PhysRevX	1522859710046605312	replied_to	2022-05-07 08:43:42+00:00	0	0	0	0	Twitter Web App
JST_Kisokenkyu	physorg_com	1522859500994134016	replied_to	2022-05-07 08:42:53+00:00	0	0	0	0	Twitter Web App
JST_Kisokenkyu	PhysRevX	1522859500994134016	replied_to	2022-05-07 08:42:53+00:00	0	0	0	0	Twitter Web App
JST_Kisokenkyu	riken_en	1522859500994134016	replied_to	2022-05-07 08:42:53+00:00	0	0	0	0	Twitter Web App
CQE_MIT	physorg_com	1522651825370976256	replied_to	2022-05-06 18:57:39+00:00	0	0	0	0	Twitter for iPad
CQE_MIT	riken_en	1522651825370976256	replied_to	2022-05-06 18:57:39+00:00	0	0	0	0	Twitter for iPad
CQE_MIT	PhysRevX	1522651825370976256	replied_to	2022-05-06 18:57:39+00:00	0	0	0	0	Twitter for iPad
PramodhYapa	riken_en	1522632546361790464	mentioned	2022-05-06 17:41:02+00:00	13	3	36	0	Science X Status Updates
PramodhYapa	PhysRevX	1522632546361790464	mentioned	2022-05-06 17:41:02+00:00	13	3	36	0	Science X Status Updates
giulio_biagio	DysprosiumLab	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
giulio_biagio	PhysRevX	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
giulio_biagio	UNI_FIRENZE	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
giulio_biagio	CNR_INO	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
giulio_biagio	Ikerbasque	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
giulio_biagio	upvehu	1522555642573111297	quoted	2022-05-06 12:35:27+00:00	3	0	12	0	Twitter Web App
_a_l_s	arxiv	1521117784624803840	mentioned	2022-05-02 13:21:55+00:00	8	1	22	0	Science X Status Updates
_a_l_s	PhysRevLett	1521117784624803840	mentioned	2022-05-02 13:21:55+00:00	8	1	22	0	Science X Status Updates
_a_l_s	PhysRevX	1521117784624803840	mentioned	2022-05-02 13:21:55+00:00	8	1	22	0	Science X Status Updates
Science_George	AlexanderLau17	1519799863126511617	replied_to	2022-04-28 22:04:58+00:00	0	0	0	0	Twitter for Android
Science_George	PAN_akademia	1519799863126511617	replied_to	2022-04-28 22:04:58+00:00	0	0	0	0	Twitter for Android
Science_George	PhysRevX	1519799863126511617	replied_to	2022-04-28 22:04:58+00:00	0	0	0	0	Twitter for Android
Fr_Strobino	PhysRevX	1519726098434895872	quoted	2022-04-28 17:11:51+00:00	3	0	27	1	Twitter Web App
DysprosiumLab	AlexanderLau17	1519716670184505347	replied_to	2022-04-28 16:34:23+00:00	0	0	1	0	Twitter Web App
DysprosiumLab	PAN_akademia	1519716670184505347	replied_to	2022-04-28 16:34:23+00:00	0	0	1	0	Twitter Web App
DysprosiumLab	PhysRevX	1519716670184505347	replied_to	2022-04-28 16:34:23+00:00	0	0	1	0	Twitter Web App
EndruVitak	PAN_akademia	1519602047854821376	quoted	2022-04-28 08:58:55+00:00	1	2	25	0	Twitter Web App
EndruVitak	PhysRevX	1519602047854821376	quoted	2022-04-28 08:58:55+00:00	1	2	25	0	Twitter Web App
BabyBoomerWritr	PramodhYapa	1519571552177688576	replied_to	2022-04-28 06:57:44+00:00	0	0	1	0	Twitter for Android
BabyBoomerWritr	PhysRevX	1519571552177688576	replied_to	2022-04-28 06:57:44+00:00	0	0	1	0	Twitter for Android
BabyBoomerWritr	giulio_biagio	1519571552177688576	replied_to	2022-04-28 06:57:44+00:00	0	0	1	0	Twitter for Android
BabyBoomerWritr	gmodugno_	1519571552177688576	replied_to	2022-04-28 06:57:44+00:00	0	0	1	0	Twitter for Android
BabyBoomerWritr	DysprosiumLab	1519571552177688576	replied_to	2022-04-28 06:57:44+00:00	0	0	1	0	Twitter for Android
JohnnyCornell6	PhysRevX	1519497036558520320	replied_to	2022-04-28 02:01:39+00:00	0	0	1	0	TweetDeck
loic_henriet	PhysRevX	1519493891933700096	replied_to	2022-04-28 01:49:09+00:00	0	1	1	0	TweetDeck
hexagramaton	PhysRevX	1519457388935491584	mentioned	2022-04-27 23:24:06+00:00	0	0	2	0	TweetDeck
