source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
martino_design	martino_design	1530303469646749698	mentioned	2022-05-27 21:42:33+00:00	1	0	1	0	Twitter Web App
yahboitired	martino_design	1530278056019075073	replied_to	2022-05-27 20:01:34+00:00	0	0	0	0	Twitter for Android
solmazazarbahr1	martino_design	1529621278021263361	quoted	2022-05-26 00:31:46+00:00	0	0	0	0	Twitter for Android
Iamskm_nft	martino_design	1529567928487649282	replied_to	2022-05-25 20:59:46+00:00	0	0	0	0	Twitter for Android
BiiMO_Official	martino_design	1529547013573984256	replied_to	2022-05-25 19:36:40+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	martino_design	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	memotv	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	refikanadol	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	mtyka	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	soficrespo91	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	quasimondo	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	annaridler	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	NeuralBricolage	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	sougwen	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	harshitrnnh	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	videodrome	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
Nigel_Cowburn	JakeElwes	1529542361293983745	replied_to	2022-05-25 19:18:11+00:00	0	0	0	0	Twitter for iPhone
jwoLondon	jwoLondon	1529521857086771200	replied_to	2022-05-25 17:56:42+00:00	0	0	0	0	Twitter Web App
jwoLondon	martino_design	1529521857086771200	replied_to	2022-05-25 17:56:42+00:00	0	0	0	0	Twitter Web App
jwoLondon	EdwardTufte	1529521857086771200	replied_to	2022-05-25 17:56:42+00:00	0	0	0	0	Twitter Web App
a_baronca	martino_design	1529496406041452544	replied_to	2022-05-25 16:15:34+00:00	0	1	1	0	Twitter Web App
a_baronca	EdwardTufte	1529496406041452544	replied_to	2022-05-25 16:15:34+00:00	0	1	1	0	Twitter Web App
KristenTenorio6	martino_design	1529495038258032642	replied_to	2022-05-25 16:10:08+00:00	0	1	2	0	Twitter Web App
Johnsie94230876	martino_design	1529470713899499521	replied_to	2022-05-25 14:33:29+00:00	0	1	2	0	Twitter Web App
Tess33209950	martino_design	1529465940970283013	mentioned	2022-05-25 14:14:31+00:00	2	3	19	0	Twitter Web App
elluba	martino_design	1529463742861348868	mentioned	2022-05-25 14:05:47+00:00	1	1	5	0	Twitter Web App
_bblurred	martino_design	1529461737308708864	mentioned	2022-05-25 13:57:48+00:00	1	0	7	0	Twitter Web App
krvarshney	martino_design	1529459800962105349	mentioned	2022-05-25 13:50:07+00:00	2	1	12	0	Twitter Web App
kimay	martino_design	1529456268456382467	mentioned	2022-05-25 13:36:04+00:00	2	0	8	0	Twitter Web App
Adisury02556429	martino_design	1529435671877890048	mentioned	2022-05-25 12:14:14+00:00	1	0	10	0	Twitter Web App
RamiroQSilveira	martino_design	1519649273574477826	mentioned	2022-04-28 12:06:35+00:00	2	0	6	2	Twitter Web App
RamiroQSilveira	a_baronca	1519649273574477826	mentioned	2022-04-28 12:06:35+00:00	2	0	6	2	Twitter Web App
Prisoner631128	AminMekacher	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
Prisoner631128	albe_bracci	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
Prisoner631128	matt55nado	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
Prisoner631128	lau_retti	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
Prisoner631128	martino_design	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
Prisoner631128	lajello	1517458764298870786	replied_to	2022-04-22 11:02:17+00:00	0	0	4	0	Twitter Web App
LibbyHeaney	rROOOOOODY	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	iamtozaito	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	MrZztop89	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	equipmentPeter	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	hussam_alhussen	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	NuNuNuTheCat	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	s_jenich	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	_LAPIIIZ_	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	DravidianCrypto	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	martino_design	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	55Aijaz	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	erose0226	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	remnynt	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
LibbyHeaney	okuzyo_yoga	1513428706672656384	replied_to	2022-04-11 08:08:16+00:00	0	0	0	0	Twitter Web App
