source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
CGraciaLazaro	cosnet_bifi	1529974065569714177	mentioned	2022-05-26 23:53:37+00:00	7	0	17	0	Twitter for Android
CedarAndHoney	cosnet_bifi	1528229885402968064	replied_to	2022-05-22 04:22:52+00:00	0	0	0	0	Twitter for iPhone
CPresigny	sees_lab	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	vcolizza	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	cosnet_bifi	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	HensNiel	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	melegaro	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	suneman	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	MartonKarsai	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	NatasaPrzulj	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
CPresigny	F_DeVicoFallani	1528128439437381633	replied_to	2022-05-21 21:39:45+00:00	1	0	8	0	Twitter Web App
iuliaetal	cosnet_bifi	1527870894974021632	replied_to	2022-05-21 04:36:22+00:00	0	1	1	0	Twitter for iPhone
iuliaetal	barabasi	1527870894974021632	replied_to	2022-05-21 04:36:22+00:00	0	1	1	0	Twitter for iPhone
iuliaetal	netsci15	1527870894974021632	replied_to	2022-05-21 04:36:22+00:00	0	1	1	0	Twitter for iPhone
bgoncalves	cosnet_bifi	1527709069435363328	replied_to	2022-05-20 17:53:20+00:00	0	1	1	0	Twitter Web App
bgoncalves	netsci15	1527709069435363328	replied_to	2022-05-20 17:53:20+00:00	0	1	1	0	Twitter Web App
jgalgarra	cosnet_bifi	1527636017385177090	replied_to	2022-05-20 13:03:03+00:00	0	1	2	0	Twitter for iPad
jgalgarra	netsci15	1527636017385177090	replied_to	2022-05-20 13:03:03+00:00	0	1	2	0	Twitter for iPad
GuidoCaldarelli	cosnet_bifi	1527612009549910016	replied_to	2022-05-20 11:27:39+00:00	0	1	1	0	Twitter Web App
GuidoCaldarelli	netsci15	1527612009549910016	replied_to	2022-05-20 11:27:39+00:00	0	1	1	0	Twitter Web App
ivanbonamassa	cosnet_bifi	1527566082608873473	replied_to	2022-05-20 08:25:09+00:00	0	0	1	0	Twitter for iPhone
ivanbonamassa	netsci15	1527566082608873473	replied_to	2022-05-20 08:25:09+00:00	0	0	1	0	Twitter for iPhone
all_are	cosnet_bifi	1527388264608321536	replied_to	2022-05-19 20:38:34+00:00	0	0	1	0	Twitter Web App
all_are	netsci15	1527388264608321536	replied_to	2022-05-19 20:38:34+00:00	0	0	1	0	Twitter Web App
all_are	cosnet_bifi	1527388264608321536	replied_to	2022-05-19 20:38:34+00:00	0	0	1	0	Twitter Web App
acorralcrm	cosnet_bifi	1527382497398595586	replied_to	2022-05-19 20:15:39+00:00	0	0	2	0	Twitter Web App
acorralcrm	netsci15	1527382497398595586	replied_to	2022-05-19 20:15:39+00:00	0	0	2	0	Twitter Web App
mmdanziger1	cosnet_bifi	1527379092773163008	replied_to	2022-05-19 20:02:07+00:00	0	1	0	0	Twitter Web App
mmdanziger1	netsci15	1527379092773163008	replied_to	2022-05-19 20:02:07+00:00	0	1	0	0	Twitter Web App
net_science	cosnet_bifi	1527367002792534018	replied_to	2022-05-19 19:14:05+00:00	0	1	8	0	Twitter Web App
net_science	netsci15	1527367002792534018	replied_to	2022-05-19 19:14:05+00:00	0	1	8	0	Twitter Web App
giaruffo	cosnet_bifi	1527366015658536967	replied_to	2022-05-19 19:10:09+00:00	0	1	0	0	Twitter Web App
giaruffo	netsci15	1527366015658536967	replied_to	2022-05-19 19:10:09+00:00	0	1	0	0	Twitter Web App
LHDnets	cosnet_bifi	1527357778410426377	replied_to	2022-05-19 18:37:25+00:00	0	1	1	0	Twitter for iPhone
LHDnets	netsci15	1527357778410426377	replied_to	2022-05-19 18:37:25+00:00	0	1	1	0	Twitter for iPhone
