source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
NetworkAutomata	jstotero	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
NetworkAutomata	Stephanie_MQ_Z	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
NetworkAutomata	netsci2017	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
NetworkAutomata	NatureComms	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
NetworkAutomata	KAUST_News	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
NetworkAutomata	cemseKAUST	1269606093514301440	replied_to	2020-06-07 12:24:15+00:00	0	0	0	0	Twitter for Android
jstotero	NetworkAutomata	1269581526024499202	replied_to	2020-06-07 10:46:38+00:00	0	1	0	0	Twitter Web App
jstotero	Stephanie_MQ_Z	1269581526024499202	replied_to	2020-06-07 10:46:38+00:00	0	1	0	0	Twitter Web App
jstotero	netsci2017	1269581526024499202	replied_to	2020-06-07 10:46:38+00:00	0	1	0	0	Twitter Web App
jstotero	NatureComms	1269581526024499202	replied_to	2020-06-07 10:46:38+00:00	0	1	0	0	Twitter Web App
_jgyou	Stephanie_MQ_Z	1269574406323482625	mentioned	2020-06-07 10:18:20+00:00	2	2	5	2	Twitter Web App
_jgyou	netsci2017	1269574406323482625	mentioned	2020-06-07 10:18:20+00:00	2	2	5	2	Twitter Web App
_jgyou	NatureComms	1269574406323482625	mentioned	2020-06-07 10:18:20+00:00	2	2	5	2	Twitter Web App
jkbren	netsci2017	1149737297644048384	mentioned	2019-07-12 17:48:27+00:00	1	0	19	0	Twitter Web Client
PhilChodrow	netsci2017	1146437971328897024	replied_to	2019-07-03 15:18:06+00:00	1	0	9	0	Twitter Web Client
PhilChodrow	CompleNet	1146437971328897024	replied_to	2019-07-03 15:18:06+00:00	1	0	9	0	Twitter Web Client
PhilChodrow	netsci2018	1146437971328897024	replied_to	2019-07-03 15:18:06+00:00	1	0	9	0	Twitter Web Client
PhilChodrow	ICCS2018	1146437971328897024	replied_to	2019-07-03 15:18:06+00:00	1	0	9	0	Twitter Web Client
PhilChodrow	2019NetSci	1146437971328897024	replied_to	2019-07-03 15:18:06+00:00	1	0	9	0	Twitter Web Client
datascience_mi	netsci2017	1133748743931617280	replied_to	2019-05-29 14:55:39+00:00	0	1	1	0	Twitter for iPad
datascience_mi	tinaeliassi	1133748743931617280	replied_to	2019-05-29 14:55:39+00:00	0	1	1	0	Twitter for iPad
datascience_mi	2019NetSci	1133748743931617280	replied_to	2019-05-29 14:55:39+00:00	0	1	1	0	Twitter for iPad
