source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
3SimpleRules	Jenyangwong	1528071756321284096	replied_to	2022-05-21 17:54:31+00:00	0	0	3	0	Twitter Web App
3SimpleRules	UzziLeadership	1528071756321284096	replied_to	2022-05-21 17:54:31+00:00	0	0	3	0	Twitter Web App
3SimpleRules	david_adkin	1528071756321284096	replied_to	2022-05-21 17:54:31+00:00	0	0	3	0	Twitter Web App
somesheep	cwodtke	1525307734878564352	replied_to	2022-05-14 02:51:17+00:00	0	0	1	0	Tweetbot for iΟS
somesheep	NAChristakis	1525307734878564352	replied_to	2022-05-14 02:51:17+00:00	0	0	1	0	Tweetbot for iΟS
somesheep	DamonCentola	1525307734878564352	replied_to	2022-05-14 02:51:17+00:00	0	0	1	0	Tweetbot for iΟS
somesheep	UzziLeadership	1525307734878564352	replied_to	2022-05-14 02:51:17+00:00	0	0	1	0	Tweetbot for iΟS
IPRatNU	sciam	1524402196493836288	mentioned	2022-05-11 14:53:00+00:00	0	0	0	1	Sprinklr
IPRatNU	UzziLeadership	1524402196493836288	mentioned	2022-05-11 14:53:00+00:00	0	0	0	1	Sprinklr
C4Mentoring	sciam	1522958183630659587	mentioned	2022-05-07 15:15:00+00:00	0	0	0	0	Sprinklr
C4Mentoring	UzziLeadership	1522958183630659587	mentioned	2022-05-07 15:15:00+00:00	0	0	0	0	Sprinklr
lzfain	sciam	1521901217483526147	mentioned	2022-05-04 17:15:00+00:00	1	0	0	0	Sprinklr
lzfain	UzziLeadership	1521901217483526147	mentioned	2022-05-04 17:15:00+00:00	1	0	0	0	Sprinklr
AIBSbiology	KelloggSchool	1521869805497815040	mentioned	2022-05-04 15:10:11+00:00	0	0	2	0	HubSpot
AIBSbiology	CarterACast	1521869805497815040	mentioned	2022-05-04 15:10:11+00:00	0	0	2	0	HubSpot
AIBSbiology	UzziLeadership	1521869805497815040	mentioned	2022-05-04 15:10:11+00:00	0	0	2	0	HubSpot
Orsi_Vasarhelyi	KelloggSchool	1521862961882710018	mentioned	2022-05-04 14:42:59+00:00	0	0	0	0	HubSpot
Orsi_Vasarhelyi	CarterACast	1521862961882710018	mentioned	2022-05-04 14:42:59+00:00	0	0	0	0	HubSpot
Orsi_Vasarhelyi	UzziLeadership	1521862961882710018	mentioned	2022-05-04 14:42:59+00:00	0	0	0	0	HubSpot
aburgaya	YifangMa	1520067886353633281	mentioned	2022-04-29 15:50:00+00:00	0	0	1	0	Twitter Web App
aburgaya	UzziLeadership	1520067886353633281	mentioned	2022-04-29 15:50:00+00:00	0	0	1	0	Twitter Web App
aburgaya	SATYAMMUKHERJE1	1520067886353633281	mentioned	2022-04-29 15:50:00+00:00	0	0	1	0	Twitter Web App
meharpist	LINKatNU	1519947472742850562	mentioned	2022-04-29 07:51:31+00:00	0	0	2	0	Twitter Web App
meharpist	UzziLeadership	1519947472742850562	mentioned	2022-04-29 07:51:31+00:00	0	0	2	0	Twitter Web App
meharpist	Nature	1519947472742850562	mentioned	2022-04-29 07:51:31+00:00	0	0	2	0	Twitter Web App
karyoberbrunner	MelanieBrucks	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	Columbia_Biz	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	UzziLeadership	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	KelloggSchool	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	NICOatNU	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	Liliana_ArroyoM	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	i2CAT	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	ESADE	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	Mayterius	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
karyoberbrunner	LaVanguardia	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
ICSSI2022	NatureNV	1519398130755809280	replied_to	2022-04-27 19:28:38+00:00	0	1	5	0	Twitter Web App
ICSSI2022	UzziLeadership	1519398130755809280	replied_to	2022-04-27 19:28:38+00:00	0	1	5	0	Twitter Web App
KelloggSchool	Forbes	1506388450462814209	mentioned	2022-03-22 21:52:48+00:00	0	0	0	0	Twitter Web App
KelloggSchool	UzziLeadership	1506388450462814209	mentioned	2022-03-22 21:52:48+00:00	0	0	0	0	Twitter Web App
JohnBSheldon	pierre_azoulay	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	MITSloan	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	DaniSBassett	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	Penn	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	UMichLaw	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	klakhani	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	HarvardHBS	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	lariviev	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	UMontreal	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	BrianNosek	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	OSFramework	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	UzziLeadership	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
JohnBSheldon	NICOatNU	1505919239676477447	replied_to	2022-03-21 14:48:20+00:00	3	0	3	0	TweetDeck
cskovron	UzziLeadership	1503436299243507716	mentioned	2022-03-14 18:22:00+00:00	2	0	5	1	Sprinklr
profjamesevans	Forbes	1502756317425025025	mentioned	2022-03-12 21:20:00+00:00	0	0	1	0	Sprinklr
