source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
KhammashLab	HanaScientist	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	antonis_papach	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	mdiberna	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	diegodidibi	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	marucci_lucia	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	gbstan	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	p_R100	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	gregory_batt	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	NoahOlsman	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
KhammashLab	FrancoLabUCLA	1517137946914136066	replied_to	2022-04-21 13:47:28+00:00	1	1	10	0	Twitter Web App
mamun10593884	DKnDC	1508699334816067585	quoted	2022-03-29 06:55:26+00:00	0	0	0	0	Twitter for Android
mamun10593884	mdiberna	1508699334816067585	quoted	2022-03-29 06:55:26+00:00	0	0	0	0	Twitter for Android
mamun10593884	dmobdavid	1508699334816067585	quoted	2022-03-29 06:55:26+00:00	0	0	0	0	Twitter for Android
MetsNfts	mdiberna	1506676958981242891	mentioned	2022-03-23 16:59:14+00:00	0	0	0	0	Twitter for Android
MetsNfts	gud	1506676958981242891	mentioned	2022-03-23 16:59:14+00:00	0	0	0	0	Twitter for Android
MetsNfts	femi_folarin1	1506676958981242891	mentioned	2022-03-23 16:59:14+00:00	0	0	0	0	Twitter for Android
TheoBiophysics	Vi_Fusco	1483776887050616833	replied_to	2022-01-19 12:22:31+00:00	0	1	3	0	Twitter Web App
TheoBiophysics	DavideSalzano94	1483776887050616833	replied_to	2022-01-19 12:22:31+00:00	0	1	3	0	Twitter Web App
TheoBiophysics	dvd_fiore	1483776887050616833	replied_to	2022-01-19 12:22:31+00:00	0	1	3	0	Twitter Web App
TheoBiophysics	mdiberna	1483776887050616833	replied_to	2022-01-19 12:22:31+00:00	0	1	3	0	Twitter Web App
chofski	Vi_Fusco	1483776882009329666	mentioned	2022-01-19 12:22:30+00:00	4	1	9	1	Twitter Web App
chofski	DavideSalzano94	1483776882009329666	mentioned	2022-01-19 12:22:30+00:00	4	1	9	1	Twitter Web App
chofski	dvd_fiore	1483776882009329666	mentioned	2022-01-19 12:22:30+00:00	4	1	9	1	Twitter Web App
chofski	mdiberna	1483776882009329666	mentioned	2022-01-19 12:22:30+00:00	4	1	9	1	Twitter Web App
EuroMov	mdiberna	1482096003545276416	replied_to	2022-01-14 21:03:17+00:00	0	1	2	0	Twitter for iPhone
EuroMov	Vi_Fusco	1482096003545276416	replied_to	2022-01-14 21:03:17+00:00	0	1	2	0	Twitter for iPhone
EuroMov	dvd_fiore	1482096003545276416	replied_to	2022-01-14 21:03:17+00:00	0	1	2	0	Twitter for iPhone
EuroMov	DavideSalzano94	1482096003545276416	replied_to	2022-01-14 21:03:17+00:00	0	1	2	0	Twitter for iPhone
coraggio_marco	mdiberna	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
coraggio_marco	UninaIT	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
coraggio_marco	BenoitGBardy	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
coraggio_marco	EuroMov	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
coraggio_marco	umontpellier	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
coraggio_marco	IMTMinesAles	1478694566689710085	quoted	2022-01-05 11:47:12+00:00	0	0	2	0	Twitter Web App
GRusso_UniSa	IEEECDC2021	1471089128930672643	mentioned	2021-12-15 12:05:54+00:00	3	0	7	1	Twitter Web App
GRusso_UniSa	SX65867287	1471089128930672643	mentioned	2021-12-15 12:05:54+00:00	3	0	7	1	Twitter Web App
GRusso_UniSa	FrancescoDeLel4	1471089128930672643	mentioned	2021-12-15 12:05:54+00:00	3	0	7	1	Twitter Web App
GRusso_UniSa	mdiberna	1471089128930672643	mentioned	2021-12-15 12:05:54+00:00	3	0	7	1	Twitter Web App
GRusso_UniSa	GRusso_UniSa	1471089128930672643	mentioned	2021-12-15 12:05:54+00:00	3	0	7	1	Twitter Web App
MdJewel49052334	FrancescoDeLel4	1470763114572439553	mentioned	2021-12-14 14:30:26+00:00	3	1	11	1	Twitter Web App
MdJewel49052334	coraggio_marco	1470763114572439553	mentioned	2021-12-14 14:30:26+00:00	3	1	11	1	Twitter Web App
MdJewel49052334	mircomusolesi	1470763114572439553	mentioned	2021-12-14 14:30:26+00:00	3	1	11	1	Twitter Web App
MdJewel49052334	mdiberna	1470763114572439553	mentioned	2021-12-14 14:30:26+00:00	3	1	11	1	Twitter Web App
diegodidibi	Ashikur1589	1451248862039969816	quoted	2021-10-21 18:07:46+00:00	0	0	0	0	Twitter for Android
diegodidibi	mdiberna	1451248862039969816	quoted	2021-10-21 18:07:46+00:00	0	0	0	0	Twitter for Android
diegodidibi	Mdibrahimmohsin	1451248862039969816	quoted	2021-10-21 18:07:46+00:00	0	0	0	0	Twitter for Android
mdsifat0594	SaraNapolitano5	1450000992393646080	mentioned	2021-10-18 07:29:10+00:00	9	0	36	0	Twitter Web App
mdsifat0594	mdiberna	1450000992393646080	mentioned	2021-10-18 07:29:10+00:00	9	0	36	0	Twitter Web App
mdsifat0594	DavideSalzano94	1450000992393646080	mentioned	2021-10-18 07:29:10+00:00	9	0	36	0	Twitter Web App
eliasrahimi959	MdShahriarAlam	1435878434706624514	quoted	2021-09-09 08:11:10+00:00	0	0	0	0	Twitter for Android
eliasrahimi959	mdiberna	1435878434706624514	quoted	2021-09-09 08:11:10+00:00	0	0	0	0	Twitter for Android
eliasrahimi959	mds	1435878434706624514	quoted	2021-09-09 08:11:10+00:00	0	0	0	0	Twitter for Android
DynamicsSIAM	loop_finance	1435878397540900868	replied_to	2021-09-09 08:11:01+00:00	0	0	0	0	Twitter for Android
DynamicsSIAM	MdShahriarAlam	1435878397540900868	replied_to	2021-09-09 08:11:01+00:00	0	0	0	0	Twitter for Android
DynamicsSIAM	mdiberna	1435878397540900868	replied_to	2021-09-09 08:11:01+00:00	0	0	0	0	Twitter for Android
DynamicsSIAM	mds	1435878397540900868	replied_to	2021-09-09 08:11:01+00:00	0	0	0	0	Twitter for Android
RuxFabio	mdiberna	1429166030820155394	replied_to	2021-08-21 19:38:29+00:00	0	0	2	0	Twitter for Android
RuxFabio	CSSIEEE	1429166030820155394	replied_to	2021-08-21 19:38:29+00:00	0	0	2	0	Twitter for Android
RuxFabio	DynamicsSIAM	1429166030820155394	replied_to	2021-08-21 19:38:29+00:00	0	0	2	0	Twitter for Android
RuxFabio	IFAC_Control	1429166030820155394	replied_to	2021-08-21 19:38:29+00:00	0	0	2	0	Twitter for Android
MdRIAZ01407990	mdiberna	1429137982020218884	replied_to	2021-08-21 17:47:01+00:00	0	0	1	0	Twitter Web App
MdRIAZ01407990	CSSIEEE	1429137982020218884	replied_to	2021-08-21 17:47:01+00:00	0	0	1	0	Twitter Web App
MdRIAZ01407990	IFAC_Control	1429137982020218884	replied_to	2021-08-21 17:47:01+00:00	0	0	1	0	Twitter Web App
MdRIAZ01407990	TheSIAMNews	1429137982020218884	replied_to	2021-08-21 17:47:01+00:00	0	0	1	0	Twitter Web App
MdRIAZ01407990	SuzanneLWeekes	1429137982020218884	replied_to	2021-08-21 17:47:01+00:00	0	0	1	0	Twitter Web App
ian__manchester	mdiberna	1429137773022248964	replied_to	2021-08-21 17:46:11+00:00	0	1	2	0	Twitter Web App
ian__manchester	CSSIEEE	1429137773022248964	replied_to	2021-08-21 17:46:11+00:00	0	1	2	0	Twitter Web App
ian__manchester	IFAC_Control	1429137773022248964	replied_to	2021-08-21 17:46:11+00:00	0	1	2	0	Twitter Web App
ian__manchester	TheSIAMNews	1429137773022248964	replied_to	2021-08-21 17:46:11+00:00	0	1	2	0	Twitter Web App
ian__manchester	SuzanneLWeekes	1429137773022248964	replied_to	2021-08-21 17:46:11+00:00	0	1	2	0	Twitter Web App
Pier_Complexity	mdiberna	1429099521250840578	replied_to	2021-08-21 15:14:11+00:00	0	1	0	0	Twitter for iPhone
CSiettos	mdiberna	1428619640352251906	replied_to	2021-08-20 07:27:19+00:00	0	0	0	0	Twitter Web App
CSiettos	turinginst	1428619640352251906	replied_to	2021-08-20 07:27:19+00:00	0	0	0	0	Twitter Web App
CSiettos	JGIBristol	1428619640352251906	replied_to	2021-08-20 07:27:19+00:00	0	0	0	0	Twitter Web App
CSiettos	BrisBioDesign	1428619640352251906	replied_to	2021-08-20 07:27:19+00:00	0	0	0	0	Twitter Web App
FriendsofPSFM	mdiberna	1424641813860675584	mentioned	2021-08-09 08:00:51+00:00	0	0	0	0	Twitter for Android
FriendsofPSFM	mvhn_mvseen	1424641813860675584	mentioned	2021-08-09 08:00:51+00:00	0	0	0	0	Twitter for Android
FriendsofPSFM	McInHeather	1424641813860675584	mentioned	2021-08-09 08:00:51+00:00	0	0	0	0	Twitter for Android
A_Irace	mdiberna	1424609606173560837	replied_to	2021-08-09 05:52:52+00:00	0	0	0	0	Twitter Web App
manlius84	mdiberna	1413022216300675072	replied_to	2021-07-08 06:28:43+00:00	0	0	0	0	Twitter Web App
Networks2021	UninaIT	1410189504175034373	mentioned	2021-06-30 10:52:32+00:00	0	1	2	0	Twitter Web App
