source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
scheeko	LuisMateusRocha	1531923210454827010	replied_to	2022-06-01 08:58:49+00:00	0	1	1	0	Twitter Web App
scheeko	dgravanita	1531923210454827010	replied_to	2022-06-01 08:58:49+00:00	0	1	1	0	Twitter Web App
DanielM76777753	LuisMateusRocha	1531922606919753728	quoted	2022-06-01 08:56:25+00:00	0	1	1	0	Twitter Web App
DanielM76777753	dgravanita	1531922606919753728	quoted	2022-06-01 08:56:25+00:00	0	1	1	0	Twitter Web App
marlon_econ	LuisMateusRocha	1531784599914913792	replied_to	2022-05-31 23:48:02+00:00	0	0	0	0	Twitter for Android
marlon_econ	marlon_econ	1531784599914913792	replied_to	2022-05-31 23:48:02+00:00	0	0	0	0	Twitter for Android
marlon_econ	speraltalisboa	1531784599914913792	replied_to	2022-05-31 23:48:02+00:00	0	0	0	0	Twitter for Android
SantoshManicka	LuisMateusRocha	1531722291809230848	replied_to	2022-05-31 19:40:27+00:00	0	1	4	0	Twitter for iPhone
SantoshManicka	speraltalisboa	1531722291809230848	replied_to	2022-05-31 19:40:27+00:00	0	1	4	0	Twitter for iPhone
antfilfon	LuisMateusRocha	1531281063909240833	replied_to	2022-05-30 14:27:10+00:00	0	1	1	0	Twitter Web App
manlius84	LuisMateusRocha	1530924451335905280	replied_to	2022-05-29 14:50:07+00:00	0	1	0	0	Twitter Web App
PadroBarata	LuisMateusRocha	1530924243080384512	replied_to	2022-05-29 14:49:17+00:00	0	0	1	0	Twitter Web App
VascoMBarreto1	LuisMateusRocha	1530840493000646657	replied_to	2022-05-29 09:16:29+00:00	0	2	0	0	Twitter Web App
VascoMBarreto1	RTP2	1530840493000646657	replied_to	2022-05-29 09:16:29+00:00	0	2	0	0	Twitter Web App
liaferreira	LuisMateusRocha	1530807975832584192	replied_to	2022-05-29 07:07:17+00:00	0	1	1	0	Twitter for Android
liaferreira	RTP2	1530807975832584192	replied_to	2022-05-29 07:07:17+00:00	0	1	1	0	Twitter for Android
Jmspp12	LuisMateusRocha	1530795671837720577	mentioned	2022-05-29 06:18:23+00:00	2	2	28	0	Twitter for iPad
dbarata_	LuisMateusRocha	1530680579267735552	replied_to	2022-05-28 22:41:03+00:00	0	2	0	0	Twitter Web App
Msintheunknown	LuisMateusRocha	1530508988877524992	replied_to	2022-05-28 11:19:13+00:00	0	1	0	0	Twitter for Android
Msintheunknown	VascoMBarreto1	1530508988877524992	replied_to	2022-05-28 11:19:13+00:00	0	1	0	0	Twitter for Android
speraltalisboa	LuisMateusRocha	1530487886612676608	replied_to	2022-05-28 09:55:21+00:00	0	1	1	0	Twitter Web App
Moedas_o_Sonso	LuisMateusRocha	1530487656966148096	replied_to	2022-05-28 09:54:27+00:00	0	0	0	0	Twitter Web App
Moedas_o_Sonso	VascoMBarreto1	1530487656966148096	replied_to	2022-05-28 09:54:27+00:00	0	0	0	0	Twitter Web App
FilipeSCosta	speraltalisboa	1530256925488779265	replied_to	2022-05-27 18:37:36+00:00	0	0	0	0	Twitter for iPhone
FilipeSCosta	FilipeSCosta	1530256925488779265	replied_to	2022-05-27 18:37:36+00:00	0	0	0	0	Twitter for iPhone
FilipeSCosta	Msintheunknown	1530256925488779265	replied_to	2022-05-27 18:37:36+00:00	0	0	0	0	Twitter for iPhone
FilipeSCosta	LuisMateusRocha	1530256925488779265	replied_to	2022-05-27 18:37:36+00:00	0	0	0	0	Twitter for iPhone
stu22b10	speraltalisboa	1530251943402258432	replied_to	2022-05-27 18:17:48+00:00	0	0	1	0	Twitter for iPhone
stu22b10	FilipeSCosta	1530251943402258432	replied_to	2022-05-27 18:17:48+00:00	0	0	1	0	Twitter for iPhone
stu22b10	Msintheunknown	1530251943402258432	replied_to	2022-05-27 18:17:48+00:00	0	0	1	0	Twitter for iPhone
stu22b10	LuisMateusRocha	1530251943402258432	replied_to	2022-05-27 18:17:48+00:00	0	0	1	0	Twitter for iPhone
CyrilPedia	LuisMateusRocha	1530227072169299968	replied_to	2022-05-27 16:38:58+00:00	0	0	1	0	Twitter Web App
AnisabelBento	LuisMateusRocha	1530184451417853953	replied_to	2022-05-27 13:49:37+00:00	0	0	1	0	Twitter Web App
AnisabelBento	speraltalisboa	1530184451417853953	replied_to	2022-05-27 13:49:37+00:00	0	0	1	0	Twitter Web App
AnisabelBento	FilipeSCosta	1530184451417853953	replied_to	2022-05-27 13:49:37+00:00	0	0	1	0	Twitter Web App
gepasi	speraltalisboa	1530184280424558597	replied_to	2022-05-27 13:48:56+00:00	0	0	0	0	Twitter Web App
gepasi	FilipeSCosta	1530184280424558597	replied_to	2022-05-27 13:48:56+00:00	0	0	0	0	Twitter Web App
gepasi	LuisMateusRocha	1530184280424558597	replied_to	2022-05-27 13:48:56+00:00	0	0	0	0	Twitter Web App
HenriqueBrgs	Msintheunknown	1530182246950379523	replied_to	2022-05-27 13:40:51+00:00	0	2	1	0	Twitter Web App
HenriqueBrgs	FilipeSCosta	1530182246950379523	replied_to	2022-05-27 13:40:51+00:00	0	2	1	0	Twitter Web App
HenriqueBrgs	LuisMateusRocha	1530182246950379523	replied_to	2022-05-27 13:40:51+00:00	0	2	1	0	Twitter Web App
olgaramos	FilipeSCosta	1530182035087794176	replied_to	2022-05-27 13:40:01+00:00	0	3	1	0	Twitter Web App
olgaramos	Msintheunknown	1530182035087794176	replied_to	2022-05-27 13:40:01+00:00	0	3	1	0	Twitter Web App
olgaramos	LuisMateusRocha	1530182035087794176	replied_to	2022-05-27 13:40:01+00:00	0	3	1	0	Twitter Web App
lzvolk	LuisMateusRocha	1530152805868220418	replied_to	2022-05-27 11:43:52+00:00	0	0	0	0	Twitter Web App
lzvolk	FilipeSCosta	1530152805868220418	replied_to	2022-05-27 11:43:52+00:00	0	0	0	0	Twitter Web App
lzvolk	speraltalisboa	1530152805868220418	replied_to	2022-05-27 11:43:52+00:00	0	0	0	0	Twitter Web App
CarlosC91200232	FilipeSCosta	1530151087331753985	replied_to	2022-05-27 11:37:02+00:00	0	1	0	0	Twitter Web App
CarlosC91200232	LuisMateusRocha	1530151087331753985	replied_to	2022-05-27 11:37:02+00:00	0	1	0	0	Twitter Web App
CarlosC91200232	speraltalisboa	1530151087331753985	replied_to	2022-05-27 11:37:02+00:00	0	1	0	0	Twitter Web App
AldaKreiter	FilipeSCosta	1530150613719343104	replied_to	2022-05-27 11:35:09+00:00	0	0	1	0	Twitter Web App
AldaKreiter	LuisMateusRocha	1530150613719343104	replied_to	2022-05-27 11:35:09+00:00	0	0	1	0	Twitter Web App
AldaKreiter	speraltalisboa	1530150613719343104	replied_to	2022-05-27 11:35:09+00:00	0	0	1	0	Twitter Web App
rubinsAnderson	Msintheunknown	1530147545493606400	replied_to	2022-05-27 11:22:58+00:00	0	1	0	0	Twitter for iPhone
rubinsAnderson	LuisMateusRocha	1530147545493606400	replied_to	2022-05-27 11:22:58+00:00	0	1	0	0	Twitter for iPhone
rubinsAnderson	speraltalisboa	1530147545493606400	replied_to	2022-05-27 11:22:58+00:00	0	1	0	0	Twitter for iPhone
DrAhmedAHamed	LuisMateusRocha	1530146592967143426	replied_to	2022-05-27 11:19:11+00:00	0	2	1	0	Twitter for iPhone
DrAhmedAHamed	Msintheunknown	1530146592967143426	replied_to	2022-05-27 11:19:11+00:00	0	2	1	0	Twitter for iPhone
DrAhmedAHamed	speraltalisboa	1530146592967143426	replied_to	2022-05-27 11:19:11+00:00	0	2	1	0	Twitter for iPhone
