source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Kuzzzii	SoodiMilanlouei	1515706489486422021	replied_to	2022-04-17 14:59:22+00:00	0	0	0	0	Twitter for iPhone
mshadmehri1963	SoodiMilanlouei	1508134697934721030	quoted	2022-03-27 17:31:46+00:00	0	0	0	0	Twitter Web App
mshadmehri1963	siminpatel	1508134697934721030	quoted	2022-03-27 17:31:46+00:00	0	0	0	0	Twitter Web App
mshadmehri1963	Ange_Amene	1508134697934721030	quoted	2022-03-27 17:31:46+00:00	0	0	0	0	Twitter Web App
cryptoguylittle	cartoons	1490095590809628673	replied_to	2022-02-05 22:50:48+00:00	0	0	0	0	Twitter for iPhone
cryptoguylittle	SoodiMilanlouei	1490095590809628673	replied_to	2022-02-05 22:50:48+00:00	0	0	0	0	Twitter for iPhone
Nasrin08572074	bidenswapdefi	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
Nasrin08572074	Maryamhasnaa	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
Nasrin08572074	maryamccartney	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
Nasrin08572074	SoodiMilanlouei	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
Nasrin08572074	booniecake	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
Nasrin08572074	sorayaroberts	1489642161645801477	replied_to	2022-02-04 16:49:02+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	Jetoken1	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	elonmusk	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	CoinMarketCap	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	coingecko	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	coinlistings	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	coinbase	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	CoinbaseListing	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	VitalikButerin	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	binance	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	BinanceChain	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	NareIska	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	SohailKhan	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
hamidkarimi1986	SoodiMilanlouei	1453653063592521728	replied_to	2021-10-28 09:21:12+00:00	0	0	0	0	Twitter Web App
akazemi1363	vincesoodin	1453001287667261443	replied_to	2021-10-26 14:11:17+00:00	0	0	0	0	Twitter Web App
akazemi1363	SoodiMilanlouei	1453001287667261443	replied_to	2021-10-26 14:11:17+00:00	0	0	0	0	Twitter Web App
akazemi1363	nsoodik	1453001287667261443	replied_to	2021-10-26 14:11:17+00:00	0	0	0	0	Twitter Web App
akazemi1363	SoodipNeogi	1453001287667261443	replied_to	2021-10-26 14:11:17+00:00	0	0	0	0	Twitter Web App
BarabasiLab	alpswap	1438959875657240581	replied_to	2021-09-17 20:15:43+00:00	0	0	0	0	Twitter for Android
BarabasiLab	SoodiMilanlouei	1438959875657240581	replied_to	2021-09-17 20:15:43+00:00	0	0	0	0	Twitter for Android
mahdikral123	zkmkarlsruhe	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
mahdikral123	ludwigmuseum	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
mahdikral123	barabasi	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
mahdikral123	csabath95	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
mahdikral123	nimatabari	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
mahdikral123	SoodiMilanlouei	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
hamta73	ludwigmuseum	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
hamta73	zkmkarlsruhe	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
hamta73	barabasi	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
hamta73	nimatabari	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
