source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
panchulei	ZorzalErrante	1531665806760755203	replied_to	2022-05-31 15:55:59+00:00	0	0	1	0	Twitter Web App
panchulei	DataScienceUDD	1531665806760755203	replied_to	2022-05-31 15:55:59+00:00	0	0	1	0	Twitter Web App
ZorzalErrante	DataScienceUDD	1531664935641653248	replied_to	2022-05-31 15:52:32+00:00	0	0	1	0	TweetDeck
ZorzalErrante	panchulei	1531664935641653248	replied_to	2022-05-31 15:52:32+00:00	0	0	1	0	TweetDeck
ZorzalErrante	calipsotornasol	1531664935641653248	replied_to	2022-05-31 15:52:32+00:00	0	0	1	0	TweetDeck
ZorzalErrante	Fcorowe	1531664935641653248	replied_to	2022-05-31 15:52:32+00:00	0	0	1	0	TweetDeck
alexdahauscat	DataScienceUDD	1531661150542303235	replied_to	2022-05-31 15:37:29+00:00	0	1	3	0	Twitter Web App
alexdahauscat	panchulei	1531661150542303235	replied_to	2022-05-31 15:37:29+00:00	0	1	3	0	Twitter Web App
alexdahauscat	calipsotornasol	1531661150542303235	replied_to	2022-05-31 15:37:29+00:00	0	1	3	0	Twitter Web App
alexdahauscat	Fcorowe	1531661150542303235	replied_to	2022-05-31 15:37:29+00:00	0	1	3	0	Twitter Web App
martikagv	DataScienceUDD	1531660528355090433	quoted	2022-05-31 15:35:01+00:00	5	2	11	1	Twitter Web App
martikagv	panchulei	1531660528355090433	quoted	2022-05-31 15:35:01+00:00	5	2	11	1	Twitter Web App
jorgefabrega	DataScienceUDD	1530233168996884480	mentioned	2022-05-27 17:03:12+00:00	0	0	29	0	Twitter for Android
pauvasquezh	alexdahauscat	1527744628019060736	replied_to	2022-05-20 20:14:38+00:00	0	0	1	0	Twitter Web App
pauvasquezh	DataScienceUDD	1527744628019060736	replied_to	2022-05-20 20:14:38+00:00	0	0	1	0	Twitter Web App
yessieXIV	ZorzalErrante	1527639444441903105	replied_to	2022-05-20 13:16:40+00:00	0	1	1	0	Twitter for iPhone
yessieXIV	DataScienceUDD	1527639444441903105	replied_to	2022-05-20 13:16:40+00:00	0	1	1	0	Twitter for iPhone
ingenieriaUDD_	jorgefabrega	1527504935356702722	replied_to	2022-05-20 04:22:10+00:00	0	0	0	0	Twitter Web App
ingenieriaUDD_	DataScienceUDD	1527504935356702722	replied_to	2022-05-20 04:22:10+00:00	0	0	0	0	Twitter Web App
leoferres	martikagv	1527504453229846529	replied_to	2022-05-20 04:20:15+00:00	0	0	1	0	Twitter Web App
leoferres	DataScienceUDD	1527504453229846529	replied_to	2022-05-20 04:20:15+00:00	0	0	1	0	Twitter Web App
fdo_becerra	ZorzalErrante	1527473209905278977	replied_to	2022-05-20 02:16:06+00:00	0	1	1	0	Twitter for iPhone
fdo_becerra	DataScienceUDD	1527473209905278977	replied_to	2022-05-20 02:16:06+00:00	0	1	1	0	Twitter for iPhone
madestro	ZorzalErrante	1527457458397949958	replied_to	2022-05-20 01:13:31+00:00	0	1	1	0	Twitter for Android
madestro	DataScienceUDD	1527457458397949958	replied_to	2022-05-20 01:13:31+00:00	0	1	1	0	Twitter for Android
AnnjeMartin	pauvasquezh	1527453002067595282	replied_to	2022-05-20 00:55:49+00:00	0	0	1	0	Twitter Web App
AnnjeMartin	DataScienceUDD	1527453002067595282	replied_to	2022-05-20 00:55:49+00:00	0	0	1	0	Twitter Web App
alamgael	yessieXIV	1527452498931466246	replied_to	2022-05-20 00:53:49+00:00	0	0	1	0	Twitter Web App
alamgael	DataScienceUDD	1527452498931466246	replied_to	2022-05-20 00:53:49+00:00	0	0	1	0	Twitter Web App
abasagoitia_cl	ZorzalErrante	1527439913553170432	replied_to	2022-05-20 00:03:48+00:00	0	1	1	0	Twitter Web App
abasagoitia_cl	DataScienceUDD	1527439913553170432	replied_to	2022-05-20 00:03:48+00:00	0	1	1	0	Twitter Web App
SebTetracampeon	ZorzalErrante	1527439604516806659	replied_to	2022-05-20 00:02:34+00:00	0	1	1	0	Twitter for iPhone
SebTetracampeon	DataScienceUDD	1527439604516806659	replied_to	2022-05-20 00:02:34+00:00	0	1	1	0	Twitter for iPhone
Juanizio_C	DataScienceUDD	1527410580583288832	mentioned	2022-05-19 22:07:14+00:00	0	6	56	1	Twitter Web App
franciscoreyne	lbravoc	1522698476383096832	mentioned	2022-05-06 22:03:01+00:00	1	0	7	0	Twitter Web App
franciscoreyne	DataScienceUDD	1522698476383096832	mentioned	2022-05-06 22:03:01+00:00	1	0	7	0	Twitter Web App
arieIIopez	arieIIopez	1522005552569753602	replied_to	2022-05-05 00:09:35+00:00	2	0	5	0	TweetDeck
arieIIopez	DataScienceUDD	1522005552569753602	replied_to	2022-05-05 00:09:35+00:00	2	0	5	0	TweetDeck
arieIIopez	AnidInforma	1522005552569753602	replied_to	2022-05-05 00:09:35+00:00	2	0	5	0	TweetDeck
JeanetteOrozcoM	leoferres	1519422435052998658	mentioned	2022-04-27 21:05:12+00:00	0	0	2	0	Twitter Web App
JeanetteOrozcoM	DataScienceUDD	1519422435052998658	mentioned	2022-04-27 21:05:12+00:00	0	0	2	0	Twitter Web App
JeanetteOrozcoM	lucpappalard	1519422435052998658	mentioned	2022-04-27 21:05:12+00:00	0	0	2	0	Twitter Web App
Smunozcatalan	DataScienceUDD	1519317299337048065	mentioned	2022-04-27 14:07:26+00:00	2	0	3	0	Twitter Web App
Fcorowe	fdo_becerra	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
Fcorowe	leoferres	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
Fcorowe	lucpappalard	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
Fcorowe	DataScienceUDD	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
Fcorowe	UDD_cl	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
Fcorowe	CICS_UDD	1519044471081644040	replied_to	2022-04-26 20:03:19+00:00	0	0	2	0	Twitter Web App
artarriagada	fdo_becerra	1519006248003411970	replied_to	2022-04-26 17:31:25+00:00	0	0	1	0	TweetDeck
