source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
BenPeral	NatlCyberLeague	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
BenPeral	SANS_EDU	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
BenPeral	FloridaTech	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
BenPeral	NWMOSTATE	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
BenPeral	rit	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
BenPeral	ElkGroveUnified	1531789501307047936	replied_to	2022-06-01 00:07:31+00:00	0	0	0	0	Twitter for iPhone
HubWsu	NatlCyberLeague	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
HubWsu	SANS_EDU	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
HubWsu	FloridaTech	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
HubWsu	NWMOSTATE	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
HubWsu	rit	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
HubWsu	ElkGroveUnified	1531694513374257153	replied_to	2022-05-31 17:50:04+00:00	0	0	1	0	Twitter Web App
FloridaTechAMS	FloridaTech	1531687264576741376	mentioned	2022-05-31 17:21:15+00:00	1	0	9	0	Twitter for Android
FloridaTechAMS	FloridaTechAMS	1531687264576741376	mentioned	2022-05-31 17:21:15+00:00	1	0	9	0	Twitter for Android
FloridaTechAMS	slazmo	1531687264576741376	mentioned	2022-05-31 17:21:15+00:00	1	0	9	0	Twitter for Android
rit	NatlCyberLeague	1531638752849764353	replied_to	2022-05-31 14:08:29+00:00	0	1	1	0	Twitter for Android
rit	SANS_EDU	1531638752849764353	replied_to	2022-05-31 14:08:29+00:00	0	1	1	0	Twitter for Android
rit	FloridaTech	1531638752849764353	replied_to	2022-05-31 14:08:29+00:00	0	1	1	0	Twitter for Android
rit	NWMOSTATE	1531638752849764353	replied_to	2022-05-31 14:08:29+00:00	0	1	1	0	Twitter for Android
rit	ElkGroveUnified	1531638752849764353	replied_to	2022-05-31 14:08:29+00:00	0	1	1	0	Twitter for Android
NatlCyberLeague	SANS_EDU	1531638125532807168	mentioned	2022-05-31 14:06:00+00:00	4	4	11	0	Twitter Web App
NatlCyberLeague	FloridaTech	1531638125532807168	mentioned	2022-05-31 14:06:00+00:00	4	4	11	0	Twitter Web App
NatlCyberLeague	NWMOSTATE	1531638125532807168	mentioned	2022-05-31 14:06:00+00:00	4	4	11	0	Twitter Web App
NatlCyberLeague	rit	1531638125532807168	mentioned	2022-05-31 14:06:00+00:00	4	4	11	0	Twitter Web App
NatlCyberLeague	ElkGroveUnified	1531638125532807168	mentioned	2022-05-31 14:06:00+00:00	4	4	11	0	Twitter Web App
slazmo	FloridaTech	1531355014211436545	mentioned	2022-05-30 19:21:01+00:00	0	0	8	0	Twitter for iPhone
LucasSa54749430	FloridaTech	1531337509371797504	replied_to	2022-05-30 18:11:27+00:00	0	0	0	0	Twitter Web App
sfbernal03	chesaboudin	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	SFProgressives	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	nytimes	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	WSJ	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	washingtonpost	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	latimes	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	BostonGlobe	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
sfbernal03	FloridaTech	1529696937263308801	quoted	2022-05-26 05:32:24+00:00	0	0	2	0	Twitter Web App
estes_rickey	FloridaTech	1528864962806001665	mentioned	2022-05-23 22:26:26+00:00	0	0	1	0	Paper.li
ScottHeidler	WESH	1528859743938392072	quoted	2022-05-23 22:05:42+00:00	3	0	8	0	Twitter Web App
ScottHeidler	BrevardSchools	1528859743938392072	quoted	2022-05-23 22:05:42+00:00	3	0	8	0	Twitter Web App
ScottHeidler	FloridaTech	1528859743938392072	quoted	2022-05-23 22:05:42+00:00	3	0	8	0	Twitter Web App
ScottHeidler	SpaceX	1528859743938392072	quoted	2022-05-23 22:05:42+00:00	3	0	8	0	Twitter Web App
