source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
In_Phy_T	RMartinNielsen	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	epiforecasts	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	seabbs	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	joepgpalmer	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	kathsherratt	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	grusonh	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	flavio_finger	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	sbfnk	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
In_Phy_T	SophieMeakin	1509891619788668932	replied_to	2022-04-01 13:53:09+00:00	0	1	4	0	Twitter Web App
OtiliaBoldea	SophieMeakin	1504569343715258375	quoted	2022-03-17 21:24:19+00:00	0	0	0	0	Twitter for iPhone
laduplessis	nikosbosse	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	FabiKrauer	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	seabbs	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	adamjkucharski	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	amyg225	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	HellewellJoel	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	ntncmch	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	BQuilty	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	Jarvis_Stats	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	grusonh	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	kathsherratt	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	kiesha_prem	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	markjit	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	_nickdavies	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	QuentinLclrc	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	BarnardResearch	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	rozeggo	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	sdwfrost	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	timwrussell	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	dr_michaelmarks	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	SophieMeakin	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
laduplessis	DanLarremore	1504467276543586306	replied_to	2022-03-17 14:38:45+00:00	0	1	0	0	Twitter Web App
