source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
robysinatra	CompleNet	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
robysinatra	NUnetsi	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
robysinatra	tinaeliassi	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
robysinatra	TahaYasseri	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
robysinatra	DanLarremore	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
robysinatra	netscibackstage	961238005796270080	replied_to	2018-02-07 13:59:34+00:00	1	0	5	0	Twitter Web Client
Hypatya_MS	netscibackstage	622310001030340608	mentioned	2015-07-18 07:40:40+00:00	0	0	0	0	Twitter Web Client
Hypatya_MS	MasScience	622310001030340608	mentioned	2015-07-18 07:40:40+00:00	0	0	0	0	Twitter Web Client
alvarezmath	scoopit	613223858129215488	mentioned	2015-06-23 05:55:35+00:00	0	0	0	0	Scoop.it
alvarezmath	netscibackstage	613223858129215488	mentioned	2015-06-23 05:55:35+00:00	0	0	0	0	Scoop.it
elaragon	cesifoti	608294611438727168	replied_to	2015-06-09 15:28:31+00:00	0	0	0	0	Twitter for Android
elaragon	netscibackstage	608294611438727168	replied_to	2015-06-09 15:28:31+00:00	0	0	0	0	Twitter for Android
cesifoti	elaragon	608197856130945024	replied_to	2015-06-09 09:04:03+00:00	0	1	0	0	Twitter Web Client
cesifoti	netscibackstage	608197856130945024	replied_to	2015-06-09 09:04:03+00:00	0	1	0	0	Twitter Web Client
lordgrilo	cesifoti	608181040876789760	mentioned	2015-06-09 07:57:14+00:00	1	1	0	0	Twitter Web Client
lordgrilo	netscibackstage	608181040876789760	mentioned	2015-06-09 07:57:14+00:00	1	1	0	0	Twitter Web Client
laurienti	netscibackstage	606127767428730880	mentioned	2015-06-03 15:58:15+00:00	0	0	0	0	Twitter for iPhone
bedartha	aaronclauset	606075819820216320	replied_to	2015-06-03 12:31:50+00:00	0	0	0	0	Twitter Web Client
bedartha	netscibackstage	606075819820216320	replied_to	2015-06-03 12:31:50+00:00	0	0	0	0	Twitter Web Client
mszll	graphext	605899203290669056	replied_to	2015-06-03 00:50:01+00:00	0	0	1	0	Twitter Web Client
mszll	netscibackstage	605899203290669056	replied_to	2015-06-03 00:50:01+00:00	0	0	1	0	Twitter Web Client
marcossrey	aaronclauset	605861124248969216	replied_to	2015-06-02 22:18:43+00:00	0	0	0	0	Twitter for iPad
marcossrey	netscibackstage	605861124248969216	replied_to	2015-06-02 22:18:43+00:00	0	0	0	0	Twitter for iPad
CSPlouffe	dani_agent	605808505233113088	mentioned	2015-06-02 18:49:37+00:00	0	0	0	0	Twitter for Android
CSPlouffe	netscibackstage	605808505233113088	mentioned	2015-06-02 18:49:37+00:00	0	0	0	0	Twitter for Android
CSPlouffe	SenseableCity	605808505233113088	mentioned	2015-06-02 18:49:37+00:00	0	0	0	0	Twitter for Android
nuriaoliver	netscibackstage	605797621043589120	replied_to	2015-06-02 18:06:22+00:00	0	0	0	0	Twitter for iPhone
netscibackstage	netscibackstage	605788354953633793	replied_to	2015-06-02 17:29:33+00:00	0	0	0	0	Twitter Web Client
netscibackstage	NaturePhysics	605788354953633793	replied_to	2015-06-02 17:29:33+00:00	0	0	0	0	Twitter Web Client
giaruffo	netscibackstage	605770279969693696	mentioned	2015-06-02 16:17:44+00:00	0	0	2	0	Twitter for iPhone
droneale	netscibackstage	605764439833460736	mentioned	2015-06-02 15:54:31+00:00	2	0	1	0	Twitter for iPhone
iyadrahwan	netscibackstage	605760262986166272	mentioned	2015-06-02 15:37:55+00:00	1	0	0	0	Twitter for iPhone
aaronclauset	netscibackstage	605760158359240704	replied_to	2015-06-02 15:37:30+00:00	1	0	4	0	Twitter for iPhone
aaronclauset	alexvespi	605760158359240704	replied_to	2015-06-02 15:37:30+00:00	1	0	4	0	Twitter for iPhone
aaronclauset	apanisson	605760158359240704	replied_to	2015-06-02 15:37:30+00:00	1	0	4	0	Twitter for iPhone
DanLarremore	netscibackstage	605757621077995521	mentioned	2015-06-02 15:27:25+00:00	1	0	1	0	Twitter for iPhone
fperezgarciatw	cesifoti	605757004171386880	mentioned	2015-06-02 15:24:58+00:00	2	0	4	0	Twitter for Android
fperezgarciatw	netscibackstage	605757004171386880	mentioned	2015-06-02 15:24:58+00:00	2	0	4	0	Twitter for Android
Fede_Botta	netscibackstage	605736876067155969	mentioned	2015-06-02 14:04:59+00:00	17	4	30	0	Twitter Web Client
niedakh	netscibackstage	605732583767449601	mentioned	2015-06-02 13:47:56+00:00	1	0	0	0	Twitter for iPhone
niedakh	lajello	605732583767449601	mentioned	2015-06-02 13:47:56+00:00	1	0	0	0	Twitter for iPhone
HeadNFaceRazor	lajello	605732532370460673	mentioned	2015-06-02 13:47:44+00:00	0	0	2	0	Twitter for iPhone
HeadNFaceRazor	netscibackstage	605732532370460673	mentioned	2015-06-02 13:47:44+00:00	0	0	2	0	Twitter for iPhone
ReputaTheButa	netscibackstage	605729559611342848	mentioned	2015-06-02 13:35:55+00:00	1	0	1	0	Twitter for iPhone
dani_agent	netscibackstage	605726007719563264	mentioned	2015-06-02 13:21:48+00:00	3	0	10	0	Twitter Web Client
dani_agent	az_jacobs	605726007719563264	mentioned	2015-06-02 13:21:48+00:00	3	0	10	0	Twitter Web Client
dani_agent	samfway	605726007719563264	mentioned	2015-06-02 13:21:48+00:00	3	0	10	0	Twitter Web Client
voxmjw	netscibackstage	605723125800706048	mentioned	2015-06-02 13:10:21+00:00	2	0	2	0	Twitter for iPhone
voxmjw	gmiritello	605723125800706048	mentioned	2015-06-02 13:10:21+00:00	2	0	2	0	Twitter for iPhone
marco_java	robysinatra	605722070421499905	mentioned	2015-06-02 13:06:10+00:00	2	0	1	0	Twitter for iPhone
marco_java	netscibackstage	605722070421499905	mentioned	2015-06-02 13:06:10+00:00	2	0	1	0	Twitter for iPhone
estebanmoro	ciro	605691549196922880	mentioned	2015-06-02 11:04:53+00:00	2	0	0	0	Twitter for iPhone
estebanmoro	netscibackstage	605691549196922880	mentioned	2015-06-02 11:04:53+00:00	2	0	0	0	Twitter for iPhone
gmiritello	ZedGroup	605690273977495552	mentioned	2015-06-02 10:59:49+00:00	0	0	1	0	Twitter for Android
gmiritello	U_tad	605690273977495552	mentioned	2015-06-02 10:59:49+00:00	0	0	1	0	Twitter for Android
gmiritello	netscibackstage	605690273977495552	mentioned	2015-06-02 10:59:49+00:00	0	0	1	0	Twitter for Android
gmiritello	netsci15	605690273977495552	mentioned	2015-06-02 10:59:49+00:00	0	0	1	0	Twitter for Android
pholme	netsci15	605673249406656512	mentioned	2015-06-02 09:52:10+00:00	3	0	1	0	Twitter for iPad
pholme	netscibackstage	605673249406656512	mentioned	2015-06-02 09:52:10+00:00	3	0	1	0	Twitter for iPad
CiottiV	netscibackstage	605672618163884033	replied_to	2015-06-02 09:49:39+00:00	0	0	0	0	Twitter for Android
apanisson	aaronclauset	605658233626365952	mentioned	2015-06-02 08:52:30+00:00	8	0	2	0	Twitter for iPhone
apanisson	netscibackstage	605658233626365952	mentioned	2015-06-02 08:52:30+00:00	8	0	2	0	Twitter for iPhone
gmiritello	netscibackstage	588680059659104258	mentioned	2015-04-16 12:27:18+00:00	6	1	3	0	Twitter for Mac
gmiritello	netsci15	588680059659104258	mentioned	2015-04-16 12:27:18+00:00	6	1	3	0	Twitter for Mac
robysinatra	NaturePhysics	588381192862375937	mentioned	2015-04-15 16:39:42+00:00	1	0	0	0	Twitter for Mac
robysinatra	netscibackstage	588381192862375937	mentioned	2015-04-15 16:39:42+00:00	1	0	0	0	Twitter for Mac
netscibackstage	netscibackstage	587748148145192961	mentioned	2015-04-13 22:44:13+00:00	2	0	0	0	Twitter Web Client
niedakh	netscibackstage	587745989978632192	replied_to	2015-04-13 22:35:38+00:00	0	0	0	0	Twitter Web Client
lordgrilo	netscibackstage	587552537684926464	mentioned	2015-04-13 09:46:55+00:00	3	0	4	0	Twitter Web Client
netsci15	netscibackstage	586219659269021696	mentioned	2015-04-09 17:30:32+00:00	4	0	2	0	Twitter for iPhone
nuriaoliver	gmiritello	585384541117935616	replied_to	2015-04-07 10:12:05+00:00	0	0	1	0	Twitter Web Client
nuriaoliver	netscibackstage	585384541117935616	replied_to	2015-04-07 10:12:05+00:00	0	0	1	0	Twitter Web Client
nuriaoliver	netsci15	585384541117935616	replied_to	2015-04-07 10:12:05+00:00	0	0	1	0	Twitter Web Client
luyibov	netscibackstage	585288687904231424	replied_to	2015-04-07 03:51:11+00:00	0	0	2	0	Twitter for Mac
luyibov	netscibackstage	585288687904231424	replied_to	2015-04-07 03:51:11+00:00	0	0	2	0	Twitter for Mac
mszll	netscibackstage	585287889090674688	mentioned	2015-04-07 03:48:01+00:00	2	1	7	0	Twitter Web Client
MarcoFiorucci_	niedakh	584116772153987072	replied_to	2015-04-03 22:14:25+00:00	0	1	0	0	Twitter for iPhone
MarcoFiorucci_	netscibackstage	584116772153987072	replied_to	2015-04-03 22:14:25+00:00	0	1	0	0	Twitter for iPhone
MarcoFiorucci_	netsci15	584116772153987072	replied_to	2015-04-03 22:14:25+00:00	0	1	0	0	Twitter for iPhone
marco_java	gmiritello	583626609112023040	replied_to	2015-04-02 13:46:41+00:00	0	1	1	0	Twitter Web Client
marco_java	netscibackstage	583626609112023040	replied_to	2015-04-02 13:46:41+00:00	0	1	1	0	Twitter Web Client
marco_java	netsci15	583626609112023040	replied_to	2015-04-02 13:46:41+00:00	0	1	1	0	Twitter Web Client
kztakemoto	netscibackstage	582919274353836033	mentioned	2015-03-31 14:55:59+00:00	9	1	5	0	Twitter for Mac
kztakemoto	netsci15	582919274353836033	mentioned	2015-03-31 14:55:59+00:00	9	1	5	0	Twitter for Mac
