source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
JulieGibbings	_vaclavmasek	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
JulieGibbings	_vaclavmasek	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
JulieGibbings	CUPAcademic	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
JulieGibbings	triofrancos	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
JulieGibbings	botchixi	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
JulieGibbings	martinarboleda	1531789997833179136	replied_to	2022-06-01 00:09:29+00:00	1	0	2	0	Twitter Web App
jackiewatson05	EmmaWhipday	1531601523318345729	mentioned	2022-05-31 11:40:33+00:00	3	0	5	0	Twitter for iPhone
jackiewatson05	CUPAcademic	1531601523318345729	mentioned	2022-05-31 11:40:33+00:00	3	0	5	0	Twitter for iPhone
kellytsolakis	CUPAcademic	1531519870264827906	replied_to	2022-05-31 06:16:05+00:00	0	0	0	0	Twitter for Android
kellytsolakis	CamWeightPlan	1531519870264827906	replied_to	2022-05-31 06:16:05+00:00	0	0	0	0	Twitter for Android
kellytsolakis	piersmorgan	1531519870264827906	replied_to	2022-05-31 06:16:05+00:00	0	0	0	0	Twitter for Android
kellytsolakis	BorisJohnson	1531519870264827906	replied_to	2022-05-31 06:16:05+00:00	0	0	0	0	Twitter for Android
li19850825	XinFan9	1531318039530328064	replied_to	2022-05-30 16:54:05+00:00	0	0	0	0	Twitter for iPhone
li19850825	CUPAcademic	1531318039530328064	replied_to	2022-05-30 16:54:05+00:00	0	0	0	0	Twitter for iPhone
aikande	saraezrateri	1531267231388155904	replied_to	2022-05-30 13:32:12+00:00	0	0	0	0	Twitter for iPhone
aikande	CUPAcademic	1531267231388155904	replied_to	2022-05-30 13:32:12+00:00	0	0	0	0	Twitter for iPhone
aikande	dodgington	1531267231388155904	replied_to	2022-05-30 13:32:12+00:00	0	0	0	0	Twitter for iPhone
aikande	CUPAcademic	1531267231388155904	replied_to	2022-05-30 13:32:12+00:00	0	0	0	0	Twitter for iPhone
dodgington	aikande	1531266431618371584	replied_to	2022-05-30 13:29:01+00:00	0	0	0	0	Twitter Web App
dodgington	CUPAcademic	1531266431618371584	replied_to	2022-05-30 13:29:01+00:00	0	0	0	0	Twitter Web App
dodgington	CambridgeUP	1531266431618371584	replied_to	2022-05-30 13:29:01+00:00	0	0	0	0	Twitter Web App
abimbola08	aikande	1531264618928144384	replied_to	2022-05-30 13:21:49+00:00	1	0	1	0	Twitter Web App
abimbola08	CUPAcademic	1531264618928144384	replied_to	2022-05-30 13:21:49+00:00	1	0	1	0	Twitter Web App
BASASofficial	mstrishlorenz	1531228872313798658	replied_to	2022-05-30 10:59:46+00:00	0	0	1	0	Twitter for iPhone
BASASofficial	CUPAcademic	1531228872313798658	replied_to	2022-05-30 10:59:46+00:00	0	0	1	0	Twitter for iPhone
saraezrateri	contemporarySA	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	BASAS_SAS	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	DukePress	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	CUPAcademic	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	OxUniPress	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	Rout_PoliticsIR	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	Routledge_AS	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	SAGE_Publishing	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
saraezrateri	PermanentBlack	1531224165436600322	replied_to	2022-05-30 10:41:04+00:00	0	0	0	0	Twitter Web App
magariyakukodi	aikande	1531211872812290055	replied_to	2022-05-30 09:52:13+00:00	0	1	0	0	Twitter for iPhone
magariyakukodi	CUPAcademic	1531211872812290055	replied_to	2022-05-30 09:52:13+00:00	0	1	0	0	Twitter for iPhone
magariyakukodi	dodgington	1531211872812290055	replied_to	2022-05-30 09:52:13+00:00	0	1	0	0	Twitter for iPhone
