source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
alpix17	manlius84	1531928630284238852	replied_to	2022-06-01 09:20:21+00:00	0	0	0	0	Twitter for Android
alpix17	StefanoBerto83	1531928630284238852	replied_to	2022-06-01 09:20:21+00:00	0	0	0	0	Twitter for Android
alpix17	marcoajelli	1531928630284238852	replied_to	2022-06-01 09:20:21+00:00	0	0	0	0	Twitter for Android
itosettiMD_MBA	gianlucac1	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	ThManfredi	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	manlius84	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	FabrizioChiodo	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	Doom3Gloom	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	mtizzoni	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
itosettiMD_MBA	Di_SPACE_Lauro	1531922008841273350	quoted	2022-06-01 08:54:03+00:00	0	0	3	0	Twitter for Android
movarturoascoli	gianlucac1	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	ThManfredi	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	manlius84	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	FabrizioChiodo	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	Doom3Gloom	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	mtizzoni	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
movarturoascoli	Di_SPACE_Lauro	1531910258582556677	replied_to	2022-06-01 08:07:21+00:00	0	0	0	0	Twitter for Android
ThManfredi	gianlucac1	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
ThManfredi	manlius84	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
ThManfredi	FabrizioChiodo	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
ThManfredi	Doom3Gloom	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
ThManfredi	mtizzoni	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
ThManfredi	Di_SPACE_Lauro	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone
gianlucac1	ThManfredi	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
gianlucac1	manlius84	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
gianlucac1	FabrizioChiodo	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
gianlucac1	Doom3Gloom	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
gianlucac1	mtizzoni	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
gianlucac1	Di_SPACE_Lauro	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App
stefaniaconti	Antonio_Caramia	1531902080042127361	replied_to	2022-06-01 07:34:51+00:00	0	1	1	0	Twitter for Android
stefaniaconti	manlius84	1531902080042127361	replied_to	2022-06-01 07:34:51+00:00	0	1	1	0	Twitter for Android
stefaniaconti	StefanoBerto83	1531902080042127361	replied_to	2022-06-01 07:34:51+00:00	0	1	1	0	Twitter for Android
stefaniaconti	marcoajelli	1531902080042127361	replied_to	2022-06-01 07:34:51+00:00	0	1	1	0	Twitter for Android
StefanoBerto83	Antonio_Caramia	1531891152059867137	replied_to	2022-06-01 06:51:26+00:00	0	0	2	0	Twitter for iPhone
StefanoBerto83	stefaniaconti	1531891152059867137	replied_to	2022-06-01 06:51:26+00:00	0	0	2	0	Twitter for iPhone
StefanoBerto83	manlius84	1531891152059867137	replied_to	2022-06-01 06:51:26+00:00	0	0	2	0	Twitter for iPhone
StefanoBerto83	marcoajelli	1531891152059867137	replied_to	2022-06-01 06:51:26+00:00	0	0	2	0	Twitter for iPhone
Antonio_Caramia	Antonio_Caramia	1531890425946066946	replied_to	2022-06-01 06:48:33+00:00	0	1	2	0	Twitter for iPhone
Antonio_Caramia	stefaniaconti	1531890425946066946	replied_to	2022-06-01 06:48:33+00:00	0	1	2	0	Twitter for iPhone
Antonio_Caramia	manlius84	1531890425946066946	replied_to	2022-06-01 06:48:33+00:00	0	1	2	0	Twitter for iPhone
Antonio_Caramia	marcoajelli	1531890425946066946	replied_to	2022-06-01 06:48:33+00:00	0	1	2	0	Twitter for iPhone
shoyip	stefaniaconti	1531889566902280192	replied_to	2022-06-01 06:45:08+00:00	0	2	1	0	Twitter for Android
shoyip	manlius84	1531889566902280192	replied_to	2022-06-01 06:45:08+00:00	0	2	1	0	Twitter for Android
shoyip	StefanoBerto83	1531889566902280192	replied_to	2022-06-01 06:45:08+00:00	0	2	1	0	Twitter for Android
shoyip	marcoajelli	1531889566902280192	replied_to	2022-06-01 06:45:08+00:00	0	2	1	0	Twitter for Android
LuisMateusRocha	manlius84	1531888959638355971	replied_to	2022-06-01 06:42:43+00:00	0	0	0	0	Twitter for iPhone
LuisMateusRocha	marcoajelli	1531888959638355971	replied_to	2022-06-01 06:42:43+00:00	0	0	0	0	Twitter for iPhone
dianacalibana	stefaniaconti	1531883420065873920	replied_to	2022-06-01 06:20:43+00:00	0	0	1	0	Twitter for iPhone
dianacalibana	marcoajelli	1531883420065873920	replied_to	2022-06-01 06:20:43+00:00	0	0	1	0	Twitter for iPhone
dianacalibana	manlius84	1531883420065873920	replied_to	2022-06-01 06:20:43+00:00	0	0	1	0	Twitter for iPhone
dianacalibana	giorgiogilestro	1531883420065873920	replied_to	2022-06-01 06:20:43+00:00	0	0	1	0	Twitter for iPhone
RSocPublishing	StefanoBerto83	1531878227660222465	replied_to	2022-06-01 06:00:05+00:00	0	1	1	1	Twitter for Android
RSocPublishing	marcoajelli	1531878227660222465	replied_to	2022-06-01 06:00:05+00:00	0	1	1	1	Twitter for Android
RSocPublishing	manlius84	1531878227660222465	replied_to	2022-06-01 06:00:05+00:00	0	1	1	1	Twitter for Android
RSocPublishing	giorgiogilestro	1531878227660222465	replied_to	2022-06-01 06:00:05+00:00	0	1	1	1	Twitter for Android
ole_b_peters	manlius84	1531876630624358400	replied_to	2022-06-01 05:53:44+00:00	0	1	0	0	Twitter for iPhone
