source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
SMLabTO	Communalytic	1527040226333450247	mentioned	2022-05-18 21:35:35+00:00	4	0	4	0	TweetDeck
gruzd	Communalytic	1526245549900447746	quoted	2022-05-16 16:57:50+00:00	3	0	0	0	TweetDeck
thatdrmaz	Communalytic	1511746530885124097	mentioned	2022-04-06 16:43:54+00:00	4	0	0	0	TweetDeck
PhMai	LissBEE_CPSP	1503810848049008640	replied_to	2022-03-15 19:10:20+00:00	0	0	1	0	Twitter for Android
PhMai	netlytic	1503810848049008640	replied_to	2022-03-15 19:10:20+00:00	0	0	1	0	Twitter for Android
PhMai	Communalytic	1503810848049008640	replied_to	2022-03-15 19:10:20+00:00	0	0	1	0	Twitter for Android
AlpersteinN1	Communalytic	1500544805113249793	mentioned	2022-03-06 18:52:14+00:00	9	0	7	0	Twitter for Android
Communalytic	PhMai	1500394132853952517	replied_to	2022-03-06 08:53:31+00:00	0	0	0	0	Twitter for iPhone
Communalytic	Communalytic	1500394132853952517	replied_to	2022-03-06 08:53:31+00:00	0	0	0	0	Twitter for iPhone
theriversideUCC	Communalytic	1500150648322412546	mentioned	2022-03-05 16:46:00+00:00	11	1	19	1	Twitter for Android
hartbullock	Communalytic	1493639608139059200	mentioned	2022-02-15 17:33:27+00:00	2	0	2	0	Twitter for Android
salvatorst	SMLabTO	1493565214087954435	replied_to	2022-02-15 12:37:50+00:00	0	0	1	0	Twitter Web App
salvatorst	Communalytic	1493565214087954435	replied_to	2022-02-15 12:37:50+00:00	0	0	1	0	Twitter Web App
salvatorst	Communalytic	1493565214087954435	replied_to	2022-02-15 12:37:50+00:00	0	0	1	0	Twitter Web App
IRCCFSWRESUME	Communalytic	1493313186971348995	mentioned	2022-02-14 19:56:22+00:00	3	1	5	0	TweetDeck
deardrdata	Communalytic	1491943472307204098	mentioned	2022-02-11 01:13:37+00:00	1	0	0	0	TweetDeck
TraversingBits	Communalytic	1486852572249944064	replied_to	2022-01-28 00:04:12+00:00	2	0	0	0	TweetDeck
joqatana	Communalytic	1486851634428661764	mentioned	2022-01-28 00:00:28+00:00	2	1	2	0	TweetDeck
ibpad	ryanjgallag	1483862177706479620	replied_to	2022-01-19 18:01:26+00:00	0	0	1	0	Twitter for Android
ibpad	Communalytic	1483862177706479620	replied_to	2022-01-19 18:01:26+00:00	0	0	1	0	Twitter for Android
Communalytic	Communalytic	1380138803680141325	mentioned	2021-04-08 12:41:47+00:00	3	1	1	0	Twitter for Android
PhMai	Communalytic	1380129352394940417	replied_to	2021-04-08 12:04:13+00:00	1	0	1	0	Twitter for Android
SMLabTO	Communalytic	1380129351421808640	replied_to	2021-04-08 12:04:13+00:00	0	1	0	0	Twitter for Android
labmidiars	gruzd	1380129348506812417	mentioned	2021-04-08 12:04:12+00:00	8	1	16	0	Twitter for Android
labmidiars	SMLabTO	1380129348506812417	mentioned	2021-04-08 12:04:12+00:00	8	1	16	0	Twitter for Android
labmidiars	Communalytic	1380129348506812417	mentioned	2021-04-08 12:04:12+00:00	8	1	16	0	Twitter for Android
ymontoyag	SMLabTO	1379859935387922433	mentioned	2021-04-07 18:13:39+00:00	0	1	0	0	Twitter for Android
ymontoyag	Communalytic	1379859935387922433	mentioned	2021-04-07 18:13:39+00:00	0	1	0	0	Twitter for Android
felipebsoares	SMLabTO	1379842084954386435	mentioned	2021-04-07 17:02:43+00:00	0	1	1	0	Twitter for Android
felipebsoares	Communalytic	1379842084954386435	mentioned	2021-04-07 17:02:43+00:00	0	1	1	0	Twitter for Android
zhaomaevepeng	Communalytic	1379815390403047426	quoted	2021-04-07 15:16:39+00:00	0	0	3	0	Twitter Web App
gruzd	Communalytic	1379813580632162308	replied_to	2021-04-07 15:09:27+00:00	3	0	2	1	Twitter Web App
ShaheenMA	Communalytic	1379813577410875397	replied_to	2021-04-07 15:09:27+00:00	0	1	0	0	Twitter Web App
emanyam1	SMLabTO	1379813574336520197	mentioned	2021-04-07 15:09:26+00:00	9	1	11	2	Twitter Web App
emanyam1	Communalytic	1379813574336520197	mentioned	2021-04-07 15:09:26+00:00	9	1	11	2	Twitter Web App
Nik_Sleptcov	felipebsoares	1376546899650547718	replied_to	2021-03-29 14:48:50+00:00	0	0	1	0	Twitter Web App
Nik_Sleptcov	ibpad	1376546899650547718	replied_to	2021-03-29 14:48:50+00:00	0	0	1	0	Twitter Web App
Nik_Sleptcov	Communalytic	1376546899650547718	replied_to	2021-03-29 14:48:50+00:00	0	0	1	0	Twitter Web App
Nik_Sleptcov	SMLabTO	1376546899650547718	replied_to	2021-03-29 14:48:50+00:00	0	0	1	0	Twitter Web App
Nik_Sleptcov	urielcast	1376546899650547718	replied_to	2021-03-29 14:48:50+00:00	0	0	1	0	Twitter Web App
SamVFritz	Gephi	1375425798346317834	mentioned	2021-03-26 12:33:59+00:00	2	0	0	0	Twitter for Android
SamVFritz	Communalytic	1375425798346317834	mentioned	2021-03-26 12:33:59+00:00	2	0	0	0	Twitter for Android
SamVFritz	Gephi	1375425798346317834	mentioned	2021-03-26 12:33:59+00:00	2	0	0	0	Twitter for Android
SportMgmtProf	Communalytic	1374805548865032197	quoted	2021-03-24 19:29:20+00:00	4	1	10	0	Twitter Web App
SportMgmtProf	SMLabTO	1374805548865032197	quoted	2021-03-24 19:29:20+00:00	4	1	10	0	Twitter Web App
Caroli_Isautier	Communalytic	1372219683382960132	mentioned	2021-03-17 16:14:01+00:00	14	1	21	4	Twitter Web App
__LuigiP__	Communalytic	1368213665011367937	mentioned	2021-03-06 14:55:32+00:00	3	0	3	0	TweetDeck
Brooke_Criswell	Communalytic	1366460602768642048	mentioned	2021-03-01 18:49:29+00:00	1	0	0	0	TweetDeck
TraversingBits	SMLabTO	1364970745928036358	replied_to	2021-02-25 16:09:20+00:00	0	0	0	0	Twitter Web App
TraversingBits	Communalytic	1364970745928036358	replied_to	2021-02-25 16:09:20+00:00	0	0	0	0	Twitter Web App
TraversingBits	l_lululy	1364970745928036358	replied_to	2021-02-25 16:09:20+00:00	0	0	0	0	Twitter Web App
cmdrdanno	Communalytic	1364940495428927489	mentioned	2021-02-25 14:09:08+00:00	2	0	3	0	TweetDeck
mikekujawski	Communalytic	1364599679250530304	replied_to	2021-02-24 15:34:51+00:00	1	1	2	0	Twitter for Android
danielagduca	Communalytic	1364599678256484356	replied_to	2021-02-24 15:34:50+00:00	0	1	0	0	Twitter for Android
KMetzlerSAGE	Communalytic	1364599677266636806	replied_to	2021-02-24 15:34:50+00:00	0	1	0	0	Twitter for Android
