source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
TheAgencyReview	barabasi	1531627816441286658	mentioned	2022-05-31 13:25:02+00:00	1	0	1	0	Hootsuite Inc.
atypical_me	barabasi	1531108195141402628	mentioned	2022-05-30 03:00:14+00:00	0	0	0	0	Hootsuite Inc.
GunnarBlohm	GunnarBlohm	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	R3RT0	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	Raamana_	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	behrenstimb	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	neuralreckoning	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	KordingLab	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	ElDuvelle	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	WorldImagining	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	drkjjeffery	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
GunnarBlohm	barabasi	1531051036714082308	replied_to	2022-05-29 23:13:07+00:00	0	0	3	0	Twitter for Android
R3RT0	atypical_me	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	R3RT0	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	Raamana_	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	behrenstimb	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	neuralreckoning	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	KordingLab	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	ElDuvelle	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	WorldImagining	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	drkjjeffery	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
R3RT0	barabasi	1531030327539417095	replied_to	2022-05-29 21:50:49+00:00	0	1	4	0	Twitter for Android
avizyt	R3RT0	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	GunnarBlohm	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	Raamana_	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	behrenstimb	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	neuralreckoning	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	KordingLab	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	ElDuvelle	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	WorldImagining	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	drkjjeffery	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
avizyt	barabasi	1531023572805746689	replied_to	2022-05-29 21:23:59+00:00	0	1	3	0	Twitter for Android
lshlj	R3RT0	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	GunnarBlohm	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	Raamana_	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	behrenstimb	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	neuralreckoning	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	KordingLab	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	ElDuvelle	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	WorldImagining	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	drkjjeffery	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
lshlj	barabasi	1531022004467511296	replied_to	2022-05-29 21:17:45+00:00	0	1	2	0	Twitter for Android
adamalmo	GunnarBlohm	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	atypical_me	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	Raamana_	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	behrenstimb	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	neuralreckoning	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	KordingLab	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	ElDuvelle	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	WorldImagining	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	drkjjeffery	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
adamalmo	barabasi	1530992652086394880	replied_to	2022-05-29 19:21:07+00:00	0	1	5	0	Twitter Web App
Bahram32913185	hellosemy	1530875378201333760	replied_to	2022-05-29 11:35:07+00:00	0	0	2	0	Twitter for Android
Bahram32913185	PyTorch	1530875378201333760	replied_to	2022-05-29 11:35:07+00:00	0	0	2	0	Twitter for Android
Bahram32913185	distillpub	1530875378201333760	replied_to	2022-05-29 11:35:07+00:00	0	0	2	0	Twitter for Android
Bahram32913185	jure	1530875378201333760	replied_to	2022-05-29 11:35:07+00:00	0	0	2	0	Twitter for Android
Bahram32913185	barabasi	1530875378201333760	replied_to	2022-05-29 11:35:07+00:00	0	0	2	0	Twitter for Android
KirkDBorne	barabasi	1530710495937765376	replied_to	2022-05-29 00:39:56+00:00	0	0	0	0	Twitter Web App
jorgwilliamsl	barabasi	1530671514512523265	mentioned	2022-05-28 22:05:02+00:00	1	0	2	0	Hootsuite Inc.
hellosemy	pholme	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
hellosemy	iniguezg	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
hellosemy	cgershen	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
hellosemy	barabasi	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
Northeastern	nest_protocol	1530506473196888064	replied_to	2022-05-28 11:09:13+00:00	0	0	0	0	Twitter for Android
Northeastern	barabasi	1530506473196888064	replied_to	2022-05-28 11:09:13+00:00	0	0	0	0	Twitter for Android
Northeastern	GhazizadehSA	1530506473196888064	replied_to	2022-05-28 11:09:13+00:00	0	0	0	0	Twitter for Android
Northeastern	KastaBull	1530506473196888064	replied_to	2022-05-28 11:09:13+00:00	0	0	0	0	Twitter for Android
ResearchAtNU	barabasi	1530401897491877888	mentioned	2022-05-28 04:13:40+00:00	9	0	16	0	Twitter for iPhone
IvanaIver	barabasi	1530233644501147649	mentioned	2022-05-27 17:05:05+00:00	0	0	2	1	Twitter for iPhone
menicgiulia	barabasi	1530197140370296832	mentioned	2022-05-27 14:40:02+00:00	0	0	0	0	Hootsuite Inc.
