source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
politybooks	alicetiara	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	tainab	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	UlrikeKlinger	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	icahdq	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	merbroussard	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	Journal_Of_Comm	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	SAGEmedia_comm	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	sgonzalezbailon	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	DzGuilbeault	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	JosephineLukito	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	4sWeb	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
politybooks	sigchi	1531293605935161344	replied_to	2022-05-30 15:17:00+00:00	0	0	5	0	Twitter Web App
falklab	sgonzalezbailon	1531279374447783936	replied_to	2022-05-30 14:20:27+00:00	0	0	0	0	Twitter Web App
ugemitch	ugemitch	1531213831673892864	quoted	2022-05-30 10:00:00+00:00	0	0	10	0	Twitter Web App
ugemitch	mwojcieszak	1531213831673892864	quoted	2022-05-30 10:00:00+00:00	0	0	10	0	Twitter Web App
ugemitch	TaliaStroud	1531213831673892864	quoted	2022-05-30 10:00:00+00:00	0	0	10	0	Twitter Web App
ugemitch	sgonzalezbailon	1531213831673892864	quoted	2022-05-30 10:00:00+00:00	0	0	10	0	Twitter Web App
LisaMerten	silviamajo	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
LisaMerten	sgonzalezbailon	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
LisaMerten	TaliaStroud	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
LisaMerten	ugemitch	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
LisaMerten	mwojcieszak	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
LisaMerten	poli_com	1531200295203741697	replied_to	2022-05-30 09:06:13+00:00	0	0	3	0	Twitter Web App
silviamajo	sgonzalezbailon	1531141061820747776	mentioned	2022-05-30 05:10:51+00:00	5	1	27	0	Twitter Web App
silviamajo	TaliaStroud	1531141061820747776	mentioned	2022-05-30 05:10:51+00:00	5	1	27	0	Twitter Web App
silviamajo	ugemitch	1531141061820747776	mentioned	2022-05-30 05:10:51+00:00	5	1	27	0	Twitter Web App
silviamajo	mwojcieszak	1531141061820747776	mentioned	2022-05-30 05:10:51+00:00	5	1	27	0	Twitter Web App
silviamajo	poli_com	1531141061820747776	mentioned	2022-05-30 05:10:51+00:00	5	1	27	0	Twitter Web App
feedkoko	sgonzalezbailon	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	TianyangT	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	Saarahuang	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	alvinyxz	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	silviamajo	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	AnnenbergPenn	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	ILangrock	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	brendandmahoney	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
feedkoko	wrahool	1530944583273787392	replied_to	2022-05-29 16:10:06+00:00	0	0	4	0	Twitter Web App
annie_waldherr	sgonzalezbailon	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	foucaultwelles	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	cuihua	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	MissEsi	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	ILangrock	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	eszter	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
