source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
PedreiraBC	KState	1531833640442789888	mentioned	2022-06-01 03:02:54+00:00	2	0	28	0	Twitter for iPhone
PedreiraBC	KStateRE	1531833640442789888	mentioned	2022-06-01 03:02:54+00:00	2	0	28	0	Twitter for iPhone
PedreiraBC	KStateAgron	1531833640442789888	mentioned	2022-06-01 03:02:54+00:00	2	0	28	0	Twitter for iPhone
ThomasALane	KState	1531791046824312832	quoted	2022-06-01 00:13:39+00:00	2	0	40	0	Twitter for iPad
USCleanPower	KState	1531764976062545924	mentioned	2022-05-31 22:30:03+00:00	1	1	5	0	Sprout Social
USCleanPower	KSU_WWP	1531764976062545924	mentioned	2022-05-31 22:30:03+00:00	1	1	5	0	Sprout Social
USCleanPower	ENERGY	1531764976062545924	mentioned	2022-05-31 22:30:03+00:00	1	1	5	0	Sprout Social
ksuwildkat	LonnieMoore38	1531749051334533126	replied_to	2022-05-31 21:26:47+00:00	0	1	1	0	Twitter Web App
ksuwildkat	KState	1531749051334533126	replied_to	2022-05-31 21:26:47+00:00	0	1	1	0	Twitter Web App
BrandonWKliewer	SFWildcats1	1531724744868958210	replied_to	2022-05-31 19:50:11+00:00	0	0	1	0	Twitter for Android
BrandonWKliewer	KStateSSLS	1531724744868958210	replied_to	2022-05-31 19:50:11+00:00	0	0	1	0	Twitter for Android
BrandonWKliewer	KState	1531724744868958210	replied_to	2022-05-31 19:50:11+00:00	0	0	1	0	Twitter for Android
BrandonWKliewer	cityofmhk	1531724744868958210	replied_to	2022-05-31 19:50:11+00:00	0	0	1	0	Twitter for Android
KStateAlumni	KState	1531718657763442688	mentioned	2022-05-31 19:26:00+00:00	1	0	12	0	Loomly
VanBMalone3rd	kstatesports	1531692457620013056	mentioned	2022-05-31 17:41:54+00:00	10	5	192	0	Twitter for iPhone
VanBMalone3rd	KState	1531692457620013056	mentioned	2022-05-31 17:41:54+00:00	10	5	192	0	Twitter for iPhone
