source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
CarloStagnaro	FabioPammolli	1530902749902151684	replied_to	2022-05-29 13:23:53+00:00	1	0	5	0	Twitter for Android
CarloStagnaro	ricpuglisi	1530902749902151684	replied_to	2022-05-29 13:23:53+00:00	1	0	5	0	Twitter for Android
bandolomatassa	RadioRadicale	1530531347638407168	mentioned	2022-05-28 12:48:03+00:00	2	0	3	0	Twitter for Android
bandolomatassa	cermfoundation	1530531347638407168	mentioned	2022-05-28 12:48:03+00:00	2	0	3	0	Twitter for Android
bandolomatassa	FondazBrodolini	1530531347638407168	mentioned	2022-05-28 12:48:03+00:00	2	0	3	0	Twitter for Android
bandolomatassa	FabioPammolli	1530531347638407168	mentioned	2022-05-28 12:48:03+00:00	2	0	3	0	Twitter for Android
bandolomatassa	GiorgioArfaras	1530531347638407168	mentioned	2022-05-28 12:48:03+00:00	2	0	3	0	Twitter for Android
DraghiTroika	RadioRadicale	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	pmanasse	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	BentivogliMarco	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	FabioPammolli	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	BeppeRusso_	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	valeriamanieri	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	cermfoundation	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
DraghiTroika	CentroEinaudi	1530530388178788352	mentioned	2022-05-28 12:44:15+00:00	6	0	11	0	Twitter for Android
TOSocialimpact	bandolomatassa	1530447585688838146	replied_to	2022-05-28 07:15:13+00:00	0	0	0	0	Twitter for iPad
TOSocialimpact	valeriamanieri	1530447585688838146	replied_to	2022-05-28 07:15:13+00:00	0	0	0	0	Twitter for iPad
TOSocialimpact	FabioPammolli	1530447585688838146	replied_to	2022-05-28 07:15:13+00:00	0	0	0	0	Twitter for iPad
TOSocialimpact	cermfoundation	1530447585688838146	replied_to	2022-05-28 07:15:13+00:00	0	0	0	0	Twitter for iPad
TOSocialimpact	RadioRadicale	1530447585688838146	replied_to	2022-05-28 07:15:13+00:00	0	0	0	0	Twitter for iPad
cermfoundation	RadioRadicale	1530314735928979459	mentioned	2022-05-27 22:27:19+00:00	6	0	11	1	Twitter for Android
cermfoundation	valeriamanieri	1530314735928979459	mentioned	2022-05-27 22:27:19+00:00	6	0	11	1	Twitter for Android
cermfoundation	FabioPammolli	1530314735928979459	mentioned	2022-05-27 22:27:19+00:00	6	0	11	1	Twitter for Android
cermfoundation	CentroEinaudi	1530314735928979459	mentioned	2022-05-27 22:27:19+00:00	6	0	11	1	Twitter for Android
