source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
LSEDataScience	Unibocconi	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	SianJMBrooke	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	jonjon_cardoso	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	Marion_Lieutaud	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	LSEnews	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	kenbenoit	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	LSEStatistics	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	LSEInequalities	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	EdenLSE	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	LSEGenderTweet	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
LSEDataScience	LSEInequalities	1527314386821341186	replied_to	2022-05-19 15:45:00+00:00	1	0	1	0	Twitter Web App
jonjon_cardoso	LSEDataScience	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	Unibocconi	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	SianJMBrooke	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	Marion_Lieutaud	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	LSEnews	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	kenbenoit	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	LSEStatistics	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	LSEInequalities	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	EdenLSE	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	LSEGenderTweet	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
jonjon_cardoso	s_pedersoli	1527313533872259072	replied_to	2022-05-19 15:41:37+00:00	0	0	1	0	Twitter Web App
TesCharlesworth	kenbenoit	1526958290617348097	mentioned	2022-05-18 16:10:00+00:00	0	0	1	0	Twitter Web App
nj_tierney	nj_tierney	1524595110679388160	replied_to	2022-05-12 03:39:34+00:00	0	0	1	0	Twitter for iPhone
nj_tierney	drob	1524595110679388160	replied_to	2022-05-12 03:39:34+00:00	0	0	1	0	Twitter for iPhone
nj_tierney	kenbenoit	1524595110679388160	replied_to	2022-05-12 03:39:34+00:00	0	0	1	0	Twitter for iPhone
Gayoung_FS_Park	TesCharlesworth	1524569100508594176	replied_to	2022-05-12 01:56:13+00:00	0	1	0	0	Twitter Web App
Gayoung_FS_Park	drob	1524569100508594176	replied_to	2022-05-12 01:56:13+00:00	0	1	0	0	Twitter Web App
Gayoung_FS_Park	kenbenoit	1524569100508594176	replied_to	2022-05-12 01:56:13+00:00	0	1	0	0	Twitter Web App
benlauderdale	Ted_Underwood	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	mljockers	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	dmimno	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	kenbenoit	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	opencpu	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	juliasilge	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	drob	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
benlauderdale	SAAorg	1522408908425359361	replied_to	2022-05-06 02:52:23+00:00	1	1	9	0	Twitter Web App
cwarshaw	arthur_spirling	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	cwarshaw	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	dhopkins1776	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	ProfHansNoel	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	jblumenau	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	kenbenoit	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
cwarshaw	kmmunger	1521150215083991043	replied_to	2022-05-02 15:30:47+00:00	0	0	3	0	Twitterrific for Mac
arthur_spirling	arthur_spirling	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	cwarshaw	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	dhopkins1776	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	ProfHansNoel	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	jblumenau	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	kenbenoit	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
arthur_spirling	kmmunger	1521149823071752193	replied_to	2022-05-02 15:29:14+00:00	0	1	6	0	Twitterrific for Mac
PConference2022	benlauderdale	1521149705513836545	replied_to	2022-05-02 15:28:46+00:00	0	0	0	0	Twitter for iPhone
PConference2022	arthur_spirling	1521149705513836545	replied_to	2022-05-02 15:28:46+00:00	0	0	0	0	Twitter for iPhone
PConference2022	dhopkins1776	1521149705513836545	replied_to	2022-05-02 15:28:46+00:00	0	0	0	0	Twitter for iPhone
PConference2022	ProfHansNoel	1521149705513836545	replied_to	2022-05-02 15:28:46+00:00	0	0	0	0	Twitter for iPhone
PConference2022	jblumenau	1521149705513836545	replied_to	2022-05-02 15:28:46+00:00	0	0	0	0	Twitter for iPhone
