source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
_AlexArenas	MartonKarsai	1530058582934315009	replied_to	2022-05-27 05:29:27+00:00	0	0	3	0	Twitter Web App
_AlexArenas	ArashBadie	1530058582934315009	replied_to	2022-05-27 05:29:27+00:00	0	0	3	0	Twitter Web App
_AlexArenas	bolozna	1530058582934315009	replied_to	2022-05-27 05:29:27+00:00	0	0	3	0	Twitter Web App
_AlexArenas	abbas_k_rizi	1530058582934315009	replied_to	2022-05-27 05:29:27+00:00	0	0	3	0	Twitter Web App
MartonKarsai	ArashBadie	1530055626931445760	mentioned	2022-05-27 05:17:43+00:00	19	2	82	4	Twitter Web App
MartonKarsai	bolozna	1530055626931445760	mentioned	2022-05-27 05:17:43+00:00	19	2	82	4	Twitter Web App
MartonKarsai	abbas_k_rizi	1530055626931445760	mentioned	2022-05-27 05:17:43+00:00	19	2	82	4	Twitter Web App
lasseleskela	bolozna	1519275617497325568	mentioned	2022-04-27 11:21:48+00:00	2	0	3	0	Twitter Web App
lasseleskela	tapio_ala	1519275617497325568	mentioned	2022-04-27 11:21:48+00:00	2	0	3	0	Twitter Web App
lasseleskela	takayukihir	1519275617497325568	mentioned	2022-04-27 11:21:48+00:00	2	0	3	0	Twitter Web App
lasseleskela	AaltoResearch	1519275617497325568	mentioned	2022-04-27 11:21:48+00:00	2	0	3	0	Twitter Web App
Faqeeh_ali_	abbas_k_rizi	1517080091246931968	quoted	2022-04-21 09:57:34+00:00	2	0	4	0	Twitter Web App
Faqeeh_ali_	bolozna	1517080091246931968	quoted	2022-04-21 09:57:34+00:00	2	0	4	0	Twitter Web App
Faqeeh_ali_	ArashBadie	1517080091246931968	quoted	2022-04-21 09:57:34+00:00	2	0	4	0	Twitter Web App
gabri_470	OnervaKorhonen	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
gabri_470	JariSaramaki	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
gabri_470	bolozna	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
gabri_470	CSAalto	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
OnervaKorhonen	JariSaramaki	1471467226851160074	mentioned	2021-12-16 13:08:20+00:00	1	1	21	0	TweetDeck
OnervaKorhonen	bolozna	1471467226851160074	mentioned	2021-12-16 13:08:20+00:00	1	1	21	0	TweetDeck
