source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
sse_data	ElsaArcaute	1531678780724486145	quoted	2022-05-31 16:47:33+00:00	0	0	0	0	Twitter Web App
acorralcrm	ccs2022	1527022287651848192	quoted	2022-05-18 20:24:18+00:00	1	0	3	0	Twitter Web App
acorralcrm	ElsaArcaute	1527022287651848192	quoted	2022-05-18 20:24:18+00:00	1	0	3	0	Twitter Web App
acorralcrm	gomezgardenes	1527022287651848192	quoted	2022-05-18 20:24:18+00:00	1	0	3	0	Twitter Web App
acorralcrm	anxosan	1527022287651848192	quoted	2022-05-18 20:24:18+00:00	1	0	3	0	Twitter Web App
complexitatcat	ElsaArcaute	1526346833236205568	quoted	2022-05-16 23:40:17+00:00	1	0	2	0	Twitter Web App
Ehstwit1	ElsaArcaute	1524289781869469696	quoted	2022-05-11 07:26:18+00:00	1	1	2	0	Twitter Web App
npalomin	nft2k21	1519862845445443584	replied_to	2022-04-29 02:15:14+00:00	0	0	0	0	Twitter for Android
npalomin	Turtle_NestNFT	1519862845445443584	replied_to	2022-04-29 02:15:14+00:00	0	0	0	0	Twitter for Android
npalomin	EHAAT_	1519862845445443584	replied_to	2022-04-29 02:15:14+00:00	0	0	0	0	Twitter for Android
npalomin	ElsaArcaute	1519862845445443584	replied_to	2022-04-29 02:15:14+00:00	0	0	0	0	Twitter for Android
JulianaEGves	valesubmarin	1519721410926678017	quoted	2022-04-28 16:53:14+00:00	0	0	1	0	Twitter Web App
JulianaEGves	ElsaArcaute	1519721410926678017	quoted	2022-04-28 16:53:14+00:00	0	0	1	0	Twitter Web App
JCIntriagoZ	JCIntriagoZ	1516745601777647616	replied_to	2022-04-20 11:48:25+00:00	0	0	4	0	Twitter Web App
JCIntriagoZ	TrivikV	1516745601777647616	replied_to	2022-04-20 11:48:25+00:00	0	0	4	0	Twitter Web App
JCIntriagoZ	tudelftTBM	1516745601777647616	replied_to	2022-04-20 11:48:25+00:00	0	0	4	0	Twitter Web App
JCIntriagoZ	citysciencelab	1516745601777647616	replied_to	2022-04-20 11:48:25+00:00	0	0	4	0	Twitter Web App
JCIntriagoZ	HCUHamburg	1516745601777647616	replied_to	2022-04-20 11:48:25+00:00	0	0	4	0	Twitter Web App
