source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
AmazonScience	MattTaddy	1528972108910534657	replied_to	2022-05-24 05:32:12+00:00	0	0	0	0	Twitter for iPhone
AmazonScience	BigDataMetrics	1528972108910534657	replied_to	2022-05-24 05:32:12+00:00	0	0	0	0	Twitter for iPhone
Zalaventurero	MattTaddy	1527256154266644480	replied_to	2022-05-19 11:53:36+00:00	0	1	0	0	Twitter for Android
Zalaventurero	BigDataMetrics	1527256154266644480	replied_to	2022-05-19 11:53:36+00:00	0	1	0	0	Twitter for Android
primadecorative	AmazonScience	1526236458452852739	replied_to	2022-05-16 16:21:42+00:00	0	0	0	0	Twitter Web App
primadecorative	MattTaddy	1526236458452852739	replied_to	2022-05-16 16:21:42+00:00	0	0	0	0	Twitter Web App
primadecorative	BigDataMetrics	1526236458452852739	replied_to	2022-05-16 16:21:42+00:00	0	0	0	0	Twitter Web App
primadecorative	UofSC	1526236458452852739	replied_to	2022-05-16 16:21:42+00:00	0	0	0	0	Twitter Web App
GaborBekes	AmazonScience	1526234360256401408	replied_to	2022-05-16 16:13:22+00:00	0	0	0	0	Twitter Web App
GaborBekes	MattTaddy	1526234360256401408	replied_to	2022-05-16 16:13:22+00:00	0	0	0	0	Twitter Web App
GaborBekes	BigDataMetrics	1526234360256401408	replied_to	2022-05-16 16:13:22+00:00	0	0	0	0	Twitter Web App
GaborBekes	UofSC	1526234360256401408	replied_to	2022-05-16 16:13:22+00:00	0	0	0	0	Twitter Web App
NickSinghTech	MattTaddy	1526231109880664066	mentioned	2022-05-16 16:00:27+00:00	12	3	19	2	Sprout Social
NickSinghTech	BigDataMetrics	1526231109880664066	mentioned	2022-05-16 16:00:27+00:00	12	3	19	2	Sprout Social
NickSinghTech	UofSC	1526231109880664066	mentioned	2022-05-16 16:00:27+00:00	12	3	19	2	Sprout Social
arXiv__ml	BigDataMetrics	1526199579275821057	replied_to	2022-05-16 13:55:09+00:00	0	0	1	0	Twitter Web App
arXiv__ml	MattTaddy	1526199579275821057	replied_to	2022-05-16 13:55:09+00:00	0	0	1	0	Twitter Web App
BigDataMetrics	causalinf	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	nickchk	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	StatModeling	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	MattTaddy	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	metrics52	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	jmwooldridge	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
BigDataMetrics	mike_luca	1522581377794953219	replied_to	2022-05-06 14:17:43+00:00	4	1	20	1	Twitter Web App
WaterFront8	MattTaddy	1521164702822318082	replied_to	2022-05-02 16:28:21+00:00	0	1	3	0	Twitter Web App
mube_shir	AmazonScience	1518617156438704130	mentioned	2022-04-25 15:45:19+00:00	0	0	0	0	IFTTT
mube_shir	MattTaddy	1518617156438704130	mentioned	2022-04-25 15:45:19+00:00	0	0	0	0	IFTTT
mube_shir	towards_AI	1518617156438704130	mentioned	2022-04-25 15:45:19+00:00	0	0	0	0	IFTTT
Docell6	MattTaddy	1515111807811158016	mentioned	2022-04-15 23:36:19+00:00	5	1	45	0	Twitter for iPhone
TheSequenceAI	MattTaddy	1514556142160130048	mentioned	2022-04-14 10:48:18+00:00	0	1	1	0	Twitter for iPhone
arxivabs	Airdrop365Team	1499643424277995520	replied_to	2022-03-04 07:10:29+00:00	0	0	0	0	Twitter for Android
arxivabs	MattTaddy	1499643424277995520	replied_to	2022-03-04 07:10:29+00:00	0	0	0	0	Twitter for Android
AyalChenZion	ClassicTad	1483385434264961025	quoted	2022-01-18 10:27:02+00:00	0	0	0	0	Twitter Web App
AyalChenZion	MattTaddy	1483385434264961025	quoted	2022-01-18 10:27:02+00:00	0	0	0	0	Twitter Web App
jaypalter	MattTaddy	1479555276911136772	replied_to	2022-01-07 20:47:21+00:00	0	0	0	0	Twitter Web App
maxhfarrell	MattTaddy	1476988315467489285	mentioned	2021-12-31 18:47:10+00:00	4	0	34	0	FeedHive.io
maxhfarrell	maycotte	1476988315467489285	mentioned	2021-12-31 18:47:10+00:00	4	0	34	0	FeedHive.io
maxhfarrell	Molecula	1476988315467489285	mentioned	2021-12-31 18:47:10+00:00	4	0	34	0	FeedHive.io
simonhhess	AyalChenZion	1464425499258724357	replied_to	2021-11-27 02:47:01+00:00	0	0	0	0	Twitter
simonhhess	A_Schwa	1464425499258724357	replied_to	2021-11-27 02:47:01+00:00	0	0	0	0	Twitter
simonhhess	YFeyman	1464425499258724357	replied_to	2021-11-27 02:47:01+00:00	0	0	0	0	Twitter
simonhhess	MattTaddy	1464425499258724357	replied_to	2021-11-27 02:47:01+00:00	0	0	0	0	Twitter
StephanHollan	A_Schwa	1464425204470349826	replied_to	2021-11-27 02:45:51+00:00	0	1	2	0	Twitter for iPhone
StephanHollan	YFeyman	1464425204470349826	replied_to	2021-11-27 02:45:51+00:00	0	1	2	0	Twitter for iPhone
StephanHollan	MattTaddy	1464425204470349826	replied_to	2021-11-27 02:45:51+00:00	0	1	2	0	Twitter for iPhone
AEAjournals	A_Schwa	1464423864021098499	replied_to	2021-11-27 02:40:31+00:00	0	1	6	0	Twitter for iPhone
AEAjournals	YFeyman	1464423864021098499	replied_to	2021-11-27 02:40:31+00:00	0	1	6	0	Twitter for iPhone
