source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
navsis	lshlj	1519663427828199424	quoted	2022-04-28 13:02:49+00:00	2	0	4	0	Twitter for Android
ylee_listen	lshlj	1519481990369902592	replied_to	2022-04-28 01:01:51+00:00	1	0	2	0	Twitter for iPhone
sioum	lshlj	1518871790059405317	replied_to	2022-04-26 08:37:08+00:00	0	0	3	0	Twitter Web App
KudoKun_	lshlj	1518861883075297280	replied_to	2022-04-26 07:57:46+00:00	1	0	1	0	Twitter Web App
Galpieless	lshlj	1518860443275522049	replied_to	2022-04-26 07:52:03+00:00	0	1	0	0	Twitter Web App
yholic486	lshlj	1518814602808635393	replied_to	2022-04-26 04:49:54+00:00	0	0	0	0	Twitter for Android
visang	lshlj	1518616359059734530	replied_to	2022-04-25 15:42:09+00:00	4	0	9	0	Twitter for iPhone
VinkoZlatic	lshlj	1518520717742014464	replied_to	2022-04-25 09:22:06+00:00	0	0	1	0	Twitter for iPhone
workergaemi	lshlj	1518379805581795328	replied_to	2022-04-25 00:02:10+00:00	0	0	1	0	Twitter Web App
penggyn85	lshlj	1518247167101702144	replied_to	2022-04-24 15:15:06+00:00	0	0	0	0	Tweetbot for Mac
sinu31928068	lshlj	1518183472547852288	replied_to	2022-04-24 11:02:00+00:00	0	0	1	0	Twitter for iPhone
mazycat	lshlj	1517883738579161088	replied_to	2022-04-23 15:10:58+00:00	0	0	1	0	Twitter for iPhone
hasyory	lshlj	1517873073378119680	replied_to	2022-04-23 14:28:36+00:00	0	0	2	0	Twitter for Android
JinwonJung	lshlj	1517872249549869057	replied_to	2022-04-23 14:25:19+00:00	0	0	0	0	Twitter for Android
nuvida19	lshlj	1517871266656530434	replied_to	2022-04-23 14:21:25+00:00	0	0	0	0	Twitter for Android
shhong	lshlj	1517870347319660544	replied_to	2022-04-23 14:17:46+00:00	0	1	2	0	Tweetbot for Mac
RenoPark	lshlj	1517823647704297472	replied_to	2022-04-23 11:12:12+00:00	0	0	0	0	Twitter for iPhone
JongraeK	lshlj	1517342334605991936	replied_to	2022-04-22 03:19:38+00:00	1	0	1	0	Twitter for iPhone
PeanutAir	lshlj	1517062272828338176	replied_to	2022-04-21 08:46:46+00:00	0	0	0	0	Twitter for Android
ant_stock_park	lshlj	1516672901885599747	replied_to	2022-04-20 06:59:32+00:00	0	0	0	0	Twitter Web App
hyejin_youn	lshlj	1516274991716782085	replied_to	2022-04-19 04:38:23+00:00	0	0	0	0	Twitter for Android
wsjung	lshlj	1510817391210807301	replied_to	2022-04-04 03:11:50+00:00	0	1	2	0	Twitter for iPhone
wsjung	hyejin_youn	1510817391210807301	replied_to	2022-04-04 03:11:50+00:00	0	1	2	0	Twitter for iPhone
sioum	lshlj	1509505844467027969	replied_to	2022-03-31 12:20:13+00:00	5	1	3	1	Twitter for iPhone
Main_SeEun	lshlj	1509154120690675716	replied_to	2022-03-30 13:02:35+00:00	0	1	0	0	Twitter Web App
gaeaearth_sehan	lshlj	1508822386417848326	replied_to	2022-03-29 15:04:24+00:00	0	1	0	0	Tweetbot for Mac
gaeaearth_sehan	AstralDexter	1508822386417848326	replied_to	2022-03-29 15:04:24+00:00	0	1	0	0	Tweetbot for Mac
nomorephysics	lshlj	1508818835927101441	replied_to	2022-03-29 14:50:17+00:00	0	0	0	0	Twitter for iPhone
sorkwlsdldi	lshlj	1508817806636482560	replied_to	2022-03-29 14:46:12+00:00	0	1	0	0	Twitter for iPhone
microcarrot	lshlj	1508792030226694145	replied_to	2022-03-29 13:03:46+00:00	0	0	1	0	Twitter for iPhone
JongraeK	wsjung	1508428164300640259	replied_to	2022-03-28 12:57:54+00:00	0	0	0	0	Twitter Web App
JongraeK	lshlj	1508428164300640259	replied_to	2022-03-28 12:57:54+00:00	0	0	0	0	Twitter Web App
PeanutAir	lshlj	1508427388426014721	replied_to	2022-03-28 12:54:49+00:00	0	1	2	0	Twitter for iPhone
PeanutAir	sorkwlsdldi	1508427388426014721	replied_to	2022-03-28 12:54:49+00:00	0	1	2	0	Twitter for iPhone
noonting780648	lshlj	1508384201573531649	replied_to	2022-03-28 10:03:12+00:00	0	1	0	0	Twitter Web App
zondug	lshlj	1508278762097446913	replied_to	2022-03-28 03:04:14+00:00	1	0	2	0	Twitter Web App
MHa4CU	lshlj	1508014274752483329	replied_to	2022-03-27 09:33:15+00:00	0	0	2	0	Twitter for Android
shhong	Main_SeEun	1507709794777509895	replied_to	2022-03-26 13:23:21+00:00	0	0	1	0	Tweetbot for Mac
shhong	lshlj	1507709794777509895	replied_to	2022-03-26 13:23:21+00:00	0	0	1	0	Tweetbot for Mac
KudoKun_	lshlj	1507705441098162189	replied_to	2022-03-26 13:06:03+00:00	0	1	1	0	Twitter Web App
KudoKun_	gaeaearth_sehan	1507705441098162189	replied_to	2022-03-26 13:06:03+00:00	0	1	1	0	Twitter Web App
datavizkr	lshlj	1507537354390614016	replied_to	2022-03-26 01:58:08+00:00	20	0	7	0	Twitter for Mac
datavizkr	project_ms	1507537354390614016	replied_to	2022-03-26 01:58:08+00:00	20	0	7	0	Twitter for Mac
starlakim	lshlj	1507535279808126976	replied_to	2022-03-26 01:49:54+00:00	0	0	0	0	Twitter Web App
blindfish_	lshlj	1507383442354618370	replied_to	2022-03-25 15:46:33+00:00	0	0	0	0	Twitter Web App
blindfish_	Apple	1507383442354618370	replied_to	2022-03-25 15:46:33+00:00	0	0	0	0	Twitter Web App
APSphysics	lshlj	1507371597887275013	replied_to	2022-03-25 14:59:29+00:00	3	0	6	1	Twitter for iPhone
JoonwooJeong	lshlj	1506934986758561795	replied_to	2022-03-24 10:04:32+00:00	0	0	0	0	Twitter Web App
gguro	lshlj	1506837046916046855	replied_to	2022-03-24 03:35:22+00:00	1	0	1	0	Twitter for iPhone
besito_lee	lshlj	1506807026814717955	replied_to	2022-03-24 01:36:04+00:00	4	0	1	0	Twitter for iPad
homophysicus	lshlj	1506646528513155072	replied_to	2022-03-23 14:58:19+00:00	0	0	0	0	Twitter Web App
tcaesvk	lshlj	1506602556587339776	replied_to	2022-03-23 12:03:35+00:00	0	0	1	0	Tweetbot for Mac
kyh98505833	lshlj	1506548839226163201	replied_to	2022-03-23 08:30:08+00:00	0	0	0	0	Twitter for iPhone
SihyoungJurn	lshlj	1506545261493235719	replied_to	2022-03-23 08:15:55+00:00	0	1	0	0	Twitter for iPhone
flyingskyyoyo49	lshlj	1506482845803376640	replied_to	2022-03-23 04:07:54+00:00	0	1	0	0	Twitter for iPhone
crescent_lost	lshlj	1506475127864950784	replied_to	2022-03-23 03:37:14+00:00	0	0	0	0	Twitter for iPhone
crescent_lost	mazycat	1506475127864950784	replied_to	2022-03-23 03:37:14+00:00	0	0	0	0	Twitter for iPhone
Garakresident	lshlj	1506283026162274315	replied_to	2022-03-22 14:53:53+00:00	0	0	1	0	Twitter for iPhone
EulHaenpon	lshlj	1506110629421400068	replied_to	2022-03-22 03:28:50+00:00	1	0	1	0	Twitter Web App
inboklee	lshlj	1505898344484261892	replied_to	2022-03-21 13:25:18+00:00	1	0	0	0	Twitter for Mac
MaxFalken	lshlj	1505503697295523848	replied_to	2022-03-20 11:17:06+00:00	1	0	2	8	Twitter for Android
inureyes	lshlj	1505502864264896518	replied_to	2022-03-20 11:13:48+00:00	0	0	0	0	Twitter for Android
visang	lshlj	1504806746367623175	replied_to	2022-03-18 13:07:40+00:00	0	0	1	0	Twitter for iPhone
achimnol	lshlj	1504727912700063745	replied_to	2022-03-18 07:54:25+00:00	0	0	1	0	Twitter for iPhone
Azazel_kr	lshlj	1504602336991358983	replied_to	2022-03-17 23:35:25+00:00	0	1	0	0	Sprout Social
cocaas	lshlj	1504471645620092928	replied_to	2022-03-17 14:56:06+00:00	0	0	2	0	Twitter for iPhone
txebuuk	wsjung	1504081795133816838	replied_to	2022-03-16 13:06:59+00:00	0	0	1	0	Twitter for Android
txebuuk	lshlj	1504081795133816838	replied_to	2022-03-16 13:06:59+00:00	0	0	1	0	Twitter for Android
sunny9677	lshlj	1504074268585631757	replied_to	2022-03-16 12:37:04+00:00	0	2	1	0	Twitter Web App
ssw_2010	lshlj	1503958088423927808	replied_to	2022-03-16 04:55:25+00:00	1	1	1	0	Twitter for iPhone
sukmin58515462	lshlj	1503929040180285440	replied_to	2022-03-16 02:59:59+00:00	0	0	0	0	Twitter for Android
loversinmy	lshlj	1503921744687820805	replied_to	2022-03-16 02:31:00+00:00	0	0	2	0	Twitter for Android
dukhyunchoe	lshlj	1503783424124878849	replied_to	2022-03-15 17:21:21+00:00	1	0	1	0	Twitter Web App
shaindtwt	lshlj	1503736237311807488	replied_to	2022-03-15 14:13:51+00:00	0	0	2	0	Twitter for iPhone
serentian	lshlj	1503632654591152129	replied_to	2022-03-15 07:22:15+00:00	0	0	0	0	Tweetbot for Mac
taekie	lshlj	1503631886370820097	replied_to	2022-03-15 07:19:12+00:00	0	1	1	0	Tweetbot for Mac
gLeer585Yn47CUE	lshlj	1503627484163502083	replied_to	2022-03-15 07:01:42+00:00	1	0	1	0	Twitter for iPhone
d_ijk_stra	lshlj	1503567631055745026	replied_to	2022-03-15 03:03:52+00:00	0	0	1	0	Twitter Web App
nomorephysics	lshlj	1498485923775860739	replied_to	2022-03-01 02:30:59+00:00	0	1	0	0	Twitter for iPhone
wsjung	lshlj	1498290155710738440	replied_to	2022-02-28 13:33:04+00:00	0	0	0	0	Twitter for iPhone
wsjung	sioum	1498290155710738440	replied_to	2022-02-28 13:33:04+00:00	0	0	0	0	Twitter for iPhone
sioum	wsjung	1498245017999052804	replied_to	2022-02-28 10:33:42+00:00	0	1	0	0	Twitter for iPhone
sioum	lshlj	1498245017999052804	replied_to	2022-02-28 10:33:42+00:00	0	1	0	0	Twitter for iPhone
sorkwlsdldi	lshlj	1498228022188863489	replied_to	2022-02-28 09:26:10+00:00	0	1	1	0	Twitter for iPhone
KudoKun_	lshlj	1497594297595867136	replied_to	2022-02-26 15:27:59+00:00	0	0	1	0	Twitter for iPhone
gaeaearth_sehan	lshlj	1497573706696380417	replied_to	2022-02-26 14:06:09+00:00	0	1	1	0	Twitter for iPhone
digit0xff	lshlj	1497226831388315651	replied_to	2022-02-25 15:07:48+00:00	1	0	1	0	Twitter for iPhone
LEJF2022	lshlj	1497194246151237633	replied_to	2022-02-25 12:58:19+00:00	0	0	1	0	Twitter Web App
spiritfair	lshlj	1497098160459911168	replied_to	2022-02-25 06:36:30+00:00	1	0	1	1	Tweetbot for iΟS
ylee_listen	lshlj	1497019261767884806	replied_to	2022-02-25 01:22:59+00:00	0	0	0	0	Twitter for Android
haewoon	lshlj	1496983405896306690	replied_to	2022-02-24 23:00:31+00:00	0	0	0	0	Twitter for iPhone
words_life	lshlj	1496958417722023937	replied_to	2022-02-24 21:21:13+00:00	0	0	0	0	Twitter Web App
JongraeK	lshlj	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	pandajung48	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	TAKARATOMMION	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	MHJang10	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	VanFaren	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	originofluv	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	mind_mansion	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	510_marvin	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	bird5390	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
JongraeK	candy4sora	1496823934532026370	mentioned	2022-02-24 12:26:50+00:00	6	0	1	0	Twitter Web App
mazycat	lshlj	1496808894739644416	replied_to	2022-02-24 11:27:04+00:00	0	0	0	0	Twitter Web App
socph	lshlj	1496702666294325249	replied_to	2022-02-24 04:24:57+00:00	1	0	0	0	Twitter Web App
ntrolls	lshlj	1496689235914473472	replied_to	2022-02-24 03:31:35+00:00	0	1	0	0	Twitter Web App
Main_SeEun	lshlj	1496677250506182656	replied_to	2022-02-24 02:43:58+00:00	0	1	0	0	Twitter for iPhone
SamChul9	lshlj	1496647224960245760	replied_to	2022-02-24 00:44:39+00:00	0	1	0	0	Twitter Web App
noonting780648	lshlj	1496617313092931589	replied_to	2022-02-23 22:45:47+00:00	0	1	0	0	Twitter Web App
Gudanongy	lshlj	1496540599914307588	replied_to	2022-02-23 17:40:58+00:00	0	1	0	0	Twitter for Android
visang	lshlj	1496508480970461184	replied_to	2022-02-23 15:33:20+00:00	0	1	0	0	Twitter Web App
microcarrot	lshlj	1496504741706502145	replied_to	2022-02-23 15:18:28+00:00	0	1	0	0	Twitter for iPhone
blindfish_	lshlj	1496503975356821507	replied_to	2022-02-23 15:15:26+00:00	0	1	0	0	Twitter Web App
MoonIsSpace	lshlj	1496455247816015872	replied_to	2022-02-23 12:01:48+00:00	0	1	0	0	Twitter Web App
aprioripriority	lshlj	1496451839788990472	replied_to	2022-02-23 11:48:15+00:00	0	1	0	0	Twitter for Android
MHa4CU	lshlj	1496451413039276034	replied_to	2022-02-23 11:46:34+00:00	0	1	0	0	Twitter for Android
gguro	lshlj	1496383709481947137	replied_to	2022-02-23 07:17:32+00:00	0	0	0	0	Twitter Web App
seohyeseon	lshlj	1496349542694133761	replied_to	2022-02-23 05:01:46+00:00	0	0	1	0	Twitter Web App
Jeminency	lshlj	1496322984336060422	replied_to	2022-02-23 03:16:14+00:00	0	1	0	0	Tweetbot for Mac
schichmax	lshlj	1496312610673029126	replied_to	2022-02-23 02:35:01+00:00	1	0	4	2	Twitter for iPhone
shinhh	lshlj	1496128981938196492	replied_to	2022-02-22 14:25:20+00:00	1	0	2	0	Twitter for Android
JinwonJung	lshlj	1496121050345754629	replied_to	2022-02-22 13:53:49+00:00	2	0	9	0	Twitter for Android
Heathen49	lshlj	1496055074665156610	replied_to	2022-02-22 09:31:39+00:00	0	0	0	0	Twitter Web App
Ankhmemiphis	lshlj	1495745725862490115	replied_to	2022-02-21 13:02:25+00:00	0	0	0	0	Twitter for Android
taekie	lshlj	1495411856634445826	replied_to	2022-02-20 14:55:44+00:00	0	1	0	0	Twitter for iPhone
taekie	thinking22	1495411856634445826	replied_to	2022-02-20 14:55:44+00:00	0	1	0	0	Twitter for iPhone
wud_sq	thinking22	1495405187544272896	replied_to	2022-02-20 14:29:14+00:00	0	1	0	0	Twitter for iPhone
wud_sq	lshlj	1495405187544272896	replied_to	2022-02-20 14:29:14+00:00	0	1	0	0	Twitter for iPhone
esg_developer	lshlj	1495360729440219139	replied_to	2022-02-20 11:32:35+00:00	0	0	0	0	Twitter Web App
JB_Holdings	lshlj	1495351056930426880	replied_to	2022-02-20 10:54:08+00:00	0	0	0	0	Twitter for iPhone
jangwunheui	lshlj	1495183522923003909	replied_to	2022-02-19 23:48:25+00:00	0	1	0	0	Twitter for iPhone
cocaas	lshlj	1494790706711302144	replied_to	2022-02-18 21:47:31+00:00	0	1	0	0	Twitter for iPhone
ChoScrap	lshlj	1494240482117177349	replied_to	2022-02-17 09:21:07+00:00	0	0	0	0	Twitter for Android
bts_my_youth_is	lshlj	1494120101511335937	replied_to	2022-02-17 01:22:46+00:00	0	0	0	0	Twitter for iPhone
gunhee704	lshlj	1481994268889985031	mentioned	2022-01-14 14:19:02+00:00	1	0	1	0	Twitter Web App
gunhee704	mohyyous	1481994268889985031	mentioned	2022-01-14 14:19:02+00:00	1	0	1	0	Twitter Web App
gunhee704	justinsuntron	1481994268889985031	mentioned	2022-01-14 14:19:02+00:00	1	0	1	0	Twitter Web App
Main_SeEun	lshlj	1481608230094913537	replied_to	2022-01-13 12:45:03+00:00	0	1	0	0	Twitter Web App
wsjung	seohyeseon	1480953102349967362	replied_to	2022-01-11 17:21:49+00:00	0	0	0	0	Twitter for iPhone
wsjung	lshlj	1480953102349967362	replied_to	2022-01-11 17:21:49+00:00	0	0	0	0	Twitter for iPhone
seohyeseon	wsjung	1480909286888951812	replied_to	2022-01-11 14:27:42+00:00	0	1	0	0	Twitter for iPhone
seohyeseon	lshlj	1480909286888951812	replied_to	2022-01-11 14:27:42+00:00	0	1	0	0	Twitter for iPhone
shhong	lshlj	1480886070011375616	replied_to	2022-01-11 12:55:27+00:00	0	1	0	0	Twitter for iPhone
KudoKun_	lshlj	1480882756913664000	replied_to	2022-01-11 12:42:17+00:00	0	0	0	0	Twitter for iPhone
lqez	lshlj	1480820745660174338	replied_to	2022-01-11 08:35:52+00:00	1	0	0	0	Twitter for iPad
nomorephysics	lshlj	1479729335221514240	replied_to	2022-01-08 08:19:00+00:00	0	1	0	0	Tweetbot for iΟS
ntrolls	lshlj	1479434300143865864	quoted	2022-01-07 12:46:38+00:00	0	0	1	0	Twitter for iPhone
mazycat	lshlj	1479268378233782276	replied_to	2022-01-07 01:47:19+00:00	0	1	0	0	Twitter for iPhone
d_ijk_stra	lshlj	1479250530375729152	replied_to	2022-01-07 00:36:24+00:00	0	0	0	0	Twitter for iPhone
mungryang	mazycat	1479079648050888705	replied_to	2022-01-06 13:17:22+00:00	0	0	0	0	Twitter Web App
mungryang	lshlj	1479079648050888705	replied_to	2022-01-06 13:17:22+00:00	0	0	0	0	Twitter Web App
sugeo	lshlj	1479072380433866754	replied_to	2022-01-06 12:48:29+00:00	0	1	1	0	Twitter Web App
Jelluzone	lshlj	1478999123848470533	replied_to	2022-01-06 07:57:24+00:00	0	0	1	0	Twitter Web App
hawkwind01	lshlj	1478988192338841603	replied_to	2022-01-06 07:13:57+00:00	0	1	0	0	Twitter Web App
achimnol	lshlj	1478937675499712513	replied_to	2022-01-06 03:53:13+00:00	0	1	0	0	Twitter for iPhone
younsue	lshlj	1478622898126749696	replied_to	2022-01-05 07:02:25+00:00	0	0	0	0	Twitter for Android
LEJF2022	lshlj	1478597935038603270	replied_to	2022-01-05 05:23:13+00:00	0	0	0	0	Twitter for Android
blackzzam	lshlj	1478533282983968768	replied_to	2022-01-05 01:06:19+00:00	0	0	0	0	Twitter for Android
dalchong__	lshlj	1478158443156422658	replied_to	2022-01-04 00:16:50+00:00	0	0	0	0	Twitter for iPhone
s_jeho	lshlj	1478154056808169473	replied_to	2022-01-03 23:59:24+00:00	0	0	0	0	Twitter for Android
pegasus2080	lshlj	1478153985630830593	replied_to	2022-01-03 23:59:07+00:00	0	0	0	0	Twitter for Android
haewoon	lshlj	1477918111425007616	replied_to	2022-01-03 08:21:50+00:00	0	0	0	0	Twitter Web App
JongraeK	lshlj	1477691427333505025	replied_to	2022-01-02 17:21:05+00:00	0	0	0	0	Twitter Web App
heartade_	lshlj	1477585066910175232	replied_to	2022-01-02 10:18:26+00:00	0	0	0	0	TweetDeck
heartade_	__tosh	1477585066910175232	replied_to	2022-01-02 10:18:26+00:00	0	0	0	0	TweetDeck
heartade_	Blizzard_Ent	1477585066910175232	replied_to	2022-01-02 10:18:26+00:00	0	0	0	0	TweetDeck
heartade_	StarCraft	1477585066910175232	replied_to	2022-01-02 10:18:26+00:00	0	0	0	0	TweetDeck
GoodOldHighbury	younsue	1477382754161803264	replied_to	2022-01-01 20:54:31+00:00	1	0	3	0	Twitter for Android
GoodOldHighbury	lshlj	1477382754161803264	replied_to	2022-01-01 20:54:31+00:00	1	0	3	0	Twitter for Android
