source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
arXiv_Daily	albus931003	1520178149283094528	mentioned	2022-04-29 23:08:08+00:00	2	0	3	0	ArXiv Daily
Krodinehardy	albus931003	1503840609148100610	mentioned	2022-03-15 21:08:35+00:00	0	0	3	0	ArXiv Daily
svscarpino	NUnetsi	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	Shugars	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	albus931003	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	CarolinaMttssn	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	tinaeliassi	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	foucaultwelles	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
svscarpino	coronges	1436989402006409216	replied_to	2021-09-12 09:45:46+00:00	0	0	2	0	Twitter for iPhone
NUnetsi	NUnetsi	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	Shugars	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	albus931003	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	CarolinaMttssn	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	tinaeliassi	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	foucaultwelles	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
NUnetsi	coronges	1436867097364156416	replied_to	2021-09-12 01:39:46+00:00	0	0	4	0	Twitter for iPhone
zhangqian_rach	Shugars	1436708919116697605	mentioned	2021-09-11 15:11:13+00:00	8	2	68	2	Twitter Web App
zhangqian_rach	albus931003	1436708919116697605	mentioned	2021-09-11 15:11:13+00:00	8	2	68	2	Twitter Web App
zhangqian_rach	CarolinaMttssn	1436708919116697605	mentioned	2021-09-11 15:11:13+00:00	8	2	68	2	Twitter Web App
Shugars	NUnetsi	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	CarolinaMttssn	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	Shugars	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	tacomanbearpig	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	jkbren	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	chiahungyang	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	albus931003	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	_leotrs	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	RERobertson	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
Shugars	mattysimonson	1436703195166875648	mentioned	2021-09-11 14:48:29+00:00	5	0	35	0	Twitter Web App
asrayagiriraj	NUnetsi	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	CarolinaMttssn	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	albus931003	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	Shugars	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	jkbren	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	mattysimonson	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
asrayagiriraj	RERobertson	1436571836830167042	replied_to	2021-09-11 06:06:30+00:00	0	0	5	0	Twitter for iPhone
jkbren	NUnetsi	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	CarolinaMttssn	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	albus931003	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	jkbren	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	mattysimonson	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	RERobertson	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	_leotrs	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	chiahungyang	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	tacomanbearpig	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
jkbren	NUnetsi	1436435043870777360	replied_to	2021-09-10 21:02:56+00:00	3	0	15	0	Twitter for iPhone
claudiapiresc	CarolinaMttssn	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
claudiapiresc	albus931003	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
claudiapiresc	Shugars	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
claudiapiresc	jkbren	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
claudiapiresc	mattysimonson	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
claudiapiresc	RERobertson	1436408014773305348	mentioned	2021-09-10 19:15:32+00:00	14	2	134	2	Twitter Web App
CarolinaMttssn	jkbren	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
CarolinaMttssn	NUnetsi	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
CarolinaMttssn	albus931003	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
CarolinaMttssn	_leotrs	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
CarolinaMttssn	RERobertson	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
CarolinaMttssn	mattysimonson	1423670410126581762	replied_to	2021-08-06 15:40:50+00:00	0	0	0	0	Twitter Web App
avioletstar	NUnetsi	1423631861251772416	mentioned	2021-08-06 13:07:40+00:00	2	2	48	1	Twitter for iPad
avioletstar	albus931003	1423631861251772416	mentioned	2021-08-06 13:07:40+00:00	2	2	48	1	Twitter for iPad
avioletstar	_leotrs	1423631861251772416	mentioned	2021-08-06 13:07:40+00:00	2	2	48	1	Twitter for iPad
avioletstar	RERobertson	1423631861251772416	mentioned	2021-08-06 13:07:40+00:00	2	2	48	1	Twitter for iPad
