source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
annie_waldherr	sgonzalezbailon	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	foucaultwelles	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	cuihua	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	MissEsi	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	ILangrock	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	eszter	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
annie_waldherr	ica_cm	1530920513677234176	mentioned	2022-05-29 14:34:28+00:00	5	0	23	0	Twitter for iPhone
JingwenZhang	AnfanChen	1530893901581672449	replied_to	2022-05-29 12:48:43+00:00	0	0	2	0	Twitter for iPhone
JingwenZhang	cuihua	1530893901581672449	replied_to	2022-05-29 12:48:43+00:00	0	0	2	0	Twitter for iPhone
Kaiping_Chen	AnfanChen	1530891054312046594	replied_to	2022-05-29 12:37:24+00:00	1	1	6	0	Twitter Web App
Kaiping_Chen	JingboMeng	1530891054312046594	replied_to	2022-05-29 12:37:24+00:00	1	1	6	0	Twitter Web App
Kaiping_Chen	JingwenZhang	1530891054312046594	replied_to	2022-05-29 12:37:24+00:00	1	1	6	0	Twitter Web App
Kaiping_Chen	cuihua	1530891054312046594	replied_to	2022-05-29 12:37:24+00:00	1	1	6	0	Twitter Web App
richardhuskey	GongXuanjun	1530083120124416007	mentioned	2022-05-27 07:06:58+00:00	1	0	13	0	Twitter for iPhone
richardhuskey	cuihua	1530083120124416007	mentioned	2022-05-27 07:06:58+00:00	1	0	13	0	Twitter for iPhone
richardhuskey	enfascination	1530083120124416007	mentioned	2022-05-27 07:06:58+00:00	1	0	13	0	Twitter for iPhone
TomDivon	SangJungKim2	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	dnlklg	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	reticentK	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	hsteel	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	alexisrshore	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	stein_krysten	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	BriePhD	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	elliefanyang	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	Yibing_Sun	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	dvshah	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	YingdanL_kk	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	cuihua	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	Meg_Zeng	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	dianalwillis	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	SarahFlorini	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	Stevens_Han	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	TimSmitsTim	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	ahmedtherawi	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	Hyunjin_jenny	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	Chen_Lou_____	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	satveergill86	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
TomDivon	bloggeronpole	1525887096510111746	replied_to	2022-05-15 17:13:28+00:00	0	1	8	0	Twitter Web App
InfoEcon	Ch1nges	1519350106788560896	replied_to	2022-04-27 16:17:48+00:00	0	0	2	1	Twitter Web App
