source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
gdeandajauregui	Ognyanova	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
gdeandajauregui	iPhiloSophia1	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
thilogross	ludwigmuseum	1433822360235352069	mentioned	2021-09-03 16:01:04+00:00	1	0	6	0	Hootsuite Inc.
thilogross	zkmkarlsruhe	1433822360235352069	mentioned	2021-09-03 16:01:04+00:00	1	0	6	0	Hootsuite Inc.
iniguezg	ludwigmuseum	1433550332819353604	mentioned	2021-09-02 22:00:08+00:00	4	0	8	0	Hootsuite Inc.
iniguezg	zkmkarlsruhe	1433550332819353604	mentioned	2021-09-02 22:00:08+00:00	4	0	8	0	Hootsuite Inc.
CUDANLab	UofUEpi	1433152508629635074	mentioned	2021-09-01 19:39:19+00:00	3	8	35	1	Twitter Web App
CUDANLab	uscpphs	1433152508629635074	mentioned	2021-09-01 19:39:19+00:00	3	8	35	1	Twitter Web App
bansallab	ludwigmuseum	1433097408746082304	mentioned	2021-09-01 16:00:22+00:00	2	0	4	0	Hootsuite Inc.
bansallab	zkmkarlsruhe	1433097408746082304	mentioned	2021-09-01 16:00:22+00:00	2	0	4	0	Hootsuite Inc.
PittDINS	cuihua	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	barbourjosh	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	sgonzalezbailon	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	michellebirkett	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	docmattweber	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	Ognyanova	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
PittDINS	iPhiloSophia1	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
