source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
NetfrixP	mszll	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	_ane_rv	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	AnaVybor	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	darribas	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	tenkahen	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	Vuoggis	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	haavardaagesen	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	gboeing	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	pysal_devs	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	robinlovelace	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	lucpappalard	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
NetfrixP	idoklein1	1531525045696200704	replied_to	2022-05-31 06:36:39+00:00	0	0	1	0	Twitter Web App
fbiljecki	mszll	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	_ane_rv	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	AnaVybor	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	darribas	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	tenkahen	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	Vuoggis	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	haavardaagesen	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	gboeing	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	pysal_devs	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	robinlovelace	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
fbiljecki	lucpappalard	1531488989487992832	replied_to	2022-05-31 04:13:23+00:00	0	0	1	0	Twitter Web App
JavierSVuy	CelloMomOnCars	1531299439704428550	replied_to	2022-05-30 15:40:11+00:00	0	0	0	0	Twitter Web App
JavierSVuy	DavidZipper	1531299439704428550	replied_to	2022-05-30 15:40:11+00:00	0	0	0	0	Twitter Web App
JavierSVuy	mszll	1531299439704428550	replied_to	2022-05-30 15:40:11+00:00	0	0	0	0	Twitter Web App
CelloMomOnCars	JavierSVuy	1531298731764723712	quoted	2022-05-30 15:37:22+00:00	0	1	0	0	Twitter Web App
CelloMomOnCars	DavidZipper	1531298731764723712	quoted	2022-05-30 15:37:22+00:00	0	1	0	0	Twitter Web App
CelloMomOnCars	mszll	1531298731764723712	quoted	2022-05-30 15:37:22+00:00	0	1	0	0	Twitter Web App
DavidZipper	msjgriffiths	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
DavidZipper	DavidZipper	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
DavidZipper	mszll	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
DavidZipper	Research_USDOT	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
DavidZipper	PeteButtigieg	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
DavidZipper	NACTO	1531296678455742465	replied_to	2022-05-30 15:29:12+00:00	0	0	0	0	Twitter Web App
msjgriffiths	DavidZipper	1531278102596202497	quoted	2022-05-30 14:15:24+00:00	1	1	1	0	Twitter for Android
msjgriffiths	mszll	1531278102596202497	quoted	2022-05-30 14:15:24+00:00	1	1	1	0	Twitter for Android
msjgriffiths	CelloMomOnCars	1531278102596202497	quoted	2022-05-30 14:15:24+00:00	1	1	1	0	Twitter for Android
andershartmann	DavidZipper	1531275367125618690	replied_to	2022-05-30 14:04:31+00:00	1	1	1	0	Twitter for Android
andershartmann	mszll	1531275367125618690	replied_to	2022-05-30 14:04:31+00:00	1	1	1	0	Twitter for Android
andershartmann	CelloMomOnCars	1531275367125618690	replied_to	2022-05-30 14:04:31+00:00	1	1	1	0	Twitter for Android
nerdsitu	mszll	1531274316372971521	replied_to	2022-05-30 14:00:21+00:00	7	1	26	0	Twitter Web App
nerdsitu	CelloMomOnCars	1531274316372971521	replied_to	2022-05-30 14:00:21+00:00	7	1	26	0	Twitter Web App
Alyamaani73	DavidZipper	1531272427120037889	quoted	2022-05-30 13:52:50+00:00	0	0	1	0	Twitter Web App
Alyamaani73	mszll	1531272427120037889	quoted	2022-05-30 13:52:50+00:00	0	0	1	0	Twitter Web App
TaylorAKHiggins	DavidZipper	1531269154203914240	replied_to	2022-05-30 13:39:50+00:00	0	1	1	0	Twitter for iPhone
TaylorAKHiggins	mszll	1531269154203914240	replied_to	2022-05-30 13:39:50+00:00	0	1	1	0	Twitter for iPhone
AlphaSignalAI	mszll	1531267420811304966	mentioned	2022-05-30 13:32:57+00:00	19	3	53	2	Twitter Web App
danielapaolotti	EspenHaug2	1531029769638273025	quoted	2022-05-29 21:48:36+00:00	0	0	1	0	Twitter Web App
danielapaolotti	mszll	1531029769638273025	quoted	2022-05-29 21:48:36+00:00	0	0	1	0	Twitter Web App
rionbr	ITUkbh	1529805001773785089	quoted	2022-05-26 12:41:49+00:00	3	0	16	0	Twitter Web App
rionbr	AnaVybor	1529805001773785089	quoted	2022-05-26 12:41:49+00:00	3	0	16	0	Twitter Web App
rionbr	mszll	1529805001773785089	quoted	2022-05-26 12:41:49+00:00	3	0	16	0	Twitter Web App
ciro	mszll	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	_ane_rv	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	AnaVybor	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	darribas	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	tenkahen	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	Vuoggis	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	haavardaagesen	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	gboeing	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	pysal_devs	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	robinlovelace	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
ciro	lucpappalard	1529754989303943169	replied_to	2022-05-26 09:23:05+00:00	0	0	0	0	Twitter for Android
bikeedmonton	mszll	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	geopandas	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	_ane_rv	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	AnaVybor	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	darribas	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	tenkahen	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	Vuoggis	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	haavardaagesen	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	gboeing	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	pysal_devs	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	robinlovelace	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
bikeedmonton	lucpappalard	1529526848027340803	replied_to	2022-05-25 18:16:32+00:00	0	0	0	0	Twitter for iPhone
Fcorowe	mszll	1529207888991993857	replied_to	2022-05-24 21:09:06+00:00	0	0	0	0	Twitter
Fcorowe	ISI_Fondazione	1529207888991993857	replied_to	2022-05-24 21:09:06+00:00	0	0	0	0	Twitter
martikagv	mszll	1529207860076417032	replied_to	2022-05-24 21:08:59+00:00	0	0	0	0	Twitter
martikagv	ISI_Fondazione	1529207860076417032	replied_to	2022-05-24 21:08:59+00:00	0	0	0	0	Twitter
ChidimmaUmeogu	rionbr	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	ciro	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	ISI_Fondazione	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	robysinatra	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	net_science	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	mszll	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	lajello	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	mtizzoni	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	laetitiagvn	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	yelenamejova	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
ChidimmaUmeogu	KyriakiKalimeri	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
Alex_skrr	ciro	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	ISI_Fondazione	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	robysinatra	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	net_science	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	mszll	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	lajello	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	danielapaolotti	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	mtizzoni	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	laetitiagvn	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	yelenamejova	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
Alex_skrr	KyriakiKalimeri	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
LuisXoco	ISI_Fondazione	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
LuisXoco	robysinatra	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
LuisXoco	net_science	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
LuisXoco	mszll	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
LuisXoco	lajello	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
jeroaranda	mszll	1527736644425510912	replied_to	2022-05-20 19:42:54+00:00	0	0	0	0	Twitter Web App
jeroaranda	SciReports	1527736644425510912	replied_to	2022-05-20 19:42:54+00:00	0	0	0	0	Twitter Web App
