source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
laurenfklein	AmaraMDeis	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	Rmcleodb	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	TheHDSR	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	AmAntiquarian	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	gotdairyya	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	miriah_meyer	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	evergreendata	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	eagereyes	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	benbendc	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	demonicground	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	nhannahjones	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	rahulbot	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	schoemannator	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	histoftech	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	barkleybrown	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	LauraWasowicz	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
laurenfklein	POS998	1520116813224460295	replied_to	2022-04-29 19:04:25+00:00	0	0	2	0	TweetDeck
