source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
dhillon_p	msaveski	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
dhillon_p	jugander	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
dhillon_p	dkroy	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
dhillon_p	ladamic	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
dhillon_p	deaneckles	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
dhillon_p	msaveski	1525172372889804803	replied_to	2022-05-13 17:53:24+00:00	0	0	1	0	Twitter for iPhone
msaveski	jugander	1525169859096477696	replied_to	2022-05-13 17:43:25+00:00	0	1	17	0	Twitter Web App
msaveski	dkroy	1525169859096477696	replied_to	2022-05-13 17:43:25+00:00	0	1	17	0	Twitter Web App
msaveski	ladamic	1525169859096477696	replied_to	2022-05-13 17:43:25+00:00	0	1	17	0	Twitter Web App
msaveski	deaneckles	1525169859096477696	replied_to	2022-05-13 17:43:25+00:00	0	1	17	0	Twitter Web App
billrand	amacinho	1524858335270518791	mentioned	2022-05-12 21:05:32+00:00	0	2	0	0	Twitter Web App
billrand	ladamic	1524858335270518791	mentioned	2022-05-12 21:05:32+00:00	0	2	0	0	Twitter Web App
alimoha46343233	AirdropRampage	1519793945164890113	replied_to	2022-04-28 21:41:27+00:00	0	0	0	0	Twitter for Android
alimoha46343233	LisaLoe40446375	1519793945164890113	replied_to	2022-04-28 21:41:27+00:00	0	0	0	0	Twitter for Android
alimoha46343233	ladamic	1519793945164890113	replied_to	2022-04-28 21:41:27+00:00	0	0	0	0	Twitter for Android
alimoha46343233	ZhangLiHuobi	1519793945164890113	replied_to	2022-04-28 21:41:27+00:00	0	0	0	0	Twitter for Android
Scott_E_Page	ladamic	1504531481435140102	quoted	2022-03-17 18:53:52+00:00	1	0	7	0	Twitter for iPhone
enimust	icwsm	1496891446557048834	mentioned	2022-02-24 16:55:06+00:00	3	0	2	2	Twitter Web App
enimust	ladamic	1496891446557048834	mentioned	2022-02-24 16:55:06+00:00	3	0	2	2	Twitter Web App
enimust	nglance	1496891446557048834	mentioned	2022-02-24 16:55:06+00:00	3	0	2	2	Twitter Web App
enimust	tanmit	1496891446557048834	mentioned	2022-02-24 16:55:06+00:00	3	0	2	2	Twitter Web App
samhast_	Farnooshmasoom1	1492509331199246344	mentioned	2022-02-12 14:42:08+00:00	0	0	0	0	Twitter for Android
samhast_	ladamic	1492509331199246344	mentioned	2022-02-12 14:42:08+00:00	0	0	0	0	Twitter for Android
samhast_	taherehmirzayi	1492509331199246344	mentioned	2022-02-12 14:42:08+00:00	0	0	0	0	Twitter for Android
LuisMateusRocha	ladamic	1477992756308021250	replied_to	2022-01-03 13:18:27+00:00	0	1	3	0	Twitter Web App
LuisMateusRocha	Alfons_Valencia	1477992756308021250	replied_to	2022-01-03 13:18:27+00:00	0	1	3	0	Twitter Web App
Fikhryamrullah	TMNTCrypto	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
Fikhryamrullah	apocalypticapes	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
Fikhryamrullah	Gps_hastin_rsbi	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
Fikhryamrullah	sukron_dehli	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
Fikhryamrullah	iksanbangsawan	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
Fikhryamrullah	ladamic	1477852635214475272	replied_to	2022-01-03 04:01:40+00:00	0	0	0	0	Twitter for iPhone
leisurenaut	nrauhauser	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	_asajj_	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	NeuroDark_19	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	MyLawyerNinja	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	6BillionPeople	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	ladamic	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	coursera	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	arangodb	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	elastic	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	RabbitMQ	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
leisurenaut	Gephi	1474079065556484096	replied_to	2021-12-23 18:06:50+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	nrauhauser	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	_asajj_	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	NeuroDark_19	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	MyLawyerNinja	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	6BillionPeople	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	ladamic	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	coursera	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	arangodb	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	elastic	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	RabbitMQ	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
Queenshachubyy	Gephi	1474075615632363528	replied_to	2021-12-23 17:53:08+00:00	0	0	2	0	Twitter Web App
KristinaLerman	JeremyCrypt0	1472092136011014144	replied_to	2021-12-18 06:31:30+00:00	0	0	0	0	Twitter for iPhone
KristinaLerman	Cyborg86nft	1472092136011014144	replied_to	2021-12-18 06:31:30+00:00	0	0	0	0	Twitter for iPhone
KristinaLerman	aning_ciptaning	1472092136011014144	replied_to	2021-12-18 06:31:30+00:00	0	0	0	0	Twitter for iPhone
KristinaLerman	ladamic	1472092136011014144	replied_to	2021-12-18 06:31:30+00:00	0	0	0	0	Twitter for iPhone
