source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
IEecologist	UCAvocado	1525546327907524609	replied_to	2022-05-14 18:39:22+00:00	0	1	2	0	Twitter Web App
the_drymifolia	UCAvocado	1523761746585931778	replied_to	2022-05-09 20:28:05+00:00	0	0	1	0	Twitter Web App
diverdutch	UCAvocado	1521861416709287936	replied_to	2022-05-04 14:36:51+00:00	0	0	1	0	Twitter Web App
may_gun	UCAvocado	1521675688096325633	mentioned	2022-05-04 02:18:50+00:00	1	1	6	1	Twitter for Android
TreeFruitRob	the_drymifolia	1520501226424750081	replied_to	2022-04-30 20:31:56+00:00	0	0	0	0	Echofon for Android PRO
TreeFruitRob	may_gun	1520501226424750081	replied_to	2022-04-30 20:31:56+00:00	0	0	0	0	Echofon for Android PRO
TreeFruitRob	HopeJahren	1520501226424750081	replied_to	2022-04-30 20:31:56+00:00	0	0	0	0	Echofon for Android PRO
TreeFruitRob	UCAvocado	1520501226424750081	replied_to	2022-04-30 20:31:56+00:00	0	0	0	0	Echofon for Android PRO
KarlHvM	diverdutch	1520500154540851200	replied_to	2022-04-30 20:27:41+00:00	0	1	2	0	Twitter for Android
KarlHvM	may_gun	1520500154540851200	replied_to	2022-04-30 20:27:41+00:00	0	1	2	0	Twitter for Android
KarlHvM	HopeJahren	1520500154540851200	replied_to	2022-04-30 20:27:41+00:00	0	1	2	0	Twitter for Android
KarlHvM	UCAvocado	1520500154540851200	replied_to	2022-04-30 20:27:41+00:00	0	1	2	0	Twitter for Android
JoLynn_Miller	diverdutch	1520499591132508160	replied_to	2022-04-30 20:25:26+00:00	0	0	2	0	Twitter for Android
JoLynn_Miller	may_gun	1520499591132508160	replied_to	2022-04-30 20:25:26+00:00	0	0	2	0	Twitter for Android
JoLynn_Miller	HopeJahren	1520499591132508160	replied_to	2022-04-30 20:25:26+00:00	0	0	2	0	Twitter for Android
JoLynn_Miller	UCAvocado	1520499591132508160	replied_to	2022-04-30 20:25:26+00:00	0	0	2	0	Twitter for Android
