source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
gesistraining	tsvetkovadotme	1531641330023243780	replied_to	2022-05-31 14:18:44+00:00	0	1	2	0	Twitter Web App
gesistraining	pgildersleve	1531641330023243780	replied_to	2022-05-31 14:18:44+00:00	0	1	2	0	Twitter Web App
jonjon_cardoso	YuanmoHe	1519638425464414209	replied_to	2022-04-28 11:23:28+00:00	0	0	0	0	Twitter Web App
jonjon_cardoso	tsvetkovadotme	1519638425464414209	replied_to	2022-04-28 11:23:28+00:00	0	0	0	0	Twitter Web App
YuanmoHe	tsvetkovadotme	1519637700902535168	quoted	2022-04-28 11:20:36+00:00	0	1	13	0	Twitter Web App
MethodologyLSE	tsvetkovadotme	1517183171766493184	replied_to	2022-04-21 16:47:10+00:00	0	6	1	0	Twitter Web App
MethodologyLSE	pgildersleve	1517183171766493184	replied_to	2022-04-21 16:47:10+00:00	0	6	1	0	Twitter Web App
LSEDataScience	tsvetkovadotme	1516016440272322561	mentioned	2022-04-18 11:31:00+00:00	2	0	1	0	TweetDeck
LSEDataScience	sfiscience	1516016440272322561	mentioned	2022-04-18 11:31:00+00:00	2	0	1	0	TweetDeck
LSEDataScience	sfiscience	1516016440272322561	mentioned	2022-04-18 11:31:00+00:00	2	0	1	0	TweetDeck
LSEInequalities	YuanmoHe	1511267649635848197	quoted	2022-04-05 09:01:00+00:00	0	0	2	0	Twitter Web App
LSEInequalities	tsvetkovadotme	1511267649635848197	quoted	2022-04-05 09:01:00+00:00	0	0	2	0	Twitter Web App
LSEInequalities	LSEEcon	1511267649635848197	quoted	2022-04-05 09:01:00+00:00	0	0	2	0	Twitter Web App
eleanorapower	YuanmoHe	1510905020568551428	mentioned	2022-04-04 09:00:02+00:00	2	0	5	2	TweetDeck
eleanorapower	tsvetkovadotme	1510905020568551428	mentioned	2022-04-04 09:00:02+00:00	2	0	5	2	TweetDeck
popnet_research	Harvard	1502333734137307143	mentioned	2022-03-11 17:20:48+00:00	0	0	0	0	Twitter Web App
popnet_research	ucl	1502333734137307143	mentioned	2022-03-11 17:20:48+00:00	0	0	0	0	Twitter Web App
popnet_research	tsvetkovadotme	1502333734137307143	mentioned	2022-03-11 17:20:48+00:00	0	0	0	0	Twitter Web App
popnet_research	MethodologyLSE	1502333734137307143	mentioned	2022-03-11 17:20:48+00:00	0	0	0	0	Twitter Web App
ruthygarcia	tsvetkovadotme	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	MethodologyLSE	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEnews	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEGenderTweet	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	lseideas	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	EdenLSE	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	ResearcHersCode	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSESocialPolicy	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEsociology	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	WomenInDataUK	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEManagement	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEInequalities	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	LSEsociology	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
ruthygarcia	MethodologyLSE	1501211638275272704	replied_to	2022-03-08 15:02:00+00:00	0	0	3	0	Twitter Web App
elaragon	tsvetkovadotme	1501184710994653188	replied_to	2022-03-08 13:15:00+00:00	0	1	2	0	Twitter Web App
