source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
vis4good	ieeevis	1531800589004419078	mentioned	2022-06-01 00:51:34+00:00	9	1	22	3	Twitter Web App
visapnet	ieeevis	1531691448625766401	mentioned	2022-05-31 17:37:53+00:00	6	0	11	1	Twitter Web App
Cheng85440449	ieeevis	1531145758426206209	replied_to	2022-05-30 05:29:30+00:00	1	0	1	0	Twitter for Android
Cheng85440449	hc_infoviz	1531145758426206209	replied_to	2022-05-30 05:29:30+00:00	1	0	1	0	Twitter for Android
Cheng85440449	gjacucci	1531145758426206209	replied_to	2022-05-30 05:29:30+00:00	1	0	1	0	Twitter for Android
Cheng85440449	UnivHelsinkiCS	1531145758426206209	replied_to	2022-05-30 05:29:30+00:00	1	0	1	0	Twitter for Android
Cheng85440449	FIMM_UH	1531145758426206209	replied_to	2022-05-30 05:29:30+00:00	1	0	1	0	Twitter for Android
TrexInVIS	ieeevis	1529511293526618112	mentioned	2022-05-25 17:14:43+00:00	12	1	25	4	Twitter Web App
DarjanHil	Birkhauser	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	datavisclub	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	DataFestTbilisi	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	mushon	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	nzzvisuals	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	DataVizSociety	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	EU_Commission	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	jschwabish	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	DataNativesCon	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	ieeevis	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	InfoPlusConf	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	retuneberlin	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	transmediale	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	ACMUIST	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	OutlierConf	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	GraphicHunters	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
DarjanHil	DSGBasel	1529420811861471232	replied_to	2022-05-25 11:15:11+00:00	0	0	0	0	Twitter Web App
VizSec	ieeevis	1529207093139345408	mentioned	2022-05-24 21:05:56+00:00	1	0	2	2	Twitter Web App
benjbach	ieeevis	1529140561617240064	mentioned	2022-05-24 16:41:34+00:00	8	0	7	0	Twitter Web App
VisualDataSci	ieeevis	1528717142157406208	mentioned	2022-05-23 12:39:03+00:00	7	0	9	2	Twitter Web App
VisualDataSci	thisisalfie	1528717142157406208	mentioned	2022-05-23 12:39:03+00:00	7	0	9	2	Twitter Web App
VisualDataSci	alediehl	1528717142157406208	mentioned	2022-05-23 12:39:03+00:00	7	0	9	2	Twitter Web App
