source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
matteo_cinelli	BovetAlexandre	1529777106338598914	quoted	2022-05-26 10:50:58+00:00	0	0	4	0	Twitter Web App
KyeGomezB	BovetAlexandre	1525140625926012929	replied_to	2022-05-13 15:47:15+00:00	0	0	1	0	Twitter Web App
StefanieBoulila	BovetAlexandre	1524037840769847299	replied_to	2022-05-10 14:45:11+00:00	0	0	1	0	Twitter for iPhone
StefanieBoulila	UZH_en	1524037840769847299	replied_to	2022-05-10 14:45:11+00:00	0	0	1	0	Twitter for iPhone
StefanieBoulila	UZH_Science	1524037840769847299	replied_to	2022-05-10 14:45:11+00:00	0	0	1	0	Twitter for iPhone
StefanieBoulila	UZH_dsi	1524037840769847299	replied_to	2022-05-10 14:45:11+00:00	0	0	1	0	Twitter for iPhone
youngacademy_ch	BovetAlexandre	1523629683039866880	quoted	2022-05-09 11:43:18+00:00	1	0	10	0	Twitter Web App
youngacademy_ch	UZH_Science	1523629683039866880	quoted	2022-05-09 11:43:18+00:00	1	0	10	0	Twitter Web App
UZH_dsi	BovetAlexandre	1522540069474779137	quoted	2022-05-06 11:33:34+00:00	0	0	5	0	Twitter Web App
UZH_dsi	UZH_en	1522540069474779137	quoted	2022-05-06 11:33:34+00:00	0	0	5	0	Twitter Web App
narnolddd	BovetAlexandre	1522538307980247040	quoted	2022-05-06 11:26:34+00:00	0	0	1	0	Twitter Web App
narnolddd	UZH_en	1522538307980247040	quoted	2022-05-06 11:26:34+00:00	0	0	1	0	Twitter Web App
branmorrighan	BovetAlexandre	1522505241492705280	replied_to	2022-05-06 09:15:11+00:00	0	0	1	0	Twitter Web App
branmorrighan	UZH_en	1522505241492705280	replied_to	2022-05-06 09:15:11+00:00	0	0	1	0	Twitter Web App
branmorrighan	UZH_Science	1522505241492705280	replied_to	2022-05-06 09:15:11+00:00	0	0	1	0	Twitter Web App
branmorrighan	UZH_dsi	1522505241492705280	replied_to	2022-05-06 09:15:11+00:00	0	0	1	0	Twitter Web App
tiagopeixoto	BovetAlexandre	1522471912491958272	replied_to	2022-05-06 07:02:44+00:00	0	0	1	0	Twitter for Android
tiagopeixoto	UZH_en	1522471912491958272	replied_to	2022-05-06 07:02:44+00:00	0	0	1	0	Twitter for Android
tiagopeixoto	UZH_Science	1522471912491958272	replied_to	2022-05-06 07:02:44+00:00	0	0	1	0	Twitter for Android
tiagopeixoto	UZH_dsi	1522471912491958272	replied_to	2022-05-06 07:02:44+00:00	0	0	1	0	Twitter for Android
MassimoSt	BovetAlexandre	1522290057981345792	replied_to	2022-05-05 19:00:07+00:00	0	0	0	0	Twitter for Android
MassimoSt	UZH_en	1522290057981345792	replied_to	2022-05-05 19:00:07+00:00	0	0	0	0	Twitter for Android
MassimoSt	UZH_Science	1522290057981345792	replied_to	2022-05-05 19:00:07+00:00	0	0	0	0	Twitter for Android
MassimoSt	UZH_dsi	1522290057981345792	replied_to	2022-05-05 19:00:07+00:00	0	0	0	0	Twitter for Android
C_Rozenblat	BovetAlexandre	1522284219241795593	replied_to	2022-05-05 18:36:55+00:00	0	0	1	0	Twitter for Android
C_Rozenblat	UZH_en	1522284219241795593	replied_to	2022-05-05 18:36:55+00:00	0	0	1	0	Twitter for Android
C_Rozenblat	UZH_Science	1522284219241795593	replied_to	2022-05-05 18:36:55+00:00	0	0	1	0	Twitter for Android
C_Rozenblat	UZH_dsi	1522284219241795593	replied_to	2022-05-05 18:36:55+00:00	0	0	1	0	Twitter for Android
chornerdevine	BovetAlexandre	1522283328128405506	replied_to	2022-05-05 18:33:22+00:00	0	0	1	0	Twitter Web App
chornerdevine	UZH_en	1522283328128405506	replied_to	2022-05-05 18:33:22+00:00	0	0	1	0	Twitter Web App
chornerdevine	UZH_Science	1522283328128405506	replied_to	2022-05-05 18:33:22+00:00	0	0	1	0	Twitter Web App
chornerdevine	UZH_dsi	1522283328128405506	replied_to	2022-05-05 18:33:22+00:00	0	0	1	0	Twitter Web App
anshuman2111	BovetAlexandre	1522271496491745280	replied_to	2022-05-05 17:46:21+00:00	0	0	1	0	Twitter for iPhone
anshuman2111	UZH_en	1522271496491745280	replied_to	2022-05-05 17:46:21+00:00	0	0	1	0	Twitter for iPhone
anshuman2111	UZH_Science	1522271496491745280	replied_to	2022-05-05 17:46:21+00:00	0	0	1	0	Twitter for iPhone
anshuman2111	UZH_dsi	1522271496491745280	replied_to	2022-05-05 17:46:21+00:00	0	0	1	0	Twitter for iPhone
MaxFalken	BovetAlexandre	1522269661819113483	replied_to	2022-05-05 17:39:04+00:00	0	0	0	0	Twitter Web App
MaxFalken	UZH_en	1522269661819113483	replied_to	2022-05-05 17:39:04+00:00	0	0	0	0	Twitter Web App
MaxFalken	UZH_Science	1522269661819113483	replied_to	2022-05-05 17:39:04+00:00	0	0	0	0	Twitter Web App
MaxFalken	UZH_dsi	1522269661819113483	replied_to	2022-05-05 17:39:04+00:00	0	0	0	0	Twitter Web App
DeveloperGale	BovetAlexandre	1522266339922132992	replied_to	2022-05-05 17:25:52+00:00	0	0	1	0	Twitter for Android
DeveloperGale	UZH_en	1522266339922132992	replied_to	2022-05-05 17:25:52+00:00	0	0	1	0	Twitter for Android
DeveloperGale	UZH_Science	1522266339922132992	replied_to	2022-05-05 17:25:52+00:00	0	0	1	0	Twitter for Android
DeveloperGale	UZH_dsi	1522266339922132992	replied_to	2022-05-05 17:25:52+00:00	0	0	1	0	Twitter for Android
Walter4C	BovetAlexandre	1522263940448800770	replied_to	2022-05-05 17:16:20+00:00	0	0	1	0	Twitter for Android
Walter4C	UZH_en	1522263940448800770	replied_to	2022-05-05 17:16:20+00:00	0	0	1	0	Twitter for Android
Walter4C	UZH_Science	1522263940448800770	replied_to	2022-05-05 17:16:20+00:00	0	0	1	0	Twitter for Android
Walter4C	UZH_dsi	1522263940448800770	replied_to	2022-05-05 17:16:20+00:00	0	0	1	0	Twitter for Android
HeldLeonhard	BovetAlexandre	1522247477314916355	replied_to	2022-05-05 16:10:55+00:00	0	0	1	0	Twitter Web App
Shalon91734283	BovetAlexandre	1522246783912579072	replied_to	2022-05-05 16:08:09+00:00	0	0	2	0	Twitter Web App
Shalon91734283	UZH_en	1522246783912579072	replied_to	2022-05-05 16:08:09+00:00	0	0	2	0	Twitter Web App
Shalon91734283	UZH_Science	1522246783912579072	replied_to	2022-05-05 16:08:09+00:00	0	0	2	0	Twitter Web App
Shalon91734283	UZH_dsi	1522246783912579072	replied_to	2022-05-05 16:08:09+00:00	0	0	2	0	Twitter Web App
tianyueve	BovetAlexandre	1522242520406708234	replied_to	2022-05-05 15:51:13+00:00	0	0	1	0	Twitter for Android
tianyueve	UZH_en	1522242520406708234	replied_to	2022-05-05 15:51:13+00:00	0	0	1	0	Twitter for Android
tianyueve	UZH_Science	1522242520406708234	replied_to	2022-05-05 15:51:13+00:00	0	0	1	0	Twitter for Android
tianyueve	UZH_dsi	1522242520406708234	replied_to	2022-05-05 15:51:13+00:00	0	0	1	0	Twitter for Android
tianyueve	UZH_ch	1522242520406708234	replied_to	2022-05-05 15:51:13+00:00	0	0	1	0	Twitter for Android
sinanaral	BovetAlexandre	1508804345806135299	mentioned	2022-03-29 13:52:42+00:00	0	0	0	0	Twitter Web App
sinanaral	Claudypd	1508804345806135299	mentioned	2022-03-29 13:52:42+00:00	0	0	0	0	Twitter Web App
sinanaral	Cp91Nft	1508804345806135299	mentioned	2022-03-29 13:52:42+00:00	0	0	0	0	Twitter Web App
sinanaral	ArielCobacha	1508804345806135299	mentioned	2022-03-29 13:52:42+00:00	0	0	0	0	Twitter Web App
sinanaral	nov_i_co	1508804345806135299	mentioned	2022-03-29 13:52:42+00:00	0	0	0	0	Twitter Web App
lmm_ueller	BovetAlexandre	1466542235210575877	mentioned	2021-12-02 22:58:10+00:00	4	0	8	0	Twitter for iPhone
lmm_ueller	matteo_cinelli	1466542235210575877	mentioned	2021-12-02 22:58:10+00:00	4	0	8	0	Twitter for iPhone
lmm_ueller	erik_hormann	1466542235210575877	mentioned	2021-12-02 22:58:10+00:00	4	0	8	0	Twitter for iPhone
lmm_ueller	leoneuhaeuser	1466542235210575877	mentioned	2021-12-02 22:58:10+00:00	4	0	8	0	Twitter for iPhone
lmm_ueller	Blas_Ko	1466542235210575877	mentioned	2021-12-02 22:58:10+00:00	4	0	8	0	Twitter for iPhone
SAGW_CH	BovetAlexandre	1465615959222272000	mentioned	2021-11-30 09:37:29+00:00	0	1	8	1	Twitter for Android
av2att	BovetAlexandre	1458390499459534850	replied_to	2021-11-10 11:06:05+00:00	0	0	1	0	Twitter for Android
jacomyma	youngacademy_ch	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	StefanieBoulila	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	BovetAlexandre	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	CueroNia	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	MEeftens	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	FannyGeorgi	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	annajobin	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	SabrinaKessler	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
jacomyma	rob__bee	1451522566984814595	replied_to	2021-10-22 12:15:22+00:00	2	0	10	0	Twitter Web App
nccr_onthemove	youngacademy_ch	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	academies_ch	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	StefanieBoulila	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	FannyGeorgi	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	annajobin	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	BovetAlexandre	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	CueroNia	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	MEeftens	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
nccr_onthemove	rob__bee	1448597562987098113	replied_to	2021-10-14 10:32:27+00:00	1	0	5	0	Twitter Web App
NetfrixP	BovetAlexandre	1410919053246480386	replied_to	2021-07-02 11:11:30+00:00	0	1	0	0	Twitter Web App
rob__bee	BovetAlexandre	1410894249877454850	replied_to	2021-07-02 09:32:56+00:00	0	0	1	0	Twitter Web App
rob__bee	thilogross	1410894249877454850	replied_to	2021-07-02 09:32:56+00:00	0	0	1	0	Twitter Web App
rob__bee	pholme	1410894249877454850	replied_to	2021-07-02 09:32:56+00:00	0	0	1	0	Twitter Web App
PiratePeel	tiagopeixoto	1410615364073885697	replied_to	2021-07-01 15:04:45+00:00	0	0	2	0	TweetDeck
PiratePeel	BovetAlexandre	1410615364073885697	replied_to	2021-07-01 15:04:45+00:00	0	0	2	0	TweetDeck
PiratePeel	aespinosarada	1410615364073885697	replied_to	2021-07-01 15:04:45+00:00	0	0	2	0	TweetDeck
PiratePeel	Gephi	1410615364073885697	replied_to	2021-07-01 15:04:45+00:00	0	0	2	0	TweetDeck
complex_warsaw	jacomyma	1410614590044397575	replied_to	2021-07-01 15:01:40+00:00	0	1	0	0	Twitter Web App
complex_warsaw	BovetAlexandre	1410614590044397575	replied_to	2021-07-01 15:01:40+00:00	0	1	0	0	Twitter Web App
complex_warsaw	aespinosarada	1410614590044397575	replied_to	2021-07-01 15:01:40+00:00	0	1	0	0	Twitter Web App
complex_warsaw	Gephi	1410614590044397575	replied_to	2021-07-01 15:01:40+00:00	0	1	0	0	Twitter Web App
evoluchico	tiagopeixoto	1410612527738757134	replied_to	2021-07-01 14:53:29+00:00	0	1	3	0	TweetDeck
evoluchico	BovetAlexandre	1410612527738757134	replied_to	2021-07-01 14:53:29+00:00	0	1	3	0	TweetDeck
evoluchico	aespinosarada	1410612527738757134	replied_to	2021-07-01 14:53:29+00:00	0	1	3	0	TweetDeck
evoluchico	Gephi	1410612527738757134	replied_to	2021-07-01 14:53:29+00:00	0	1	3	0	TweetDeck
elguterlo	jacomyma	1410611848739577859	replied_to	2021-07-01 14:50:47+00:00	0	1	0	0	Twitter Web App
elguterlo	BovetAlexandre	1410611848739577859	replied_to	2021-07-01 14:50:47+00:00	0	1	0	0	Twitter Web App
elguterlo	aespinosarada	1410611848739577859	replied_to	2021-07-01 14:50:47+00:00	0	1	0	0	Twitter Web App
elguterlo	Gephi	1410611848739577859	replied_to	2021-07-01 14:50:47+00:00	0	1	0	0	Twitter Web App
ulfaslak	tiagopeixoto	1410610383233060868	replied_to	2021-07-01 14:44:57+00:00	0	1	1	0	TweetDeck
ulfaslak	BovetAlexandre	1410610383233060868	replied_to	2021-07-01 14:44:57+00:00	0	1	1	0	TweetDeck
ulfaslak	aespinosarada	1410610383233060868	replied_to	2021-07-01 14:44:57+00:00	0	1	1	0	TweetDeck
ulfaslak	Gephi	1410610383233060868	replied_to	2021-07-01 14:44:57+00:00	0	1	1	0	TweetDeck
GiulioRossetti	BovetAlexandre	1410609276045774861	replied_to	2021-07-01 14:40:33+00:00	0	1	2	0	Twitter Web App
GiulioRossetti	aespinosarada	1410609276045774861	replied_to	2021-07-01 14:40:33+00:00	0	1	2	0	Twitter Web App
GiulioRossetti	jacomyma	1410609276045774861	replied_to	2021-07-01 14:40:33+00:00	0	1	2	0	Twitter Web App
GiulioRossetti	Gephi	1410609276045774861	replied_to	2021-07-01 14:40:33+00:00	0	1	2	0	Twitter Web App
leoguti85	BovetAlexandre	1410605097923477511	replied_to	2021-07-01 14:23:57+00:00	0	1	0	0	Twitter Web App
leoguti85	aespinosarada	1410605097923477511	replied_to	2021-07-01 14:23:57+00:00	0	1	0	0	Twitter Web App
maximelca	BovetAlexandre	1408459770219094020	replied_to	2021-06-25 16:19:11+00:00	0	0	1	0	Twitter for Android
maximelca	raphtory	1408459770219094020	replied_to	2021-06-25 16:19:11+00:00	0	0	1	0	Twitter for Android
lmeyerov	youngacademy_ch	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	StefanieBoulila	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	BovetAlexandre	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	CueroNia	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	MEeftens	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	FannyGeorgi	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	rob__bee	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
lmeyerov	annajobin	1407979317141835784	replied_to	2021-06-24 08:30:02+00:00	1	0	3	0	Twitter Web App
