source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
UMICHCS	umsi	1526652622349815811	quoted	2022-05-17 19:55:23+00:00	2	0	8	0	Twitter Web App
UMICHCS	danielromero	1526652622349815811	quoted	2022-05-17 19:55:23+00:00	2	0	8	0	Twitter Web App
UMICHCS	NICOatNU	1526652622349815811	quoted	2022-05-17 19:55:23+00:00	2	0	8	0	Twitter Web App
yian_yin	dashunwang	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	bfjo	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	profjamesevans	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	noshir	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	KelloggCSSI	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	NICOatNU	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
yian_yin	NU_IEMS	1525113029087592450	replied_to	2022-05-13 13:57:36+00:00	0	1	9	0	Twitter Web App
LuisMateusRocha	NICOatNU	1524044012264513538	quoted	2022-05-10 15:09:42+00:00	1	0	8	0	Twitter Web App
JDrolshagen	NICOatNU	1522679112778670080	replied_to	2022-05-06 20:46:05+00:00	0	0	0	0	Twitter Web App
JDrolshagen	N3Initiative	1522679112778670080	replied_to	2022-05-06 20:46:05+00:00	0	0	0	0	Twitter Web App
JDrolshagen	AVPapachristos	1522679112778670080	replied_to	2022-05-06 20:46:05+00:00	0	0	0	0	Twitter Web App
stevenstrogatz	EmmaZajdela	1521085260351606785	replied_to	2022-05-02 11:12:41+00:00	0	0	2	0	Twitter for iPhone
stevenstrogatz	NICOatNU	1521085260351606785	replied_to	2022-05-02 11:12:41+00:00	0	0	2	0	Twitter for iPhone
stevenstrogatz	NorthwesternEng	1521085260351606785	replied_to	2022-05-02 11:12:41+00:00	0	0	2	0	Twitter for iPhone
EmmaZajdela	NICOatNU	1520993623399182342	quoted	2022-05-02 05:08:33+00:00	1	1	16	0	Twitter for iPhone
EmmaZajdela	NorthwesternEng	1520993623399182342	quoted	2022-05-02 05:08:33+00:00	1	1	16	0	Twitter for iPhone
aburgaya	MelanieBrucks	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	Columbia_Biz	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	UzziLeadership	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	KelloggSchool	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	NICOatNU	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	Liliana_ArroyoM	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	i2CAT	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	ESADE	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	Mayterius	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
aburgaya	LaVanguardia	1519930309776744448	mentioned	2022-04-29 06:43:19+00:00	2	0	12	2	Twitter Web App
UzziLeadership	NatureNV	1519805112734072833	mentioned	2022-04-28 22:25:50+00:00	8	0	18	0	Twitter Web App
UzziLeadership	MelanieBrucks	1519805112734072833	mentioned	2022-04-28 22:25:50+00:00	8	0	18	0	Twitter Web App
UzziLeadership	NICOatNU	1519805112734072833	mentioned	2022-04-28 22:25:50+00:00	8	0	18	0	Twitter Web App
UzziLeadership	LINKatNU	1519805112734072833	mentioned	2022-04-28 22:25:50+00:00	8	0	18	0	Twitter Web App
UzziLeadership	KelloggSchool	1519805112734072833	mentioned	2022-04-28 22:25:50+00:00	8	0	18	0	Twitter Web App
yy	DanielMRomero	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App
yy	haoopeng	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App
yy	NICOatNU	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App
yy	haoopeng	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App
binglu_wang	NICOatNU	1519119944486727681	quoted	2022-04-27 01:03:13+00:00	4	0	9	0	Twitter for iPhone
ProfSeraYoung	nuancecenter	1519061821235335168	quoted	2022-04-26 21:12:15+00:00	3	0	8	0	Twitter for iPhone
ProfSeraYoung	NUAnthro	1519061821235335168	quoted	2022-04-26 21:12:15+00:00	3	0	8	0	Twitter for iPhone
ProfSeraYoung	NUSynBio	1519061821235335168	quoted	2022-04-26 21:12:15+00:00	3	0	8	0	Twitter for iPhone
ProfSeraYoung	IPRatNU	1519061821235335168	quoted	2022-04-26 21:12:15+00:00	3	0	8	0	Twitter for iPhone
ProfSeraYoung	NICOatNU	1519061821235335168	quoted	2022-04-26 21:12:15+00:00	3	0	8	0	Twitter for iPhone
MohHosseinioun	NICOatNU	1519047183311462400	quoted	2022-04-26 20:14:05+00:00	2	0	8	0	Twitter Web App
sees_lab	NICOatNU	1518975957037686786	quoted	2022-04-26 15:31:04+00:00	6	0	13	0	Twitter for Android
sees_lab	llucfont	1518975957037686786	quoted	2022-04-26 15:31:04+00:00	6	0	13	0	Twitter for Android
CUDANLab	CUDANLab	1517539981857861635	mentioned	2022-04-22 16:25:00+00:00	3	0	4	1	Twitter Web App
CUDANLab	NorthwesternEng	1517539981857861635	mentioned	2022-04-22 16:25:00+00:00	3	0	4	1	Twitter Web App
CUDANLab	NICOatNU	1517539981857861635	mentioned	2022-04-22 16:25:00+00:00	3	0	4	1	Twitter Web App
MishaTeplitskiy	dhillon_p	1517264052493242369	replied_to	2022-04-21 22:08:34+00:00	0	0	3	0	Twitter Web App
MishaTeplitskiy	DanielMRomero	1517264052493242369	replied_to	2022-04-21 22:08:34+00:00	0	0	3	0	Twitter Web App
MishaTeplitskiy	haoopeng	1517264052493242369	replied_to	2022-04-21 22:08:34+00:00	0	0	3	0	Twitter Web App
MishaTeplitskiy	NICOatNU	1517264052493242369	replied_to	2022-04-21 22:08:34+00:00	0	0	3	0	Twitter Web App
dhillon_p	DanielMRomero	1517262162103840769	replied_to	2022-04-21 22:01:03+00:00	0	1	3	0	Twitter Web App
dhillon_p	haoopeng	1517262162103840769	replied_to	2022-04-21 22:01:03+00:00	0	1	3	0	Twitter Web App
dhillon_p	NICOatNU	1517262162103840769	replied_to	2022-04-21 22:01:03+00:00	0	1	3	0	Twitter Web App
dhillon_p	haoopeng	1517262162103840769	replied_to	2022-04-21 22:01:03+00:00	0	1	3	0	Twitter Web App
DanielMRomero	haoopeng	1517260376714403841	quoted	2022-04-21 21:53:57+00:00	5	2	30	0	Twitter for iPhone
DanielMRomero	NICOatNU	1517260376714403841	quoted	2022-04-21 21:53:57+00:00	5	2	30	0	Twitter for iPhone
nu_ipham	amaral	1514287800287473668	mentioned	2022-04-13 17:02:00+00:00	2	0	4	0	Twitter Web App
nu_ipham	NorthwesternEng	1514287800287473668	mentioned	2022-04-13 17:02:00+00:00	2	0	4	0	Twitter Web App
nu_ipham	NICOatNU	1514287800287473668	mentioned	2022-04-13 17:02:00+00:00	2	0	4	0	Twitter Web App
CarlosS70710598	NICOatNU	1513736267309191170	replied_to	2022-04-12 04:30:24+00:00	0	0	0	0	Twitter Web App
CarlosS70710598	AdvSciNews	1513736267309191170	replied_to	2022-04-12 04:30:24+00:00	0	0	0	0	Twitter Web App
CarlosS70710598	EmmaZajdela	1513736267309191170	replied_to	2022-04-12 04:30:24+00:00	0	0	0	0	Twitter Web App
CarlosS70710598	NorthwesternEng	1513736267309191170	replied_to	2022-04-12 04:30:24+00:00	0	0	0	0	Twitter Web App
hyejin_youn	DanielCooney1	1512575246255153156	replied_to	2022-04-08 23:36:55+00:00	1	0	1	0	Twitter Web App
