source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
TestGuy15	bgoncalves	1530666677666709505	replied_to	2022-05-28 21:45:49+00:00	0	0	0	0	Twitter Web App
cosnet_bifi	bgoncalves	1530268989552746498	mentioned	2022-05-27 19:25:32+00:00	0	1	0	0	Twitter Web App
newsyc100	bgoncalves	1527640720445775875	replied_to	2022-05-20 13:21:44+00:00	0	0	0	0	Twitter for Android
newsyc100	netsci15	1527640720445775875	replied_to	2022-05-20 13:21:44+00:00	0	0	0	0	Twitter for Android
DrJaimeAnne	bgoncalves	1526019040409444353	mentioned	2022-05-16 01:57:45+00:00	0	0	0	0	newsyc
newsyc150	RebeccaMancy	1520077164271579139	replied_to	2022-04-29 16:26:52+00:00	0	1	0	0	Twitter for iPhone
newsyc150	bgoncalves	1520077164271579139	replied_to	2022-04-29 16:26:52+00:00	0	1	0	0	Twitter for iPhone
olgaramos	bgoncalves	1518346118928678914	mentioned	2022-04-24 21:48:18+00:00	0	0	0	0	newsyc
followML_	bgoncalves	1518300822534250497	mentioned	2022-04-24 18:48:19+00:00	0	0	1	0	newsyc
albz_marocchino	bgoncalves	1518295539430928387	mentioned	2022-04-24 18:27:19+00:00	0	0	1	0	newsyc
In_Phy_T	bgoncalves	1518270414933348354	mentioned	2022-04-24 16:47:29+00:00	0	0	0	0	newsyc
CBA_Trading	SantoRosario100	1515734296811692034	mentioned	2022-04-17 16:49:51+00:00	0	0	0	0	Paper.li
CBA_Trading	bgoncalves	1515734296811692034	mentioned	2022-04-17 16:49:51+00:00	0	0	0	0	Paper.li
CBA_Trading	PartnerThruUs	1515734296811692034	mentioned	2022-04-17 16:49:51+00:00	0	0	0	0	Paper.li
NFTCryptoCasin1	newsyc150	1515432025712480266	replied_to	2022-04-16 20:48:44+00:00	0	0	0	0	FollowML
NFTCryptoCasin1	bgoncalves	1515432025712480266	replied_to	2022-04-16 20:48:44+00:00	0	0	0	0	FollowML
saqibali_ca	bgoncalves	1515431876869214209	mentioned	2022-04-16 20:48:09+00:00	2	1	3	0	newsyc
paul_rietschka	newsyc100	1515371280987533321	replied_to	2022-04-16 16:47:22+00:00	0	0	0	0	FollowML
paul_rietschka	bgoncalves	1515371280987533321	replied_to	2022-04-16 16:47:22+00:00	0	0	0	0	FollowML
newsyc300	bgoncalves	1515371228210634752	mentioned	2022-04-16 16:47:09+00:00	2	1	6	0	newsyc
BrunoAl54231193	bgoncalves	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	FILWD	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	ingliguori	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	antgrasso	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	FrRonconi	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	Ronald_vanLoon	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
BrunoAl54231193	BecomingDataSci	1506746673988616203	mentioned	2022-03-23 21:36:15+00:00	5	0	2	0	Twitter for iPhone
ffreitasfabi	BecomingDataSci	1506699900121198602	replied_to	2022-03-23 18:30:23+00:00	0	0	0	0	Twitter for iPhone
