source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Supernetworks	uclfincomp	1531413899911864320	replied_to	2022-05-30 23:15:00+00:00	0	0	0	0	Twitter for iPhone
Supernetworks	PaoloBarucca	1531413899911864320	replied_to	2022-05-30 23:15:00+00:00	0	0	0	0	Twitter for iPhone
Supernetworks	ucl	1531413899911864320	replied_to	2022-05-30 23:15:00+00:00	0	0	0	0	Twitter for iPhone
uclfincomp	uclfincomp	1531277493705052162	replied_to	2022-05-30 14:12:58+00:00	0	0	2	0	Twitter Web App
uclfincomp	PaoloBarucca	1531277493705052162	replied_to	2022-05-30 14:12:58+00:00	0	0	2	0	Twitter Web App
uclfincomp	ucl	1531277493705052162	replied_to	2022-05-30 14:12:58+00:00	0	0	2	0	Twitter Web App
IreMonasterolo	Supernetworks	1531273448512704512	replied_to	2022-05-30 13:56:54+00:00	0	2	2	0	Twitter Web App
IreMonasterolo	PaoloBarucca	1531273448512704512	replied_to	2022-05-30 13:56:54+00:00	0	2	2	0	Twitter Web App
IreMonasterolo	ucl	1531273448512704512	replied_to	2022-05-30 13:56:54+00:00	0	2	2	0	Twitter Web App
S_Cinti87	ucl	1531266349586161664	mentioned	2022-05-30 13:28:41+00:00	2	1	11	1	Twitter Web App
S_Cinti87	PaoloBarucca	1531266349586161664	mentioned	2022-05-30 13:28:41+00:00	2	1	11	1	Twitter Web App
CarolinaMttssn	PaoloBarucca	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	ccs2022	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	Gius_C	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	CarolinaMttssn	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	AsjadNaqvi	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	RegisGourdel	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App
pepmatera	PaoloBarucca	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	GiovediScienza	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	CollegioCA	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	ElisabettaAchi1	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	Ale_Deyes	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	LuporiLeonardo	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	AriannaMenardi	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
pepmatera	CSP_live	1528699532992819200	replied_to	2022-05-23 11:29:05+00:00	0	0	0	0	Twitter for Android
GuidoCaldarelli	pepmatera	1528698048049709056	replied_to	2022-05-23 11:23:11+00:00	0	0	1	0	Twitter Web App
GuidoCaldarelli	PaoloBarucca	1528698048049709056	replied_to	2022-05-23 11:23:11+00:00	0	0	1	0	Twitter Web App
GuidoCaldarelli	ccs2022	1528698048049709056	replied_to	2022-05-23 11:23:11+00:00	0	0	1	0	Twitter Web App
GuidoCaldarelli	Gius_C	1528698048049709056	replied_to	2022-05-23 11:23:11+00:00	0	0	1	0	Twitter Web App
marcobardoscia	PaoloBarucca	1528697726703116289	replied_to	2022-05-23 11:21:54+00:00	0	1	0	0	Twitter Web App
marcobardoscia	ccs2022	1528697726703116289	replied_to	2022-05-23 11:21:54+00:00	0	1	0	0	Twitter Web App
marcobardoscia	Gius_C	1528697726703116289	replied_to	2022-05-23 11:21:54+00:00	0	1	0	0	Twitter Web App
marcobardoscia	CarolinaMttssn	1528697726703116289	replied_to	2022-05-23 11:21:54+00:00	0	1	0	0	Twitter Web App
StefBattiston	marcobardoscia	1528127548802179077	replied_to	2022-05-21 21:36:13+00:00	0	0	1	0	Twitter for iPhone
StefBattiston	StefBattiston	1528127548802179077	replied_to	2022-05-21 21:36:13+00:00	0	0	1	0	Twitter for iPhone
StefBattiston	PaoloBarucca	1528127548802179077	replied_to	2022-05-21 21:36:13+00:00	0	0	1	0	Twitter for iPhone
GFBorrageiro	IreMonasterolo	1528091512780767234	replied_to	2022-05-21 19:13:01+00:00	0	0	0	0	Twitter for iPhone
GFBorrageiro	StefBattiston	1528091512780767234	replied_to	2022-05-21 19:13:01+00:00	0	0	0	0	Twitter for iPhone
GFBorrageiro	GuidoCaldarelli	1528091512780767234	replied_to	2022-05-21 19:13:01+00:00	0	0	0	0	Twitter for iPhone
GFBorrageiro	PaoloBarucca	1528091512780767234	replied_to	2022-05-21 19:13:01+00:00	0	0	0	0	Twitter for iPhone
IMSI_Institute	marcobardoscia	1528090612221849600	replied_to	2022-05-21 19:09:27+00:00	0	1	0	0	Twitter Web App
IMSI_Institute	StefBattiston	1528090612221849600	replied_to	2022-05-21 19:09:27+00:00	0	1	0	0	Twitter Web App
IMSI_Institute	GuidoCaldarelli	1528090612221849600	replied_to	2022-05-21 19:09:27+00:00	0	1	0	0	Twitter Web App
IMSI_Institute	PaoloBarucca	1528090612221849600	replied_to	2022-05-21 19:09:27+00:00	0	1	0	0	Twitter Web App
Shiza98866404	IreMonasterolo	1528090378011918336	replied_to	2022-05-21 19:08:31+00:00	0	1	0	0	Twitter for iPhone
Shiza98866404	StefBattiston	1528090378011918336	replied_to	2022-05-21 19:08:31+00:00	0	1	0	0	Twitter for iPhone
Shiza98866404	GuidoCaldarelli	1528090378011918336	replied_to	2022-05-21 19:08:31+00:00	0	1	0	0	Twitter for iPhone
Shiza98866404	PaoloBarucca	1528090378011918336	replied_to	2022-05-21 19:08:31+00:00	0	1	0	0	Twitter for iPhone
oriana_manrique	marcobardoscia	1528089467986268166	replied_to	2022-05-21 19:04:54+00:00	0	1	1	0	Twitter Web App
oriana_manrique	StefBattiston	1528089467986268166	replied_to	2022-05-21 19:04:54+00:00	0	1	1	0	Twitter Web App
oriana_manrique	GuidoCaldarelli	1528089467986268166	replied_to	2022-05-21 19:04:54+00:00	0	1	1	0	Twitter Web App
oriana_manrique	PaoloBarucca	1528089467986268166	replied_to	2022-05-21 19:04:54+00:00	0	1	1	0	Twitter Web App
leoneuhaeuser	StefBattiston	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone
leoneuhaeuser	GuidoCaldarelli	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone
leoneuhaeuser	PaoloBarucca	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone
ScienzaCoatta	StefBattiston	1528088184336392194	replied_to	2022-05-21 18:59:48+00:00	0	1	0	0	Twitter for iPhone
ScienzaCoatta	GuidoCaldarelli	1528088184336392194	replied_to	2022-05-21 18:59:48+00:00	0	1	0	0	Twitter for iPhone
ScienzaCoatta	PaoloBarucca	1528088184336392194	replied_to	2022-05-21 18:59:48+00:00	0	1	0	0	Twitter for iPhone
mechanyx	marcobardoscia	1528086333180223490	replied_to	2022-05-21 18:52:26+00:00	0	0	0	0	Twitter Web App
mechanyx	StefBattiston	1528086333180223490	replied_to	2022-05-21 18:52:26+00:00	0	0	0	0	Twitter Web App
mechanyx	GuidoCaldarelli	1528086333180223490	replied_to	2022-05-21 18:52:26+00:00	0	0	0	0	Twitter Web App
mechanyx	PaoloBarucca	1528086333180223490	replied_to	2022-05-21 18:52:26+00:00	0	0	0	0	Twitter Web App
xbresson	marcobardoscia	1528071695646527488	replied_to	2022-05-21 17:54:17+00:00	0	1	1	0	Twitter Web App
xbresson	GuidoCaldarelli	1528071695646527488	replied_to	2022-05-21 17:54:17+00:00	0	1	1	0	Twitter Web App
xbresson	PaoloBarucca	1528071695646527488	replied_to	2022-05-21 17:54:17+00:00	0	1	1	0	Twitter Web App
branmorrighan	marcobardoscia	1528071035295305728	replied_to	2022-05-21 17:51:39+00:00	0	1	0	0	Twitter Web App
branmorrighan	GuidoCaldarelli	1528071035295305728	replied_to	2022-05-21 17:51:39+00:00	0	1	0	0	Twitter Web App
