source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
HirokiSayama	cosnet_bifi	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App
HirokiSayama	netsci15	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App
HirokiSayama	NetSciX2020	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App
HirokiSayama	skojaku	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App
_jgyou	cosnet_bifi	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App
_jgyou	netsci15	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App
_jgyou	NetSciX2020	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App
_jgyou	netsci15	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App
tiagopeixoto	NetSciX2020	1491812765446684672	mentioned	2022-02-10 16:34:14+00:00	0	0	2	0	Twitter Web App
tiagopeixoto	NetSciX2022	1491812765446684672	mentioned	2022-02-10 16:34:14+00:00	0	0	2	0	Twitter Web App
branmorrighan	NetSciX2020	1466422702558822414	mentioned	2021-12-02 15:03:11+00:00	2	0	12	0	Twitter Web App
CarolinaMttssn	NetSciX2020	1454075969384423430	quoted	2021-10-29 13:21:41+00:00	1	0	6	0	Twitter Web App
CarolinaMttssn	Ccs2021L	1454075969384423430	quoted	2021-10-29 13:21:41+00:00	1	0	6	0	Twitter Web App
juniperlov	_jgyou	1412086337482772481	replied_to	2021-07-05 16:29:52+00:00	0	0	3	0	Twitter Web App
juniperlov	branmorrighan	1412086337482772481	replied_to	2021-07-05 16:29:52+00:00	0	0	3	0	Twitter Web App
juniperlov	NetSciX2020	1412086337482772481	replied_to	2021-07-05 16:29:52+00:00	0	0	3	0	Twitter Web App
brulepri	HirokiSayama	1412085909286162437	replied_to	2021-07-05 16:28:10+00:00	0	1	6	0	Twitter Web App
brulepri	branmorrighan	1412085909286162437	replied_to	2021-07-05 16:28:10+00:00	0	1	6	0	Twitter Web App
brulepri	NetSciX2020	1412085909286162437	replied_to	2021-07-05 16:28:10+00:00	0	1	6	0	Twitter Web App
ricgallotti	tiagopeixoto	1412083538711748608	replied_to	2021-07-05 16:18:45+00:00	0	0	1	0	Twitter Web App
ricgallotti	branmorrighan	1412083538711748608	replied_to	2021-07-05 16:18:45+00:00	0	0	1	0	Twitter Web App
ricgallotti	NetSciX2020	1412083538711748608	replied_to	2021-07-05 16:18:45+00:00	0	0	1	0	Twitter Web App
ProfMSmall	HirokiSayama	1412082893757767681	replied_to	2021-07-05 16:16:11+00:00	0	1	3	0	Twitter Web App
ProfMSmall	branmorrighan	1412082893757767681	replied_to	2021-07-05 16:16:11+00:00	0	1	3	0	Twitter Web App
ProfMSmall	NetSciX2020	1412082893757767681	replied_to	2021-07-05 16:16:11+00:00	0	1	3	0	Twitter Web App
ChuddyPeter	branmorrighan	1412082390772731907	replied_to	2021-07-05 16:14:11+00:00	0	1	1	0	Twitter Web App
ChuddyPeter	NetSciX2020	1412082390772731907	replied_to	2021-07-05 16:14:11+00:00	0	1	1	0	Twitter Web App
dvladek	HirokiSayama	1412081646862585856	replied_to	2021-07-05 16:11:14+00:00	0	1	0	0	Twitter Web App
dvladek	NetSciX2020	1412081646862585856	replied_to	2021-07-05 16:11:14+00:00	0	1	0	0	Twitter Web App
aliceschwarze	HirokiSayama	1412078719578128388	replied_to	2021-07-05 15:59:36+00:00	0	0	0	0	Twitter Web App
aliceschwarze	NetSciX2020	1412078719578128388	replied_to	2021-07-05 15:59:36+00:00	0	0	0	0	Twitter Web App
mrfrank5790	HirokiSayama	1412078122934190087	replied_to	2021-07-05 15:57:14+00:00	0	0	2	0	Twitter Web App
mrfrank5790	branmorrighan	1412078122934190087	replied_to	2021-07-05 15:57:14+00:00	0	0	2	0	Twitter Web App
mrfrank5790	NetSciX2020	1412078122934190087	replied_to	2021-07-05 15:57:14+00:00	0	0	2	0	Twitter Web App
LorenzoCov	branmorrighan	1412077568149397505	replied_to	2021-07-05 15:55:02+00:00	0	4	14	0	Twitter Web App
LorenzoCov	NetSciX2020	1412077568149397505	replied_to	2021-07-05 15:55:02+00:00	0	4	14	0	Twitter Web App
KeithComplexity	NetSciX2020	1354515703596986370	quoted	2021-01-27 19:44:44+00:00	0	0	3	0	Twitter for Android
ZeroSano	ricgallotti	1354478323691347975	replied_to	2021-01-27 17:16:12+00:00	0	0	1	0	Twitter Web App
ZeroSano	NetSciX2020	1354478323691347975	replied_to	2021-01-27 17:16:12+00:00	0	0	1	0	Twitter Web App
MaxFalken	NetSciX2020	1354425015798820864	mentioned	2021-01-27 13:44:22+00:00	0	1	21	0	Twitter Web App
alainbarrat	ProfMSmall	1354278696761372673	replied_to	2021-01-27 04:02:57+00:00	0	1	5	0	Twitter Web App
alainbarrat	NetSciX2020	1354278696761372673	replied_to	2021-01-27 04:02:57+00:00	0	1	5	0	Twitter Web App
netscisociety	NetSciX2020	1354264712184172546	replied_to	2021-01-27 03:07:23+00:00	0	1	3	0	Twitter Web App
netscisociety	HirokiSayama	1354264712184172546	replied_to	2021-01-27 03:07:23+00:00	0	1	3	0	Twitter Web App
towlsonek	NetSciX2020	1339556656838012931	quoted	2020-12-17 13:02:49+00:00	3	0	3	1	Twitter Web App
towlsonek	NetSci_JP	1339556656838012931	quoted	2020-12-17 13:02:49+00:00	3	0	3	1	Twitter Web App
towlsonek	netscisociety	1339556656838012931	quoted	2020-12-17 13:02:49+00:00	3	0	3	1	Twitter Web App
victor_gis	NetSci_JP	1339551247200874497	replied_to	2020-12-17 12:41:19+00:00	0	0	0	0	Twitter Web App
victor_gis	NetSciX2020	1339551247200874497	replied_to	2020-12-17 12:41:19+00:00	0	0	0	0	Twitter Web App
jamesmiraflor	Globelics2018	1334506445283471364	replied_to	2020-12-03 14:35:05+00:00	1	1	2	0	Twitter for Android
jamesmiraflor	NetSciX2020	1334506445283471364	replied_to	2020-12-03 14:35:05+00:00	1	1	2	0	Twitter for Android
Nietzchrodinger	UU_University	1334504995375476736	quoted	2020-12-03 14:29:19+00:00	3	0	1	0	Twitter Web App
Nietzchrodinger	uuinfolab	1334504995375476736	quoted	2020-12-03 14:29:19+00:00	3	0	1	0	Twitter Web App
Nietzchrodinger	NetSciX2020	1334504995375476736	quoted	2020-12-03 14:29:19+00:00	3	0	1	0	Twitter Web App
Nietzchrodinger	SocNetAnalysts	1334504995375476736	quoted	2020-12-03 14:29:19+00:00	3	0	1	0	Twitter Web App
papa_roza1	binghamtonu	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	bing_watson	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	BUSSIEDept	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	uvmcomplexity	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	NUnetsi	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	necsi	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	sfiscience	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	netscisociety	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	netsci2020	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	NetSciX2020	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	NetSci_JP	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
papa_roza1	redcompleja	1332324091857088513	replied_to	2020-11-27 14:03:11+00:00	0	0	5	0	Twitter Web App
helkae	uuinfolab	1331552803307855872	replied_to	2020-11-25 10:58:22+00:00	0	0	2	0	Twitter Web App
helkae	NetSciX2020	1331552803307855872	replied_to	2020-11-25 10:58:22+00:00	0	0	2	0	Twitter Web App
helkae	SocNetAnalysts	1331552803307855872	replied_to	2020-11-25 10:58:22+00:00	0	0	2	0	Twitter Web App
clicefoundation	netsci2020	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	uwescience	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	chisocnet	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	NetSciMx	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	NetSciX2020	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	Networks2021	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
clicefoundation	net_science	1311907003925770240	quoted	2020-10-02 05:52:58+00:00	4	0	15	0	Twitter Web App
onykings	LorenzoCov	1308392607995883526	replied_to	2020-09-22 13:08:01+00:00	0	0	0	0	Twitter for iPhone
onykings	brulepri	1308392607995883526	replied_to	2020-09-22 13:08:01+00:00	0	0	0	0	Twitter for iPhone
onykings	NetSciX2020	1308392607995883526	replied_to	2020-09-22 13:08:01+00:00	0	0	0	0	Twitter for iPhone
MissangOyama5	brulepri	1308384572292444161	replied_to	2020-09-22 12:36:05+00:00	0	1	1	0	Twitter for iPhone
MissangOyama5	mrfrank5790	1308384572292444161	replied_to	2020-09-22 12:36:05+00:00	0	1	1	0	Twitter for iPhone
