source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
BulletproofBry	jgonicor	1359131270836613121	quoted	2021-02-09 13:25:21+00:00	0	0	0	0	Twitter for iPhone
BulletproofBry	towlsonek	1359131270836613121	quoted	2021-02-09 13:25:21+00:00	0	0	0	0	Twitter for iPhone
BulletproofBry	netneurosci	1359131270836613121	quoted	2021-02-09 13:25:21+00:00	0	0	0	0	Twitter for iPhone
BulletproofBry	2019NetSci	1359131270836613121	quoted	2021-02-09 13:25:21+00:00	0	0	0	0	Twitter for iPhone
Networks2021	dinacmistry	1352017531217829889	replied_to	2021-01-20 22:17:53+00:00	0	0	2	0	Twitter Web App
Networks2021	joshuagrochow	1352017531217829889	replied_to	2021-01-20 22:17:53+00:00	0	0	2	0	Twitter Web App
Networks2021	LHDnets	1352017531217829889	replied_to	2021-01-20 22:17:53+00:00	0	0	2	0	Twitter Web App
Networks2021	2019NetSci	1352017531217829889	replied_to	2021-01-20 22:17:53+00:00	0	0	2	0	Twitter Web App
dinacmistry	Networks2021	1352016580293509120	replied_to	2021-01-20 22:14:06+00:00	0	1	2	0	Twitter Web App
dinacmistry	joshuagrochow	1352016580293509120	replied_to	2021-01-20 22:14:06+00:00	0	1	2	0	Twitter Web App
dinacmistry	LHDnets	1352016580293509120	replied_to	2021-01-20 22:14:06+00:00	0	1	2	0	Twitter Web App
dinacmistry	2019NetSci	1352016580293509120	replied_to	2021-01-20 22:14:06+00:00	0	1	2	0	Twitter Web App
joshuagrochow	dinacmistry	1352016087043493890	replied_to	2021-01-20 22:12:09+00:00	0	1	2	0	Twitter Web App
joshuagrochow	joshuagrochow	1352016087043493890	replied_to	2021-01-20 22:12:09+00:00	0	1	2	0	Twitter Web App
joshuagrochow	LHDnets	1352016087043493890	replied_to	2021-01-20 22:12:09+00:00	0	1	2	0	Twitter Web App
joshuagrochow	2019NetSci	1352016087043493890	replied_to	2021-01-20 22:12:09+00:00	0	1	2	0	Twitter Web App
LHDnets	dinacmistry	1352015705768603652	replied_to	2021-01-20 22:10:38+00:00	0	1	3	0	Twitter Web App
LHDnets	joshuagrochow	1352015705768603652	replied_to	2021-01-20 22:10:38+00:00	0	1	3	0	Twitter Web App
LHDnets	LHDnets	1352015705768603652	replied_to	2021-01-20 22:10:38+00:00	0	1	3	0	Twitter Web App
LHDnets	2019NetSci	1352015705768603652	replied_to	2021-01-20 22:10:38+00:00	0	1	3	0	Twitter Web App
_jgyou	joshuagrochow	1352001145120571393	replied_to	2021-01-20 21:12:46+00:00	0	1	2	0	Twitter Web App
_jgyou	LHDnets	1352001145120571393	replied_to	2021-01-20 21:12:46+00:00	0	1	2	0	Twitter Web App
_jgyou	Networks2021	1352001145120571393	replied_to	2021-01-20 21:12:46+00:00	0	1	2	0	Twitter Web App
_jgyou	2019NetSci	1352001145120571393	replied_to	2021-01-20 21:12:46+00:00	0	1	2	0	Twitter Web App
juniperlov	dinacmistry	1352000622250188800	replied_to	2021-01-20 21:10:41+00:00	0	1	1	0	Twitter Web App
juniperlov	LHDnets	1352000622250188800	replied_to	2021-01-20 21:10:41+00:00	0	1	1	0	Twitter Web App
juniperlov	Networks2021	1352000622250188800	replied_to	2021-01-20 21:10:41+00:00	0	1	1	0	Twitter Web App
juniperlov	2019NetSci	1352000622250188800	replied_to	2021-01-20 21:10:41+00:00	0	1	1	0	Twitter Web App
peterdodds	LHDnets	1351999815333281792	replied_to	2021-01-20 21:07:29+00:00	0	1	2	0	Twitter Web App
peterdodds	joshuagrochow	1351999815333281792	replied_to	2021-01-20 21:07:29+00:00	0	1	2	0	Twitter Web App
peterdodds	Networks2021	1351999815333281792	replied_to	2021-01-20 21:07:29+00:00	0	1	2	0	Twitter Web App
peterdodds	2019NetSci	1351999815333281792	replied_to	2021-01-20 21:07:29+00:00	0	1	2	0	Twitter Web App
dbemerydt	joshuagrochow	1351996035527290880	replied_to	2021-01-20 20:52:28+00:00	0	1	3	0	Twitter Web App
dbemerydt	Networks2021	1351996035527290880	replied_to	2021-01-20 20:52:28+00:00	0	1	3	0	Twitter Web App
dbemerydt	2019NetSci	1351996035527290880	replied_to	2021-01-20 20:52:28+00:00	0	1	3	0	Twitter Web App
CCS2016wannabe	netsci2020	1306609487583870976	replied_to	2020-09-17 15:02:32+00:00	0	0	3	0	Twitter Web App
CCS2016wannabe	_leotrs	1306609487583870976	replied_to	2020-09-17 15:02:32+00:00	0	0	3	0	Twitter Web App
CCS2016wannabe	towlsonek	1306609487583870976	replied_to	2020-09-17 15:02:32+00:00	0	0	3	0	Twitter Web App
CCS2016wannabe	2019NetSci	1306609487583870976	replied_to	2020-09-17 15:02:32+00:00	0	0	3	0	Twitter Web App
letsthinkdeeply	netsci2020	1306554906766172161	mentioned	2020-09-17 11:25:39+00:00	0	0	22	1	Twitter for Android
letsthinkdeeply	2019NetSci	1306554906766172161	mentioned	2020-09-17 11:25:39+00:00	0	0	22	1	Twitter for Android
connoryk	CCS2016wannabe	1280275217424756743	replied_to	2020-07-06 22:59:32+00:00	0	0	0	0	Twitter Web App
connoryk	2019NetSci	1280275217424756743	replied_to	2020-07-06 22:59:32+00:00	0	0	0	0	Twitter Web App
joel_c_miller	dbemerydt	1280164679508262916	replied_to	2020-07-06 15:40:18+00:00	0	0	2	0	Twitter for iPhone
joel_c_miller	juniperlov	1280164679508262916	replied_to	2020-07-06 15:40:18+00:00	0	0	2	0	Twitter for iPhone
joel_c_miller	2019NetSci	1280164679508262916	replied_to	2020-07-06 15:40:18+00:00	0	0	2	0	Twitter for iPhone
drdeepakmadhu	juniperlov	1280163935530803202	quoted	2020-07-06 15:37:21+00:00	1	1	2	0	Twitter Web App
drdeepakmadhu	2019NetSci	1280163935530803202	quoted	2020-07-06 15:37:21+00:00	1	1	2	0	Twitter Web App
SGomezTrillos	2019NetSci	1280115095247499264	quoted	2020-07-06 12:23:16+00:00	0	1	3	0	Twitter for Android
nicoleburke0	2019NetSci	1280108796577296384	quoted	2020-07-06 11:58:15+00:00	1	1	19	1	Twitter for Android
noUpside	LHDnets	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	uvmcomplexity	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	juniperlov	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	CNWWs	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	2019NetSci	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	BrendanCase7	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	sam_rosenbott	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	MariahBoudreau	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	stonge_g	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	ConnorKlopfer	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
noUpside	balake_williams	1262414869527134212	replied_to	2020-05-18 16:08:54+00:00	0	0	5	0	Twitter for iPhone
DJTZVI	joel_c_miller	1260773548844560385	replied_to	2020-05-14 03:26:52+00:00	0	0	0	0	Twitter for iPhone
DJTZVI	2019NetSci	1260773548844560385	replied_to	2020-05-14 03:26:52+00:00	0	0	0	0	Twitter for iPhone
realtor444	joel_c_miller	1259907646712315906	replied_to	2020-05-11 18:06:05+00:00	0	0	0	0	Twitter for iPhone
realtor444	ScottBee11	1259907646712315906	replied_to	2020-05-11 18:06:05+00:00	0	0	0	0	Twitter for iPhone
realtor444	2019NetSci	1259907646712315906	replied_to	2020-05-11 18:06:05+00:00	0	0	0	0	Twitter for iPhone
JobsonScott	connoryk	1259867949021552640	replied_to	2020-05-11 15:28:20+00:00	0	1	1	0	Twitter Web App
JobsonScott	ScottBee11	1259867949021552640	replied_to	2020-05-11 15:28:20+00:00	0	1	1	0	Twitter Web App
JobsonScott	2019NetSci	1259867949021552640	replied_to	2020-05-11 15:28:20+00:00	0	1	1	0	Twitter Web App
DavMicRot	connoryk	1259866781058920448	replied_to	2020-05-11 15:23:42+00:00	0	1	1	0	Twitter Web App
DavMicRot	ScottBee11	1259866781058920448	replied_to	2020-05-11 15:23:42+00:00	0	1	1	0	Twitter Web App
DavMicRot	2019NetSci	1259866781058920448	replied_to	2020-05-11 15:23:42+00:00	0	1	1	0	Twitter Web App
peteskomoroch	joel_c_miller	1259849127338430471	replied_to	2020-05-11 14:13:33+00:00	0	1	0	0	Twitter for iPhone
peteskomoroch	ScottBee11	1259849127338430471	replied_to	2020-05-11 14:13:33+00:00	0	1	0	0	Twitter for iPhone
peteskomoroch	2019NetSci	1259849127338430471	replied_to	2020-05-11 14:13:33+00:00	0	1	0	0	Twitter for iPhone
pjlehner	joel_c_miller	1255728462494490626	replied_to	2020-04-30 05:19:30+00:00	0	0	0	0	Twitter for Android
pjlehner	2019NetSci	1255728462494490626	replied_to	2020-04-30 05:19:30+00:00	0	0	0	0	Twitter for Android
SageHahn11	nicoleburke0	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	NUnetsi	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	2019NetSci	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	netscisociety	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	official_SYNS	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	OpenAcademics	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
SageHahn11	AcademicChatter	1249480475061760004	replied_to	2020-04-12 23:32:14+00:00	0	0	1	0	Twitter for Android
ChrisDanforth	SGomezTrillos	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	NUnetsi	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	2019NetSci	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	netscisociety	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	official_SYNS	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	OpenAcademics	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
ChrisDanforth	AcademicChatter	1249478064477802499	replied_to	2020-04-12 23:22:39+00:00	0	1	1	0	Twitter for iPhone
jayarjo	SGomezTrillos	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	NUnetsi	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	2019NetSci	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	netscisociety	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	official_SYNS	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	OpenAcademics	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
jayarjo	AcademicChatter	1249477600663293953	replied_to	2020-04-12 23:20:48+00:00	0	1	4	0	Twitter for iPhone
IbrahimMaigari1	nicoleburke0	1249469982087491586	replied_to	2020-04-12 22:50:32+00:00	0	1	1	0	Twitter for Android
IbrahimMaigari1	NUnetsi	1249469982087491586	replied_to	2020-04-12 22:50:32+00:00	0	1	1	0	Twitter for Android
IbrahimMaigari1	2019NetSci	1249469982087491586	replied_to	2020-04-12 22:50:32+00:00	0	1	1	0	Twitter for Android
