source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
kuru83	fatmaoncely	1519998121538904064	quoted	2022-04-29 11:12:47+00:00	3	0	8	0	Twitter for iPhone
kuru83	suanalyticslab	1519998121538904064	quoted	2022-04-29 11:12:47+00:00	3	0	8	0	Twitter for iPhone
kuru83	BalcSoy	1519998121538904064	quoted	2022-04-29 11:12:47+00:00	3	0	8	0	Twitter for iPhone
gazeteSU_edu	suanalyticslab	1342393997365571585	mentioned	2020-12-25 08:57:24+00:00	0	0	2	0	Twitter Web App
gazeteSU_edu	fenssabanci	1342393997365571585	mentioned	2020-12-25 08:57:24+00:00	0	0	2	0	Twitter Web App
gazeteSU_edu	BigDataJournal	1342393997365571585	mentioned	2020-12-25 08:57:24+00:00	0	0	2	0	Twitter Web App
iemvatan	sabanciu	1188178822442733573	mentioned	2019-10-26 19:41:21+00:00	1	0	1	1	Twitter Web App
iemvatan	suanalyticslab	1188178822442733573	mentioned	2019-10-26 19:41:21+00:00	1	0	1	1	Twitter Web App
iemvatan	istkaorgtr	1188178822442733573	mentioned	2019-10-26 19:41:21+00:00	1	0	1	1	Twitter Web App
iemvatan	TCSanayi	1188178822442733573	mentioned	2019-10-26 19:41:21+00:00	1	0	1	1	Twitter Web App
BehavioralAct	MIT	937725079571648512	mentioned	2017-12-04 16:47:35+00:00	0	0	1	0	Twitter for Android
BehavioralAct	medialab	937725079571648512	mentioned	2017-12-04 16:47:35+00:00	0	0	1	0	Twitter for Android
BehavioralAct	ajmoralesguzman	937725079571648512	mentioned	2017-12-04 16:47:35+00:00	0	0	1	0	Twitter for Android
BehavioralAct	suanalyticslab	937725079571648512	mentioned	2017-12-04 16:47:35+00:00	0	0	1	0	Twitter for Android
erdem303	suanalyticslab	937722975851286528	mentioned	2017-12-04 16:39:14+00:00	1	0	3	0	Twitter for Android
Mohsen_Bahrami_	suanalyticslab	937721091484680193	mentioned	2017-12-04 16:31:44+00:00	1	0	6	0	Twitter for Android
Mohsen_Bahrami_	sabanciu	937721091484680193	mentioned	2017-12-04 16:31:44+00:00	1	0	6	0	Twitter for Android
Mohsen_Bahrami_	MIT	937721091484680193	mentioned	2017-12-04 16:31:44+00:00	1	0	6	0	Twitter for Android
