source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
jw_lockhart	BelloPardo	1521843214499692546	replied_to	2022-05-04 13:24:31+00:00	0	0	1	0	Twitter for Android
jw_lockhart	UMICHCS	1521843214499692546	replied_to	2022-05-04 13:24:31+00:00	0	0	1	0	Twitter for Android
jw_lockhart	az_jacobs	1521843214499692546	replied_to	2022-05-04 13:24:31+00:00	0	0	1	0	Twitter for Android
jw_lockhart	umsi	1521843214499692546	replied_to	2022-05-04 13:24:31+00:00	0	0	1	0	Twitter for Android
pardoguerra	alexhanna	1521843072946032640	replied_to	2022-05-04 13:23:57+00:00	0	0	1	0	Twitter for Android
pardoguerra	UMICHCS	1521843072946032640	replied_to	2022-05-04 13:23:57+00:00	0	0	1	0	Twitter for Android
pardoguerra	az_jacobs	1521843072946032640	replied_to	2022-05-04 13:23:57+00:00	0	0	1	0	Twitter for Android
pardoguerra	umsi	1521843072946032640	replied_to	2022-05-04 13:23:57+00:00	0	0	1	0	Twitter for Android
alexhanna	alexhanna	1521669255816613888	replied_to	2022-05-04 01:53:16+00:00	0	0	3	0	Twitter Web App
alexhanna	UMICHCS	1521669255816613888	replied_to	2022-05-04 01:53:16+00:00	0	0	3	0	Twitter Web App
alexhanna	jw_lockhart	1521669255816613888	replied_to	2022-05-04 01:53:16+00:00	0	0	3	0	Twitter Web App
alexhanna	az_jacobs	1521669255816613888	replied_to	2022-05-04 01:53:16+00:00	0	0	3	0	Twitter Web App
alexhanna	umsi	1521669255816613888	replied_to	2022-05-04 01:53:16+00:00	0	0	3	0	Twitter Web App
totesadoctor	UMICHCS	1521668972248195072	replied_to	2022-05-04 01:52:08+00:00	0	3	7	0	Twitter Web App
totesadoctor	jw_lockhart	1521668972248195072	replied_to	2022-05-04 01:52:08+00:00	0	3	7	0	Twitter Web App
totesadoctor	az_jacobs	1521668972248195072	replied_to	2022-05-04 01:52:08+00:00	0	3	7	0	Twitter Web App
totesadoctor	umsi	1521668972248195072	replied_to	2022-05-04 01:52:08+00:00	0	3	7	0	Twitter Web App
UMICHCS	az_jacobs	1521656947036114946	replied_to	2022-05-04 01:04:21+00:00	0	0	1	0	Twitter for Android
UMICHCS	totesadoctor	1521656947036114946	replied_to	2022-05-04 01:04:21+00:00	0	0	1	0	Twitter for Android
UMICHCS	UMICHCS	1521656947036114946	replied_to	2022-05-04 01:04:21+00:00	0	0	1	0	Twitter for Android
UMICHCS	umsi	1521656947036114946	replied_to	2022-05-04 01:04:21+00:00	0	0	1	0	Twitter for Android
AaronSchein	totesadoctor	1521652034054893569	replied_to	2022-05-04 00:44:50+00:00	0	2	3	0	Twitter for Android
AaronSchein	UMICHCS	1521652034054893569	replied_to	2022-05-04 00:44:50+00:00	0	2	3	0	Twitter for Android
AaronSchein	az_jacobs	1521652034054893569	replied_to	2022-05-04 00:44:50+00:00	0	2	3	0	Twitter for Android
AaronSchein	umsi	1521652034054893569	replied_to	2022-05-04 00:44:50+00:00	0	2	3	0	Twitter for Android
DanielCooney1	UMICHCS	1521650029718474752	replied_to	2022-05-04 00:36:52+00:00	0	1	4	0	Twitter Web App
DanielCooney1	jw_lockhart	1521650029718474752	replied_to	2022-05-04 00:36:52+00:00	0	1	4	0	Twitter Web App
DanielCooney1	az_jacobs	1521650029718474752	replied_to	2022-05-04 00:36:52+00:00	0	1	4	0	Twitter Web App
DanielCooney1	umsi	1521650029718474752	replied_to	2022-05-04 00:36:52+00:00	0	1	4	0	Twitter Web App
myrthereuver	jw_lockhart	1521550445101072387	mentioned	2022-05-03 18:01:09+00:00	0	3	42	1	Twitter for iPhone
myrthereuver	az_jacobs	1521550445101072387	mentioned	2022-05-03 18:01:09+00:00	0	3	42	1	Twitter for iPhone
myrthereuver	UMICHCS	1521550445101072387	mentioned	2022-05-03 18:01:09+00:00	0	3	42	1	Twitter for iPhone
myrthereuver	umsi	1521550445101072387	mentioned	2022-05-03 18:01:09+00:00	0	3	42	1	Twitter for iPhone
KyleScotShank	az_jacobs	1511011774576873481	replied_to	2022-04-04 16:04:14+00:00	0	0	2	0	Twitter Web App
KyleScotShank	UChicago	1511011774576873481	replied_to	2022-04-04 16:04:14+00:00	0	0	2	0	Twitter Web App
KyleScotShank	DSI_UChicago	1511011774576873481	replied_to	2022-04-04 16:04:14+00:00	0	0	2	0	Twitter Web App
