source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Benjamin_Rigby	complexcase	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	DurhamSociology	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	cecanexus	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	RMCentreDurham	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	DUSportExSci	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	sfiscience	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Benjamin_Rigby	ComplexSports	1531923527523307523	replied_to	2022-06-01 09:00:05+00:00	4	0	7	0	Twitter Web App
Life2nBeyond	sfiscience	1531918697883144192	mentioned	2022-06-01 08:40:53+00:00	1	0	11	0	Twitter Web App
YR_CSS	official_SYNS	1531910921819504641	replied_to	2022-06-01 08:09:59+00:00	0	0	0	0	Twitter for iPhone
YR_CSS	sfiscience	1531910921819504641	replied_to	2022-06-01 08:09:59+00:00	0	0	0	0	Twitter for iPhone
YR_CSS	network_iConn	1531910921819504641	replied_to	2022-06-01 08:09:59+00:00	0	0	0	0	Twitter for iPhone
YR_CSS	CNWWs	1531910921819504641	replied_to	2022-06-01 08:09:59+00:00	0	0	0	0	Twitter for iPhone
YR_CSS	MscxNetworks	1531910921819504641	replied_to	2022-06-01 08:09:59+00:00	0	0	0	0	Twitter for iPhone
kvistgaard	C4COMPUTATION	1531861524054265857	replied_to	2022-06-01 04:53:42+00:00	0	0	0	0	Twitter Web App
kvistgaard	sfiscience	1531861524054265857	replied_to	2022-06-01 04:53:42+00:00	0	0	0	0	Twitter Web App
kvistgaard	GTheraulaz	1531861524054265857	replied_to	2022-06-01 04:53:42+00:00	0	0	0	0	Twitter Web App
kvistgaard	MelMitchell1	1531861524054265857	replied_to	2022-06-01 04:53:42+00:00	0	0	0	0	Twitter Web App
kvistgaard	hardmaru	1531861524054265857	replied_to	2022-06-01 04:53:42+00:00	0	0	0	0	Twitter Web App
official_SYNS	sfiscience	1531718091834523650	quoted	2022-05-31 19:23:45+00:00	4	1	12	1	Twitter Web App
official_SYNS	network_iConn	1531718091834523650	quoted	2022-05-31 19:23:45+00:00	4	1	12	1	Twitter Web App
official_SYNS	CNWWs	1531718091834523650	quoted	2022-05-31 19:23:45+00:00	4	1	12	1	Twitter Web App
official_SYNS	YR_CSS	1531718091834523650	quoted	2022-05-31 19:23:45+00:00	4	1	12	1	Twitter Web App
vinwalsh	sfiscience	1531717250067185664	quoted	2022-05-31 19:20:25+00:00	0	1	3	0	Twitter Web App
vinwalsh	StanDehaene	1531717250067185664	quoted	2022-05-31 19:20:25+00:00	0	1	3	0	Twitter Web App
vinwalsh	kahneman_daniel	1531717250067185664	quoted	2022-05-31 19:20:25+00:00	0	1	3	0	Twitter Web App
vinwalsh	FrankWilczek	1531717250067185664	quoted	2022-05-31 19:20:25+00:00	0	1	3	0	Twitter Web App
vinwalsh	NAChristakis	1531717250067185664	quoted	2022-05-31 19:20:25+00:00	0	1	3	0	Twitter Web App
mjmauboussin	cue4ward	1531645564676349957	replied_to	2022-05-31 14:35:33+00:00	0	0	2	0	Twitter for iPhone
mjmauboussin	sfiscience	1531645564676349957	replied_to	2022-05-31 14:35:33+00:00	0	0	2	0	Twitter for iPhone
mjmauboussin	B3_MillerValue	1531645564676349957	replied_to	2022-05-31 14:35:33+00:00	0	0	2	0	Twitter for iPhone
cue4ward	mjmauboussin	1531643941166120960	replied_to	2022-05-31 14:29:06+00:00	0	0	0	0	Twitter Web App
cue4ward	sfiscience	1531643941166120960	replied_to	2022-05-31 14:29:06+00:00	0	0	0	0	Twitter Web App
cue4ward	B3_MillerValue	1531643941166120960	replied_to	2022-05-31 14:29:06+00:00	0	0	0	0	Twitter Web App
cue4ward	AndrewWLo	1531643941166120960	replied_to	2022-05-31 14:29:06+00:00	0	0	0	0	Twitter Web App
LenLawrence7	mjmauboussin	1531636282228719621	replied_to	2022-05-31 13:58:40+00:00	0	1	1	0	Twitter for iPhone
LenLawrence7	sfiscience	1531636282228719621	replied_to	2022-05-31 13:58:40+00:00	0	1	1	0	Twitter for iPhone
LenLawrence7	B3_MillerValue	1531636282228719621	replied_to	2022-05-31 13:58:40+00:00	0	1	1	0	Twitter for iPhone
irinimalliaraki	sfiscience	1531607201332305924	replied_to	2022-05-31 12:03:07+00:00	0	0	0	0	Twitter Web App
juventus220810	mclegibilist	1531394672760963073	replied_to	2022-05-30 21:58:36+00:00	0	0	1	0	Twitter for Android
juventus220810	sfiscience	1531394672760963073	replied_to	2022-05-30 21:58:36+00:00	0	0	1	0	Twitter for Android
Len_H_Law	sfiscience	1531328426702823426	quoted	2022-05-30 17:35:22+00:00	0	0	1	0	Twitter for iPhone
a_avsejkov	mjmauboussin	1531327140121264129	replied_to	2022-05-30 17:30:15+00:00	0	0	1	0	Twitter Web App
a_avsejkov	sfiscience	1531327140121264129	replied_to	2022-05-30 17:30:15+00:00	0	0	1	0	Twitter Web App
a_avsejkov	B3_MillerValue	1531327140121264129	replied_to	2022-05-30 17:30:15+00:00	0	0	1	0	Twitter Web App
PGSchuermann	sfiscience	1531323850486648832	quoted	2022-05-30 17:17:11+00:00	0	0	0	0	Twitter Web App
PGSchuermann	ICC	1531323850486648832	quoted	2022-05-30 17:17:11+00:00	0	0	0	0	Twitter Web App
PGSchuermann	KSDFgives	1531323850486648832	quoted	2022-05-30 17:17:11+00:00	0	0	0	0	Twitter Web App
dvespinosa	sfiscience	1531312889168113666	replied_to	2022-05-30 16:33:37+00:00	15	4	107	0	Twitter Web App
dvespinosa	B3_MillerValue	1531312889168113666	replied_to	2022-05-30 16:33:37+00:00	15	4	107	0	Twitter Web App
trikomes	ComplexExplorer	1531191289303420929	mentioned	2022-05-30 08:30:26+00:00	3	1	11	0	Twitter Web App
trikomes	sfiscience	1531191289303420929	mentioned	2022-05-30 08:30:26+00:00	3	1	11	0	Twitter Web App
michaelgarfield	sfiscience	1531077769425059841	quoted	2022-05-30 00:59:20+00:00	0	0	0	0	Twitter Web App
vanessapaloma	sfiscience	1531067046540083200	mentioned	2022-05-30 00:16:44+00:00	6	0	15	2	Twitter Web App
Prof_BearB	vanessapaloma	1530556552205193216	replied_to	2022-05-28 14:28:13+00:00	0	0	1	0	Twitter for Android
Prof_BearB	MeowWolf	1530556552205193216	replied_to	2022-05-28 14:28:13+00:00	0	0	1	0	Twitter for Android
Prof_BearB	CityofSantaFe	1530556552205193216	replied_to	2022-05-28 14:28:13+00:00	0	0	1	0	Twitter for Android
Prof_BearB	sfiscience	1530556552205193216	replied_to	2022-05-28 14:28:13+00:00	0	0	1	0	Twitter for Android
Facultyopinions	MeowWolf	1530553942400114694	mentioned	2022-05-28 14:17:50+00:00	0	1	5	0	Twitter for iPhone
Facultyopinions	CityofSantaFe	1530553942400114694	mentioned	2022-05-28 14:17:50+00:00	0	1	5	0	Twitter for iPhone
