source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
wrahool	ica_cm	1530795732902477824	mentioned	2022-05-29 06:18:38+00:00	3	0	6	1	Twitter Web App
wrahool	tianyangyt	1530795732902477824	mentioned	2022-05-29 06:18:38+00:00	3	0	6	1	Twitter Web App
wrahool	pengyilang	1530795732902477824	mentioned	2022-05-29 06:18:38+00:00	3	0	6	1	Twitter Web App
wagnercelest	wrahool	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
wagnercelest	Saarahuang	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
wagnercelest	tianyangyt	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
wagnercelest	ica_cm	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
wagnercelest	Saarahuang	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
wagnercelest	tianyangyt	1530340952300306432	replied_to	2022-05-28 00:11:30+00:00	0	0	1	0	Twitter for iPhone
Saarahuang	wrahool	1530098645642641409	replied_to	2022-05-27 08:08:39+00:00	0	0	1	0	Twitter for iPhone
Saarahuang	tianyangyt	1530098645642641409	replied_to	2022-05-27 08:08:39+00:00	0	0	1	0	Twitter for iPhone
Saarahuang	ica_cm	1530098645642641409	replied_to	2022-05-27 08:08:39+00:00	0	0	1	0	Twitter for iPhone
feedkoko	Saarahuang	1530098231941660672	mentioned	2022-05-27 08:07:01+00:00	6	2	19	1	Twitter for Android
feedkoko	tianyangyt	1530098231941660672	mentioned	2022-05-27 08:07:01+00:00	6	2	19	1	Twitter for Android
feedkoko	ica_cm	1530098231941660672	mentioned	2022-05-27 08:07:01+00:00	6	2	19	1	Twitter for Android
ica_cm	ica_cm	1529800285262061569	mentioned	2022-05-26 12:23:04+00:00	6	1	26	1	Twitter Web App
ica_cm	Saarahuang	1529800285262061569	mentioned	2022-05-26 12:23:04+00:00	6	1	26	1	Twitter Web App
ica_cm	tianyangyt	1529800285262061569	mentioned	2022-05-26 12:23:04+00:00	6	1	26	1	Twitter Web App
ica_cm	d_metaxa	1529800285262061569	mentioned	2022-05-26 12:23:04+00:00	6	1	26	1	Twitter Web App
muira_mccammon	tianyangyt	1528847087642738689	quoted	2022-05-23 21:15:24+00:00	2	0	17	0	Twitter for iPhone
yaseminyusufoff	Saarahuang	1528842587871883271	mentioned	2022-05-23 20:57:32+00:00	8	0	22	2	Twitter Web App
yaseminyusufoff	tianyangyt	1528842587871883271	mentioned	2022-05-23 20:57:32+00:00	8	0	22	2	Twitter Web App
jssyczc	tianyangyt	1528751217656090624	replied_to	2022-05-23 14:54:27+00:00	0	0	1	0	Twitter Web App
jssyczc	CUHKofficial	1528751217656090624	replied_to	2022-05-23 14:54:27+00:00	0	0	1	0	Twitter Web App
silviamajo	tianyangyt	1527191683292610560	replied_to	2022-05-19 07:37:25+00:00	0	0	2	0	Twitter Web App
silviamajo	CUHKofficial	1527191683292610560	replied_to	2022-05-19 07:37:25+00:00	0	0	2	0	Twitter Web App
silviamajo	AnnenbergPenn	1527191683292610560	replied_to	2022-05-19 07:37:25+00:00	0	0	2	0	Twitter Web App
YingdanL_kk	tianyangyt	1527168992242085888	replied_to	2022-05-19 06:07:15+00:00	0	0	1	0	Twitter Web App
YingdanL_kk	CUHKofficial	1527168992242085888	replied_to	2022-05-19 06:07:15+00:00	0	0	1	0	Twitter Web App
renwenzhang	tianyangyt	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
renwenzhang	sgonzalezbailon	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
renwenzhang	ylelkes	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
renwenzhang	MXDelli	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
renwenzhang	Yangguobin	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
renwenzhang	AnnenbergPenn	1527167497358741505	replied_to	2022-05-19 06:01:19+00:00	0	0	1	0	Twitter for iPhone
AnnenbergPenn	alvinyxz	1527136624009568256	replied_to	2022-05-19 03:58:38+00:00	0	0	0	0	Twitter for iPhone
AnnenbergPenn	tianyangyt	1527136624009568256	replied_to	2022-05-19 03:58:38+00:00	0	0	0	0	Twitter for iPhone
AnnenbergPenn	CUHKofficial	1527136624009568256	replied_to	2022-05-19 03:58:38+00:00	0	0	0	0	Twitter for iPhone
Andy_SL_Tan	tianyangyt	1527100969103659009	replied_to	2022-05-19 01:36:57+00:00	0	0	1	0	Twitter Web App
Andy_SL_Tan	CUHKofficial	1527100969103659009	replied_to	2022-05-19 01:36:57+00:00	0	0	1	0	Twitter Web App
alvinyxz	tianyangyt	1527064231379718148	replied_to	2022-05-18 23:10:58+00:00	0	0	1	0	Twitter for iPhone
alvinyxz	CUHKofficial	1527064231379718148	replied_to	2022-05-18 23:10:58+00:00	0	0	1	0	Twitter for iPhone
alvinyxz	CUHKofficial	1527064231379718148	replied_to	2022-05-18 23:10:58+00:00	0	0	1	0	Twitter for iPhone
