source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
zpkilpat	svscarpino	1531706945194688512	replied_to	2022-05-31 18:39:28+00:00	0	0	0	0	Twitter Web App
zpkilpat	Eliz_Hobson	1531706945194688512	replied_to	2022-05-31 18:39:28+00:00	0	0	0	0	Twitter Web App
GirottiEmmanuel	svscarpino	1531706388669353985	replied_to	2022-05-31 18:37:15+00:00	0	0	1	0	Twitter Web App
GirottiEmmanuel	Eliz_Hobson	1531706388669353985	replied_to	2022-05-31 18:37:15+00:00	0	0	1	0	Twitter Web App
lordgrilo	svscarpino	1531704923179524097	replied_to	2022-05-31 18:31:26+00:00	0	1	1	0	Twitter Web App
lordgrilo	Eliz_Hobson	1531704923179524097	replied_to	2022-05-31 18:31:26+00:00	0	1	1	0	Twitter Web App
lordgrilo	svscarpino	1531704923179524097	replied_to	2022-05-31 18:31:26+00:00	0	1	1	0	Twitter Web App
lordgrilo	Eliz_Hobson	1531704923179524097	replied_to	2022-05-31 18:31:26+00:00	0	1	1	0	Twitter Web App
bioetry	kissmyaug	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	ChillDogsClub	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	yeahtigers	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	artofmob	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	CamoChameleonC	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	neo_hunters	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	SolanaEmperor	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	KLFBIZ3	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	djimonhounsou	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
bioetry	svscarpino	1530939194083786752	replied_to	2022-05-29 15:48:42+00:00	0	0	0	0	Twitter Web App
zhang_yueting	svscarpino	1530648931906068482	replied_to	2022-05-28 20:35:18+00:00	0	0	2	0	Twitter for iPhone
zhang_yueting	bioetry	1530648931906068482	replied_to	2022-05-28 20:35:18+00:00	0	0	2	0	Twitter for iPhone
zhang_yueting	GordonConf	1530648931906068482	replied_to	2022-05-28 20:35:18+00:00	0	0	2	0	Twitter for iPhone
PeterSuwondo	svscarpino	1530622834136989699	replied_to	2022-05-28 18:51:35+00:00	0	1	2	0	Twitter for iPhone
PeterSuwondo	GordonConf	1530622834136989699	replied_to	2022-05-28 18:51:35+00:00	0	1	2	0	Twitter for iPhone
UL0VET	globaldothealth	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	PPI_Insights	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	johnbrownstein	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	BogochIsaac	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	jeremyfaust	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	kara_sewalk	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	davidmpigott	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	RebeccaKatz5	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	svscarpino	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	larrybrilliant	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
UL0VET	RickABright	1530325429323702273	replied_to	2022-05-27 23:09:49+00:00	0	0	0	0	Twitter Web App
negative_square	globaldothealth	1530319066380046339	replied_to	2022-05-27 22:44:32+00:00	0	1	2	0	Twitter Web App
