source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
ledlow	dgleich	1531864655328583680	replied_to	2022-06-01 05:06:09+00:00	0	0	2	0	Tweetbot for iΟS
ledlow	YESPLZdotCOFFEE	1531864655328583680	replied_to	2022-06-01 05:06:09+00:00	0	0	2	0	Tweetbot for iΟS
ledlow	tonx	1531864655328583680	replied_to	2022-06-01 05:06:09+00:00	0	0	2	0	Tweetbot for iΟS
YESPLZdotCOFFEE	dgleich	1531781948921679872	replied_to	2022-05-31 23:37:30+00:00	0	0	0	0	Tweetbot for iΟS
kylekloster	dgleich	1531700054443954178	replied_to	2022-05-31 18:12:05+00:00	0	0	0	0	Twitter Web App
mbostock	dgleich	1531696665236623361	replied_to	2022-05-31 17:58:37+00:00	0	0	0	0	Twitter Web App
nicoguaro	dgleich	1531696532516245504	replied_to	2022-05-31 17:58:05+00:00	0	2	1	0	Twitter Web App
DynamicsSIAM	dgleich	1531640472279580672	quoted	2022-05-31 14:15:19+00:00	0	1	1	0	Twitter for Android
chadtopaz	chadtopaz	1531395519645249536	replied_to	2022-05-30 22:01:58+00:00	1	0	3	0	Twitter Web App
chadtopaz	stevenstrogatz	1531395519645249536	replied_to	2022-05-30 22:01:58+00:00	1	0	3	0	Twitter Web App
chadtopaz	austinbenson	1531395519645249536	replied_to	2022-05-30 22:01:58+00:00	1	0	3	0	Twitter Web App
chadtopaz	DesHigham	1531395519645249536	replied_to	2022-05-30 22:01:58+00:00	1	0	3	0	Twitter Web App
chadtopaz	dgleich	1531395519645249536	replied_to	2022-05-30 22:01:58+00:00	1	0	3	0	Twitter Web App
CleanAirStars	DynamicsSIAM	1531394570088488962	replied_to	2022-05-30 21:58:12+00:00	0	1	3	0	Twitter for iPhone
CleanAirStars	stevenstrogatz	1531394570088488962	replied_to	2022-05-30 21:58:12+00:00	0	1	3	0	Twitter for iPhone
CleanAirStars	austinbenson	1531394570088488962	replied_to	2022-05-30 21:58:12+00:00	0	1	3	0	Twitter for iPhone
CleanAirStars	DesHigham	1531394570088488962	replied_to	2022-05-30 21:58:12+00:00	0	1	3	0	Twitter for iPhone
CleanAirStars	dgleich	1531394570088488962	replied_to	2022-05-30 21:58:12+00:00	0	1	3	0	Twitter for iPhone
stevenstrogatz	dgleich	1531365694163808256	replied_to	2022-05-30 20:03:27+00:00	0	0	0	0	Twitter for iPad
mrpunan	dgleich	1531364853574959104	replied_to	2022-05-30 20:00:07+00:00	0	1	0	0	Twitter for iPad
PlasticFull	dgleich	1531357850228129792	replied_to	2022-05-30 19:32:17+00:00	0	0	0	0	Twitter for iPad
MrsBigTunaa	DynamicsSIAM	1531119839300968455	replied_to	2022-05-30 03:46:31+00:00	0	0	1	0	Twitter for iPhone
MrsBigTunaa	austinbenson	1531119839300968455	replied_to	2022-05-30 03:46:31+00:00	0	0	1	0	Twitter for iPhone
MrsBigTunaa	DesHigham	1531119839300968455	replied_to	2022-05-30 03:46:31+00:00	0	0	1	0	Twitter for iPhone
MrsBigTunaa	dgleich	1531119839300968455	replied_to	2022-05-30 03:46:31+00:00	0	0	1	0	Twitter for iPhone
DetectTest	stevenstrogatz	1531094010395099137	replied_to	2022-05-30 02:03:53+00:00	0	2	7	0	Twitter Web App
DetectTest	austinbenson	1531094010395099137	replied_to	2022-05-30 02:03:53+00:00	0	2	7	0	Twitter Web App
DetectTest	DesHigham	1531094010395099137	replied_to	2022-05-30 02:03:53+00:00	0	2	7	0	Twitter Web App
DetectTest	dgleich	1531094010395099137	replied_to	2022-05-30 02:03:53+00:00	0	2	7	0	Twitter Web App
lreyzin	dgleich	1530169353597259776	replied_to	2022-05-27 12:49:37+00:00	0	2	0	0	Twitter for iPad
Mw_ottawa	dgleich	1530164027200278528	replied_to	2022-05-27 12:28:27+00:00	0	2	0	0	Twitter for iPhone
