source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
beckygkester	FoxandtheFlu	1528810911154245633	mentioned	2022-05-23 18:51:39+00:00	1	0	4	0	Twitter Web App
KaitEJohnson9	FoxandtheFlu	1524490258280292353	replied_to	2022-05-11 20:42:55+00:00	0	0	0	0	Twitter for iPhone
KaitEJohnson9	DataDotOrg	1524490258280292353	replied_to	2022-05-11 20:42:55+00:00	0	0	0	0	Twitter for iPhone
UTPandemics	FoxandtheFlu	1524468340416299008	replied_to	2022-05-11 19:15:50+00:00	0	1	0	0	Twitter Web App
THEPAIGEREPORT1	FoxandtheFlu	1524442032458113027	replied_to	2022-05-11 17:31:17+00:00	0	0	0	0	Twitter Web App
HelenBranswell	FoxandtheFlu	1524441685903777793	replied_to	2022-05-11 17:29:55+00:00	0	1	0	0	Twitter Web App
bansallab	asherprice	1524395203850915840	mentioned	2022-05-11 14:25:13+00:00	3	0	4	0	Twitter Web App
bansallab	axios	1524395203850915840	mentioned	2022-05-11 14:25:13+00:00	3	0	4	0	Twitter Web App
bansallab	FoxandtheFlu	1524395203850915840	mentioned	2022-05-11 14:25:13+00:00	3	0	4	0	Twitter Web App
bansallab	UTPandemics	1524395203850915840	mentioned	2022-05-11 14:25:13+00:00	3	0	4	0	Twitter Web App
bansallab	AusPublicHealth	1524395203850915840	mentioned	2022-05-11 14:25:13+00:00	3	0	4	0	Twitter Web App
AldoAldoni1	THEPAIGEREPORT1	1524157936351780866	replied_to	2022-05-10 22:42:24+00:00	0	0	0	0	Twitter for iPhone
AldoAldoni1	cbsaustin	1524157936351780866	replied_to	2022-05-10 22:42:24+00:00	0	0	0	0	Twitter for iPhone
AldoAldoni1	FoxandtheFlu	1524157936351780866	replied_to	2022-05-10 22:42:24+00:00	0	0	0	0	Twitter for iPhone
epipubs	UTPandemics	1524157677563219971	replied_to	2022-05-10 22:41:22+00:00	0	1	1	0	Twitter for iPhone
epipubs	cbsaustin	1524157677563219971	replied_to	2022-05-10 22:41:22+00:00	0	1	1	0	Twitter for iPhone
epipubs	FoxandtheFlu	1524157677563219971	replied_to	2022-05-10 22:41:22+00:00	0	1	1	0	Twitter for iPhone
_TeddyBrosevelt	THEPAIGEREPORT1	1524154902309740544	quoted	2022-05-10 22:30:20+00:00	1	1	8	0	Twitter for iPhone
_TeddyBrosevelt	cbsaustin	1524154902309740544	quoted	2022-05-10 22:30:20+00:00	1	1	8	0	Twitter for iPhone
_TeddyBrosevelt	FoxandtheFlu	1524154902309740544	quoted	2022-05-10 22:30:20+00:00	1	1	8	0	Twitter for iPhone
ClayJohnstonMD	FoxandtheFlu	1523789789752815617	replied_to	2022-05-09 22:19:31+00:00	1	0	2	0	Twitter Web App
ClayJohnstonMD	KaitlynJohnson	1523789789752815617	replied_to	2022-05-09 22:19:31+00:00	1	0	2	0	Twitter Web App
ClayJohnstonMD	AusPublicHealth	1523789789752815617	replied_to	2022-05-09 22:19:31+00:00	1	0	2	0	Twitter Web App
ClayJohnstonMD	laurenmeyers	1523789789752815617	replied_to	2022-05-09 22:19:31+00:00	1	0	2	0	Twitter Web App
m_a_martin	FoxandtheFlu	1522347587612950529	replied_to	2022-05-05 22:48:43+00:00	0	0	1	0	Twitter Web App
edward_marcotte	FoxandtheFlu	1522343053683564545	replied_to	2022-05-05 22:30:42+00:00	0	1	2	0	Twitter Web App
sbfnk	FoxandtheFlu	1516906658961797120	replied_to	2022-04-20 22:28:24+00:00	0	0	2	0	Twitter for iPhone
creativesparkaz	CNN	1516059521663352832	mentioned	2022-04-18 14:22:11+00:00	3	0	4	0	Twitter for iPhone
creativesparkaz	FoxandtheFlu	1516059521663352832	mentioned	2022-04-18 14:22:11+00:00	3	0	4	0	Twitter for iPhone
creativesparkaz	UTPandemics	1516059521663352832	mentioned	2022-04-18 14:22:11+00:00	3	0	4	0	Twitter for iPhone
meyerslab	UTPandemics	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
meyerslab	audiracmichelle	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
meyerslab	mauriciogtec	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
meyerslab	laurenmeyers	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
meyerslab	FoxandtheFlu	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
meyerslab	OUPAcademic	1514231022031937536	mentioned	2022-04-13 13:16:23+00:00	2	0	2	0	Twitter Web App
MOUGK	UTPandemics	1508566791047503872	mentioned	2022-03-28 22:08:45+00:00	0	0	7	1	Twitter Web App
MOUGK	audiracmichelle	1508566791047503872	mentioned	2022-03-28 22:08:45+00:00	0	0	7	1	Twitter Web App
MOUGK	mauriciogtec	1508566791047503872	mentioned	2022-03-28 22:08:45+00:00	0	0	7	1	Twitter Web App
MOUGK	laurenmeyers	1508566791047503872	mentioned	2022-03-28 22:08:45+00:00	0	0	7	1	Twitter Web App
MOUGK	FoxandtheFlu	1508566791047503872	mentioned	2022-03-28 22:08:45+00:00	0	0	7	1	Twitter Web App
mattsquair	audiracmichelle	1508081634804961293	mentioned	2022-03-27 14:00:55+00:00	1	0	7	1	Hootsuite Inc.
mattsquair	mauriciogtec	1508081634804961293	mentioned	2022-03-27 14:00:55+00:00	1	0	7	1	Hootsuite Inc.
mattsquair	FoxandtheFlu	1508081634804961293	mentioned	2022-03-27 14:00:55+00:00	1	0	7	1	Hootsuite Inc.
mikha_ehl	AP	1507365413516161035	mentioned	2022-03-25 14:34:54+00:00	1	0	5	0	Twitter Web App
mikha_ehl	MikeStobbe	1507365413516161035	mentioned	2022-03-25 14:34:54+00:00	1	0	5	0	Twitter Web App
mikha_ehl	UTPandemics	1507365413516161035	mentioned	2022-03-25 14:34:54+00:00	1	0	5	0	Twitter Web App
mikha_ehl	FoxandtheFlu	1507365413516161035	mentioned	2022-03-25 14:34:54+00:00	1	0	5	0	Twitter Web App
