source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
KydeandEric	SpeckOnADot	1514867228289953794	replied_to	2022-04-15 07:24:26+00:00	0	0	2	0	Twitter Web App
mcontisc	SpeckOnADot	1509789910806548480	mentioned	2022-04-01 07:08:59+00:00	4	3	17	1	Twitter Web App
raemisa	SpeckOnADot	1507245034290446338	replied_to	2022-03-25 06:36:34+00:00	0	1	0	0	Twitter Web App
raemisa	Jess_NZ	1507245034290446338	replied_to	2022-03-25 06:36:34+00:00	0	1	0	0	Twitter Web App
raemisa	markeasterbrook	1507245034290446338	replied_to	2022-03-25 06:36:34+00:00	0	1	0	0	Twitter Web App
RoisinBrady_	SpeckOnADot	1507244414741413890	replied_to	2022-03-25 06:34:06+00:00	0	0	0	0	Twitter Web App
RoisinBrady_	Jess_NZ	1507244414741413890	replied_to	2022-03-25 06:34:06+00:00	0	0	0	0	Twitter Web App
RoisinBrady_	markeasterbrook	1507244414741413890	replied_to	2022-03-25 06:34:06+00:00	0	0	0	0	Twitter Web App
thehillbeast	SpeckOnADot	1507233684365414401	replied_to	2022-03-25 05:51:28+00:00	0	1	0	0	Twitter Web App
thehillbeast	Jess_NZ	1507233684365414401	replied_to	2022-03-25 05:51:28+00:00	0	1	0	0	Twitter Web App
thehillbeast	markeasterbrook	1507233684365414401	replied_to	2022-03-25 05:51:28+00:00	0	1	0	0	Twitter Web App
NzDeanne	SpeckOnADot	1502836740763316225	replied_to	2022-03-13 02:39:35+00:00	0	1	2	0	Twitter Web App
NzDeanne	rangir53	1502836740763316225	replied_to	2022-03-13 02:39:35+00:00	0	1	2	0	Twitter Web App
NzDeanne	pattisonian_nz	1502836740763316225	replied_to	2022-03-13 02:39:35+00:00	0	1	2	0	Twitter Web App
uncleweed	capitalkiwi	1502418722224734208	replied_to	2022-03-11 22:58:31+00:00	0	0	3	0	Twitter for Android
uncleweed	SpeckOnADot	1502418722224734208	replied_to	2022-03-11 22:58:31+00:00	0	0	3	0	Twitter for Android
uncleweed	NzDeanne	1502418722224734208	replied_to	2022-03-11 22:58:31+00:00	0	0	3	0	Twitter for Android
uncleweed	David_Cormack	1502418722224734208	replied_to	2022-03-11 22:58:31+00:00	0	0	3	0	Twitter for Android
effatma	capitalkiwi	1502367825180368898	replied_to	2022-03-11 19:36:16+00:00	0	0	1	0	Twitter for Android
effatma	SpeckOnADot	1502367825180368898	replied_to	2022-03-11 19:36:16+00:00	0	0	1	0	Twitter for Android
effatma	NzDeanne	1502367825180368898	replied_to	2022-03-11 19:36:16+00:00	0	0	1	0	Twitter for Android
effatma	David_Cormack	1502367825180368898	replied_to	2022-03-11 19:36:16+00:00	0	0	1	0	Twitter for Android
IbanDlank	capitalkiwi	1502365828515508224	replied_to	2022-03-11 19:28:20+00:00	0	0	1	0	Twitter Web App
IbanDlank	SpeckOnADot	1502365828515508224	replied_to	2022-03-11 19:28:20+00:00	0	0	1	0	Twitter Web App
IbanDlank	thehillbeast	1502365828515508224	replied_to	2022-03-11 19:28:20+00:00	0	0	1	0	Twitter Web App
IbanDlank	David_Cormack	1502365828515508224	replied_to	2022-03-11 19:28:20+00:00	0	0	1	0	Twitter Web App
gullevek	SpeckOnADot	1499157876140429313	replied_to	2022-03-02 23:01:05+00:00	0	1	0	0	Twitter for iPhone
gullevek	Mulboyne	1499157876140429313	replied_to	2022-03-02 23:01:05+00:00	0	1	0	0	Twitter for iPhone
fukumimi	SpeckOnADot	1498886397033287682	replied_to	2022-03-02 05:02:19+00:00	0	1	0	0	Twitter for iPhone
fukumimi	MelissaJSharpe	1498886397033287682	replied_to	2022-03-02 05:02:19+00:00	0	1	0	0	Twitter for iPhone
ValoisDuBins	SpeckOnADot	1498885390609969156	replied_to	2022-03-02 04:58:19+00:00	0	1	0	0	Twitter for iPhone
ValoisDuBins	MelissaJSharpe	1498885390609969156	replied_to	2022-03-02 04:58:19+00:00	0	1	0	0	Twitter for iPhone
hikosaemon	SpeckOnADot	1498871880429686784	replied_to	2022-03-02 04:04:38+00:00	0	1	0	0	Twitter Web App
hikosaemon	MelissaJSharpe	1498871880429686784	replied_to	2022-03-02 04:04:38+00:00	0	1	0	0	Twitter Web App
shanaleonhardt	SpeckOnADot	1498856910925144065	replied_to	2022-03-02 03:05:09+00:00	0	1	0	0	Twitter for iPhone
