source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
ImranRasul3	festinteconomia	1531890813013204992	mentioned	2022-06-01 06:50:05+00:00	4	0	46	0	Twitter for iPhone
ImranRasul3	orianabandiera	1531890813013204992	mentioned	2022-06-01 06:50:05+00:00	4	0	46	0	Twitter for iPhone
ImranRasul3	arunadvaniecon	1531890813013204992	mentioned	2022-06-01 06:50:05+00:00	4	0	46	0	Twitter for iPhone
ImranRasul3	ellliottt	1531890813013204992	mentioned	2022-06-01 06:50:05+00:00	4	0	46	0	Twitter for iPhone
ImranRasul3	davidjiyangcai	1531890813013204992	mentioned	2022-06-01 06:50:05+00:00	4	0	46	0	Twitter for iPhone
techpolicyinst	phinifa	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	ellliottt	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	sergallet	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	JanssenReb	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	reinholdkesler	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	JWaldfogel	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	watkins_welcome	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	relaxedplan	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
techpolicyinst	acidflask	1529925217522360320	replied_to	2022-05-26 20:39:31+00:00	0	0	0	0	Typefully
TheRealSodaLabs	phinifa	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	ellliottt	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	sergallet	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	JanssenReb	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	reinholdkesler	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	JWaldfogel	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	watkins_welcome	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	relaxedplan	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
TheRealSodaLabs	acidflask	1529925214867361793	replied_to	2022-05-26 20:39:30+00:00	1	1	3	0	Typefully
essobecker	phinifa	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
essobecker	ellliottt	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
essobecker	sergallet	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
essobecker	JanssenReb	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
essobecker	reinholdkesler	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
essobecker	JWaldfogel	1529925212187217920	replied_to	2022-05-26 20:39:29+00:00	0	1	0	0	Typefully
sergallet	phinifa	1529925209553129472	replied_to	2022-05-26 20:39:29+00:00	1	1	0	0	Typefully
sergallet	ellliottt	1529925209553129472	replied_to	2022-05-26 20:39:29+00:00	1	1	0	0	Typefully
sergallet	sergallet	1529925209553129472	replied_to	2022-05-26 20:39:29+00:00	1	1	0	0	Typefully
adawan919	ellliottt	1529643999564140545	quoted	2022-05-26 02:02:03+00:00	1	0	3	0	TweetDeck
adawan919	essobecker	1529643999564140545	quoted	2022-05-26 02:02:03+00:00	1	0	3	0	TweetDeck
BenjaminArold	MonashWarwick	1529303728909877249	mentioned	2022-05-25 03:29:56+00:00	17	1	36	4	Twitter Web App
BenjaminArold	ETH	1529303728909877249	mentioned	2022-05-25 03:29:56+00:00	17	1	36	4	Twitter Web App
BenjaminArold	ellliottt	1529303728909877249	mentioned	2022-05-25 03:29:56+00:00	17	1	36	4	Twitter Web App
matteopins	jblumenstock	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
matteopins	danbjork	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
matteopins	ellliottt	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
matteopins	eth_cle	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
matteopins	ETH_en	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
matteopins	econ_conf	1529149969885806592	mentioned	2022-05-24 17:18:57+00:00	37	0	109	2	Twitter Web App
monika_lesz	monika_lesz	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
monika_lesz	ellliottt	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
monika_lesz	A__Beckers	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
monika_lesz	AndreNunesChaib	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
monika_lesz	lawinmaastricht	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
monika_lesz	ryandcotterell	1527570110566780929	replied_to	2022-05-20 08:41:09+00:00	0	0	1	0	Twitter Web App
CantayCaliskan	matteopins	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	eth_cle	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	ETH	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	ellliottt	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	sergallet	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	gochristoph	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	dominik61256191	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	davidjiyangcai	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
CantayCaliskan	asb4691	1526647058840571907	replied_to	2022-05-17 19:33:17+00:00	0	0	2	0	Twitter for Android
jenniferdoleac	ellliottt	1526642901106688006	replied_to	2022-05-17 19:16:45+00:00	0	1	4	0	Twitter for iPhone
devanammahan	eth_cle	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	ETH	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	ellliottt	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	sergallet	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	gochristoph	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	dominik61256191	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	davidjiyangcai	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	BenjaminArold	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
devanammahan	asb4691	1526642705421434880	mentioned	2022-05-17 19:15:59+00:00	3	2	25	0	Twitter for iPhone
LancieriFilippo	ellliottt	1526533379147157507	mentioned	2022-05-17 12:01:33+00:00	4	1	20	1	Twitter Web App
henninghermes	ellliottt	1525122190491930625	mentioned	2022-05-13 14:34:00+00:00	1	0	4	0	Twitter for iPhone
henninghermes	ETH_en	1525122190491930625	mentioned	2022-05-13 14:34:00+00:00	1	0	4	0	Twitter for iPhone
f_montag	ellliottt	1522932127049957379	mentioned	2022-05-07 13:31:28+00:00	4	0	6	1	TweetDeck
hhsievertsen	ETH	1522853381760561152	replied_to	2022-05-07 08:18:34+00:00	0	1	0	0	Twitter for Android
hhsievertsen	ellliottt	1522853381760561152	replied_to	2022-05-07 08:18:34+00:00	0	1	0	0	Twitter for Android
hhsievertsen	eth_cle	1522853381760561152	replied_to	2022-05-07 08:18:34+00:00	0	1	0	0	Twitter for Android
hhsievertsen	Woessmann	1522853381760561152	replied_to	2022-05-07 08:18:34+00:00	0	1	0	0	Twitter for Android
AurelienSallin	BenjaminArold	1522773585273962496	replied_to	2022-05-07 03:01:29+00:00	0	1	1	0	Twitter for Android
AurelienSallin	ETH	1522773585273962496	replied_to	2022-05-07 03:01:29+00:00	0	1	1	0	Twitter for Android
AurelienSallin	ellliottt	1522773585273962496	replied_to	2022-05-07 03:01:29+00:00	0	1	1	0	Twitter for Android
AurelienSallin	eth_cle	1522773585273962496	replied_to	2022-05-07 03:01:29+00:00	0	1	1	0	Twitter for Android
AurelienSallin	Woessmann	1522773585273962496	replied_to	2022-05-07 03:01:29+00:00	0	1	1	0	Twitter for Android
