source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
tiagopeixoto	PiratePeel	1520734328795414529	replied_to	2022-05-01 11:58:12+00:00	0	0	1	0	Twitter for Android
tiagopeixoto	taslanous	1520734328795414529	replied_to	2022-05-01 11:58:12+00:00	0	0	1	0	Twitter for Android
tiagopeixoto	mircomusolesi	1520734328795414529	replied_to	2022-05-01 11:58:12+00:00	0	0	1	0	Twitter for Android
taslanous	taslanous	1520704911125721088	replied_to	2022-05-01 10:01:18+00:00	0	0	0	0	Twitter Web App
taslanous	mircomusolesi	1520704911125721088	replied_to	2022-05-01 10:01:18+00:00	0	0	0	0	Twitter Web App
taslanous	PiratePeel	1520704911125721088	replied_to	2022-05-01 10:01:18+00:00	0	0	0	0	Twitter Web App
mircomusolesi	tiagopeixoto	1520698026045677568	replied_to	2022-05-01 09:33:57+00:00	0	1	2	0	Twitter for iPhone
mircomusolesi	mircomusolesi	1520698026045677568	replied_to	2022-05-01 09:33:57+00:00	0	1	2	0	Twitter for iPhone
mircomusolesi	PiratePeel	1520698026045677568	replied_to	2022-05-01 09:33:57+00:00	0	1	2	0	Twitter for iPhone
gerasimoss	tiagopeixoto	1520681414693470215	replied_to	2022-05-01 08:27:56+00:00	0	0	2	0	Twitter for iPhone
gerasimoss	taslanous	1520681414693470215	replied_to	2022-05-01 08:27:56+00:00	0	0	2	0	Twitter for iPhone
gerasimoss	PiratePeel	1520681414693470215	replied_to	2022-05-01 08:27:56+00:00	0	0	2	0	Twitter for iPhone
In_Phy_T	taslanous	1520677426925383681	replied_to	2022-05-01 08:12:06+00:00	0	1	2	0	Twitter Web App
In_Phy_T	mircomusolesi	1520677426925383681	replied_to	2022-05-01 08:12:06+00:00	0	1	2	0	Twitter Web App
In_Phy_T	PiratePeel	1520677426925383681	replied_to	2022-05-01 08:12:06+00:00	0	1	2	0	Twitter Web App
hugo_sbarbosa	tiagopeixoto	1520676026908610560	replied_to	2022-05-01 08:06:32+00:00	0	1	0	0	Twitter for iPhone
hugo_sbarbosa	mircomusolesi	1520676026908610560	replied_to	2022-05-01 08:06:32+00:00	0	1	0	0	Twitter for iPhone
hugo_sbarbosa	PiratePeel	1520676026908610560	replied_to	2022-05-01 08:06:32+00:00	0	1	0	0	Twitter for iPhone
cool_scootre	taslanous	1520675820397903872	replied_to	2022-05-01 08:05:43+00:00	0	2	1	0	Twitter Web App
cool_scootre	mircomusolesi	1520675820397903872	replied_to	2022-05-01 08:05:43+00:00	0	2	1	0	Twitter Web App
cool_scootre	PiratePeel	1520675820397903872	replied_to	2022-05-01 08:05:43+00:00	0	2	1	0	Twitter Web App
MaxFalken	tiagopeixoto	1520674011004424192	replied_to	2022-05-01 07:58:31+00:00	0	1	0	0	Twitter for iPhone
MaxFalken	mircomusolesi	1520674011004424192	replied_to	2022-05-01 07:58:31+00:00	0	1	0	0	Twitter for iPhone
MaxFalken	PiratePeel	1520674011004424192	replied_to	2022-05-01 07:58:31+00:00	0	1	0	0	Twitter for iPhone
ValentinCalomme	taslanous	1520673820683771906	replied_to	2022-05-01 07:57:46+00:00	0	1	0	0	Twitter Web App
ValentinCalomme	mircomusolesi	1520673820683771906	replied_to	2022-05-01 07:57:46+00:00	0	1	0	0	Twitter Web App
ValentinCalomme	PiratePeel	1520673820683771906	replied_to	2022-05-01 07:57:46+00:00	0	1	0	0	Twitter Web App
a_baronca	tiagopeixoto	1520671881975812099	replied_to	2022-05-01 07:50:04+00:00	0	1	0	0	Twitter for iPhone
a_baronca	mircomusolesi	1520671881975812099	replied_to	2022-05-01 07:50:04+00:00	0	1	0	0	Twitter for iPhone
a_baronca	PiratePeel	1520671881975812099	replied_to	2022-05-01 07:50:04+00:00	0	1	0	0	Twitter for iPhone
matteo_cinelli	taslanous	1520671546171432960	replied_to	2022-05-01 07:48:43+00:00	0	1	0	0	Twitter for Android
matteo_cinelli	mircomusolesi	1520671546171432960	replied_to	2022-05-01 07:48:43+00:00	0	1	0	0	Twitter for Android
matteo_cinelli	PiratePeel	1520671546171432960	replied_to	2022-05-01 07:48:43+00:00	0	1	0	0	Twitter for Android
RogerCremades	mircomusolesi	1520668869039427585	replied_to	2022-05-01 07:38:05+00:00	0	0	1	0	Twitter for iPhone
RogerCremades	tiagopeixoto	1520668869039427585	replied_to	2022-05-01 07:38:05+00:00	0	0	1	0	Twitter for iPhone
RogerCremades	PiratePeel	1520668869039427585	replied_to	2022-05-01 07:38:05+00:00	0	0	1	0	Twitter for iPhone
geofurb	taslanous	1520668670187483137	replied_to	2022-05-01 07:37:18+00:00	0	1	0	0	Twitter for iPhone
geofurb	tiagopeixoto	1520668670187483137	replied_to	2022-05-01 07:37:18+00:00	0	1	0	0	Twitter for iPhone
geofurb	PiratePeel	1520668670187483137	replied_to	2022-05-01 07:37:18+00:00	0	1	0	0	Twitter for iPhone
geofurb	taslanous	1520668670187483137	replied_to	2022-05-01 07:37:18+00:00	0	1	0	0	Twitter for iPhone
manlius84	tiagopeixoto	1520439077652336642	replied_to	2022-04-30 16:24:59+00:00	0	3	0	0	Twitter for iPhone
manlius84	mircomusolesi	1520439077652336642	replied_to	2022-04-30 16:24:59+00:00	0	3	0	0	Twitter for iPhone
manlius84	PiratePeel	1520439077652336642	replied_to	2022-04-30 16:24:59+00:00	0	3	0	0	Twitter for iPhone
wetuad	PiratePeel	1514278437703323656	replied_to	2022-04-13 16:24:48+00:00	0	0	1	0	Twitter for iPhone
CatalinaGoanta	LHDnets	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	chris_bail	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	PiratePeel	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	msalganik	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	yelenamejova	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	santo_fortunato	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	cosnet_bifi	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	aaronclauset	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	ryanjgallag	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	lau_retti	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	SaminAref	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	dgarcia_eu	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	iacopoiacopini	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	lordgrilo	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	andreasantor0	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	fede7j	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	anduviera	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	HirokiSayama	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	_SandroMeloni_	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	dan_marinazzo	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	ricgallotti	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
CatalinaGoanta	VinkoZlatic	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
RMaria_drc	PiratePeel	1507356188920487936	replied_to	2022-03-25 13:58:15+00:00	0	0	0	0	Twitter Web App
SaskaAloric	PiratePeel	1507007929567784970	replied_to	2022-03-24 14:54:23+00:00	0	0	1	0	Twitter for Android
cynddl	PiratePeel	1506987835274022916	replied_to	2022-03-24 13:34:33+00:00	0	1	1	0	Twitter for Android
pedrohserrano	LHDnets	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	chris_bail	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	PiratePeel	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	msalganik	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	yelenamejova	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	santo_fortunato	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	cosnet_bifi	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	aaronclauset	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	ryanjgallag	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	lau_retti	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	SaminAref	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	dgarcia_eu	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	iacopoiacopini	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	lordgrilo	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	andreasantor0	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	fede7j	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	nikosbosse	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	FabiKrauer	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	timwrussell	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
pedrohserrano	ChristoPhraser	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App
