source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
cosnet_bifi	GuiFdeArruda	1531936800314384385	replied_to	2022-06-01 09:52:49+00:00	1	0	9	0	Twitter Web App
cosnet_bifi	angelicasmata	1531936800314384385	replied_to	2022-06-01 09:52:49+00:00	1	0	9	0	Twitter Web App
cosnet_bifi	FranciscoICMC	1531936800314384385	replied_to	2022-06-01 09:52:49+00:00	1	0	9	0	Twitter Web App
iacopoiacopini	alainbarrat	1521147876742770689	quoted	2022-05-02 15:21:30+00:00	3	0	15	0	Twitter Web App
iacopoiacopini	GuiFdeArruda	1521147876742770689	quoted	2022-05-02 15:21:30+00:00	3	0	15	0	Twitter Web App
iacopoiacopini	cosnet_bifi	1521147876742770689	quoted	2022-05-02 15:21:30+00:00	3	0	15	0	Twitter Web App
lordgrilo	alainbarrat	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	GuiFdeArruda	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	cosnet_bifi	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	lincongnito	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	iacopoiacopini	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	gin_bianconi	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	arenas	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	ExpertPol	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	arnaudon	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
lordgrilo	RobertPeach15	1506294756011393029	replied_to	2022-03-22 15:40:30+00:00	0	1	8	0	Twitter Web App
