source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
unsorsodicorda	danielewworrall	1531963154779062272	replied_to	2022-06-01 11:37:33+00:00	0	0	2	0	Twitter Web App
unsorsodicorda	jo_brandstetter	1531963154779062272	replied_to	2022-06-01 11:37:33+00:00	0	0	2	0	Twitter Web App
unsorsodicorda	danielwworrall	1531963154779062272	replied_to	2022-06-01 11:37:33+00:00	0	0	2	0	Twitter Web App
unsorsodicorda	yuqirose	1531963154779062272	replied_to	2022-06-01 11:37:33+00:00	0	0	2	0	Twitter Web App
danielewworrall	unsorsodicorda	1531958497977552900	replied_to	2022-06-01 11:19:02+00:00	0	2	2	0	Twitter Web App
danielewworrall	jo_brandstetter	1531958497977552900	replied_to	2022-06-01 11:19:02+00:00	0	2	2	0	Twitter Web App
danielewworrall	danielwworrall	1531958497977552900	replied_to	2022-06-01 11:19:02+00:00	0	2	2	0	Twitter Web App
danielewworrall	yuqirose	1531958497977552900	replied_to	2022-06-01 11:19:02+00:00	0	2	2	0	Twitter Web App
richardkimphd	danielewworrall	1531948319282540544	replied_to	2022-06-01 10:38:36+00:00	0	0	0	0	Twitter Web App
richardkimphd	jo_brandstetter	1531948319282540544	replied_to	2022-06-01 10:38:36+00:00	0	0	0	0	Twitter Web App
richardkimphd	danielwworrall	1531948319282540544	replied_to	2022-06-01 10:38:36+00:00	0	0	0	0	Twitter Web App
richardkimphd	yuqirose	1531948319282540544	replied_to	2022-06-01 10:38:36+00:00	0	0	0	0	Twitter Web App
jo_brandstetter	danielewworrall	1531947698596741125	replied_to	2022-06-01 10:36:08+00:00	0	0	1	0	Twitter Web App
jo_brandstetter	jo_brandstetter	1531947698596741125	replied_to	2022-06-01 10:36:08+00:00	0	0	1	0	Twitter Web App
jo_brandstetter	danielwworrall	1531947698596741125	replied_to	2022-06-01 10:36:08+00:00	0	0	1	0	Twitter Web App
jo_brandstetter	yuqirose	1531947698596741125	replied_to	2022-06-01 10:36:08+00:00	0	0	1	0	Twitter Web App
