source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
svscarpino	bioetry	1530638531915284480	replied_to	2022-05-28 19:53:58+00:00	0	1	1	0	Twitter for iPhone
svscarpino	GordonConf	1530638531915284480	replied_to	2022-05-28 19:53:58+00:00	0	1	1	0	Twitter for iPhone
svscarpino	lordgrilo	1530638531915284480	replied_to	2022-05-28 19:53:58+00:00	0	1	1	0	Twitter for iPhone
daweonline	bioetry	1530638377275604992	replied_to	2022-05-28 19:53:21+00:00	0	1	2	0	Twitter for iPhone
daweonline	GordonConf	1530638377275604992	replied_to	2022-05-28 19:53:21+00:00	0	1	2	0	Twitter for iPhone
daweonline	lordgrilo	1530638377275604992	replied_to	2022-05-28 19:53:21+00:00	0	1	2	0	Twitter for iPhone
tiagopeixoto	lordgrilo	1530230632646844418	quoted	2022-05-27 16:53:07+00:00	0	1	1	0	Twitter for iPhone
manlius84	lordgrilo	1528340903101968389	replied_to	2022-05-22 11:44:01+00:00	0	0	1	0	Twitter Web App
manlius84	manlius84	1528340903101968389	replied_to	2022-05-22 11:44:01+00:00	0	0	1	0	Twitter Web App
manlius84	fede7j	1528340903101968389	replied_to	2022-05-22 11:44:01+00:00	0	0	1	0	Twitter Web App
fede7j	tiagopeixoto	1528337539425349633	replied_to	2022-05-22 11:30:39+00:00	0	1	2	0	Twitter for iPad
fede7j	fede7j	1528337539425349633	replied_to	2022-05-22 11:30:39+00:00	0	1	2	0	Twitter for iPad
fede7j	lordgrilo	1528337539425349633	replied_to	2022-05-22 11:30:39+00:00	0	1	2	0	Twitter for iPad
graphaellamulas	graphaellamulas	1526830281021431810	replied_to	2022-05-18 07:41:20+00:00	0	0	2	0	Twitter Web App
graphaellamulas	lordgrilo	1526830281021431810	replied_to	2022-05-18 07:41:20+00:00	0	0	2	0	Twitter Web App
unaialro	fede7j	1526828859672379392	quoted	2022-05-18 07:35:41+00:00	2	1	16	1	Twitter for Android
unaialro	lordgrilo	1526828859672379392	quoted	2022-05-18 07:35:41+00:00	2	1	16	1	Twitter for Android
leoneuhaeuser	lordgrilo	1521523890203377664	quoted	2022-05-03 16:15:38+00:00	0	0	0	0	Twitter Web App
leoneuhaeuser	fede7j	1521523890203377664	quoted	2022-05-03 16:15:38+00:00	0	0	0	0	Twitter Web App
gin_bianconi	fede7j	1521432449842135040	quoted	2022-05-03 10:12:17+00:00	1	0	10	0	Twitter Web App
gin_bianconi	lordgrilo	1521432449842135040	quoted	2022-05-03 10:12:17+00:00	1	0	10	0	Twitter Web App
bluebit_warrior	fede7j	1521427883863986176	quoted	2022-05-03 09:54:08+00:00	1	0	14	0	Twitter Web App
bluebit_warrior	lordgrilo	1521427883863986176	quoted	2022-05-03 09:54:08+00:00	1	0	14	0	Twitter Web App
xginets	bluebit_warrior	1521187566275420162	replied_to	2022-05-02 17:59:12+00:00	0	0	1	0	Twitter Web App
xginets	lordgrilo	1521187566275420162	replied_to	2022-05-02 17:59:12+00:00	0	0	1	0	Twitter Web App
xginets	springerpub	1521187566275420162	replied_to	2022-05-02 17:59:12+00:00	0	0	1	0	Twitter Web App
semf_nexus	fede7j	1521171763119681536	replied_to	2022-05-02 16:56:24+00:00	0	1	2	0	Twitter for Android
semf_nexus	lordgrilo	1521171763119681536	replied_to	2022-05-02 16:56:24+00:00	0	1	2	0	Twitter for Android
semf_nexus	springerpub	1521171763119681536	replied_to	2022-05-02 16:56:24+00:00	0	1	2	0	Twitter for Android
In_Phy_T	lordgrilo	1521142360964403200	mentioned	2022-05-02 14:59:34+00:00	31	2	95	7	Twitter Web App
In_Phy_T	springerpub	1521142360964403200	mentioned	2022-05-02 14:59:34+00:00	31	2	95	7	Twitter Web App
DuyDuongTran1	nwlandry	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
DuyDuongTran1	_leotrs	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
DuyDuongTran1	maximelca	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
DuyDuongTran1	iacopoiacopini	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
DuyDuongTran1	lordgrilo	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
DuyDuongTran1	AlicePatania	1521051510607601671	replied_to	2022-05-02 08:58:34+00:00	0	0	7	0	Twitter Web App
juancarlosfarah	_fernando_rosas	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	CSLab_UPF	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	sfiscience	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	lordgrilo	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	Sara_Imari	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	michaelgarfield	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	NeuroBeats	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	markdhumphries	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	richarddmorey	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	GirvanMichelle	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	DaniSBassett	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	ricard_sole	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
juancarlosfarah	C4COMPUTATION	1517134143011713025	replied_to	2022-04-21 13:32:21+00:00	0	0	1	0	Twitter Web App
_fernando_rosas	gabett_	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	MassimoSt	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	ecozzo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	matteo_cinelli	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	LucchiniLorenzo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	urbinatiale	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	giaruffo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
_fernando_rosas	_giuliacencetti	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
