source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Savalan_2	KevinSusanto	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
Savalan_2	MindblowonNFT	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
Savalan_2	AlphaGangGang	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
Savalan_2	Pat_Hg	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
Savalan_2	ProDdx	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
Savalan_2	cxdig	1531923788648091648	replied_to	2022-06-01 09:01:07+00:00	0	0	0	0	Twitter for iPhone
juneholley	cxdig	1531246089436901382	mentioned	2022-05-30 12:08:11+00:00	0	0	0	0	Scoop.it
KarenMi36477553	cxdig	1531245514720780290	mentioned	2022-05-30 12:05:54+00:00	0	0	1	0	Scoop.it
Notabakis	SolanaToch	1530984292213751810	replied_to	2022-05-29 18:47:54+00:00	0	0	0	0	Twitter Web App
Notabakis	GreatGoatsNFT	1530984292213751810	replied_to	2022-05-29 18:47:54+00:00	0	0	0	0	Twitter Web App
Notabakis	cxdig	1530984292213751810	replied_to	2022-05-29 18:47:54+00:00	0	0	0	0	Twitter Web App
Notabakis	zTxns	1530984292213751810	replied_to	2022-05-29 18:47:54+00:00	0	0	0	0	Twitter Web App
Notabakis	BradMyersTNJ	1530984292213751810	replied_to	2022-05-29 18:47:54+00:00	0	0	0	0	Twitter Web App
DirkHelbing	werewolffantom	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
DirkHelbing	Xdelantero09X	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
DirkHelbing	cxdig	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
DirkHelbing	cxzj	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
DirkHelbing	VGTracking	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
DirkHelbing	cxsiebs	1529992499531419648	replied_to	2022-05-27 01:06:52+00:00	0	0	1	0	Twitter for iPhone
Concacon12	cxdig	1529721441691770881	mentioned	2022-05-26 07:09:47+00:00	0	0	0	1	Twitter Web App
biotopos	ninatattooart	1529609431776137216	replied_to	2022-05-25 23:44:41+00:00	0	0	1	0	Twitter for iPhone
biotopos	E6LBEARD	1529609431776137216	replied_to	2022-05-25 23:44:41+00:00	0	0	1	0	Twitter for iPhone
biotopos	BTFAcollective	1529609431776137216	replied_to	2022-05-25 23:44:41+00:00	0	0	1	0	Twitter for iPhone
biotopos	cxdig	1529609431776137216	replied_to	2022-05-25 23:44:41+00:00	0	0	1	0	Twitter for iPhone
Traumvogel	eetimes	1529481008617336834	mentioned	2022-05-25 15:14:23+00:00	0	0	0	0	Paper.li
Traumvogel	cxdig	1529481008617336834	mentioned	2022-05-25 15:14:23+00:00	0	0	0	0	Paper.li
Traumvogel	GreenBiz	1529481008617336834	mentioned	2022-05-25 15:14:23+00:00	0	0	0	0	Paper.li
ibnu_playboy	Traumvogel	1529006137126924288	replied_to	2022-05-24 07:47:25+00:00	0	0	1	0	Twitter Web App
ibnu_playboy	cxdig	1529006137126924288	replied_to	2022-05-24 07:47:25+00:00	0	0	1	0	Twitter Web App
FractalsMarket	Traumvogel	1529005761682190336	replied_to	2022-05-24 07:45:55+00:00	0	1	1	0	Twitter Web App
FractalsMarket	cxdig	1529005761682190336	replied_to	2022-05-24 07:45:55+00:00	0	1	1	0	Twitter Web App
Lemon26764838	DirkHelbing	1529003792863207424	replied_to	2022-05-24 07:38:06+00:00	0	1	0	0	Twitter Web App
Lemon26764838	cxdig	1529003792863207424	replied_to	2022-05-24 07:38:06+00:00	0	1	0	0	Twitter Web App
tanvir_green_0	cxdig	1529002520579911680	replied_to	2022-05-24 07:33:03+00:00	0	2	2	0	Twitter Web App
arimakishou1q1	FloKeyyy	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
arimakishou1q1	OakParadiseNFT	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
arimakishou1q1	VandalCityCorp	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
arimakishou1q1	solanaberries	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
arimakishou1q1	sftrosejk	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
arimakishou1q1	cxdig	1528786460790472706	replied_to	2022-05-23 17:14:30+00:00	0	0	0	0	Twitter Web App
