source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
fe_loe	Kudusch	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	TimVerbeij	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	AzadeKakavand	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	ZeningDuan_Ze	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	patrick_zerrer	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	indiiigosky	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	edeleonw	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	jana_bhard	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	hossein_kermani	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	lauralindal	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	ShelbyWilcox	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	NoonAbdulqadir	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	aytalina_k	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	NarcisoYu	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	jssyczc	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
fe_loe	FabienneLind	1531365642082955265	replied_to	2022-05-30 20:03:15+00:00	2	1	18	0	Twitter for iPhone
