source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
reliablyjeff	LauraK_Nelson	1531904731299434496	mentioned	2022-06-01 07:45:24+00:00	1	0	2	1	Twitter for iPhone
DivyaRamesh11	KFosterUPenn	1531878180453089280	replied_to	2022-06-01 05:59:53+00:00	0	0	0	0	Twitter Web App
DivyaRamesh11	LauraK_Nelson	1531878180453089280	replied_to	2022-06-01 05:59:53+00:00	0	0	0	0	Twitter Web App
Rocco_in_Sydney	MarcCoutanche	1531745321641975809	replied_to	2022-05-31 21:11:57+00:00	0	0	1	0	Twitter Web App
Rocco_in_Sydney	LauraK_Nelson	1531745321641975809	replied_to	2022-05-31 21:11:57+00:00	0	0	1	0	Twitter Web App
incisorial	KristaLerista	1531698414274105345	replied_to	2022-05-31 18:05:34+00:00	0	1	2	0	Twitter Web App
incisorial	LauraK_Nelson	1531698414274105345	replied_to	2022-05-31 18:05:34+00:00	0	1	2	0	Twitter Web App
KristaLerista	KristaLerista	1531696108841336832	replied_to	2022-05-31 17:56:24+00:00	0	1	1	0	Twitter Web App
KristaLerista	LauraK_Nelson	1531696108841336832	replied_to	2022-05-31 17:56:24+00:00	0	1	1	0	Twitter Web App
KFosterUPenn	incisorial	1531650188556763137	replied_to	2022-05-31 14:53:56+00:00	0	0	0	0	Twitter for iPhone
KFosterUPenn	LauraK_Nelson	1531650188556763137	replied_to	2022-05-31 14:53:56+00:00	0	0	0	0	Twitter for iPhone
chrysakik	incisorial	1531649526234288129	replied_to	2022-05-31 14:51:18+00:00	0	2	0	0	Twitter for iPhone
chrysakik	LauraK_Nelson	1531649526234288129	replied_to	2022-05-31 14:51:18+00:00	0	2	0	0	Twitter for iPhone
MarcCoutanche	DivyaRamesh11	1531629110929375232	replied_to	2022-05-31 13:30:10+00:00	0	0	0	0	Twitter Web App
MarcCoutanche	LauraK_Nelson	1531629110929375232	replied_to	2022-05-31 13:30:10+00:00	0	0	0	0	Twitter Web App
nothenryporter	DivyaRamesh11	1531628011950424070	replied_to	2022-05-31 13:25:48+00:00	0	1	0	0	Twitter Web App
nothenryporter	LauraK_Nelson	1531628011950424070	replied_to	2022-05-31 13:25:48+00:00	0	1	0	0	Twitter Web App
KarimeZapataS	DivyaRamesh11	1531625752529092608	replied_to	2022-05-31 13:16:50+00:00	0	0	0	0	Twitter Web App
KarimeZapataS	LauraK_Nelson	1531625752529092608	replied_to	2022-05-31 13:16:50+00:00	0	0	0	0	Twitter Web App
meonahanehe	Joeypr91	1531557656950976513	replied_to	2022-05-31 08:46:15+00:00	0	0	0	0	Twitter Web App
meonahanehe	LauraK_Nelson	1531557656950976513	replied_to	2022-05-31 08:46:15+00:00	0	0	0	0	Twitter Web App
hollysully	KFosterUPenn	1531485767763042304	replied_to	2022-05-31 04:00:35+00:00	0	3	0	0	Twitter Web App
hollysully	LauraK_Nelson	1531485767763042304	replied_to	2022-05-31 04:00:35+00:00	0	3	0	0	Twitter Web App
ForIForSForever	KristaLerista	1531479464038830080	replied_to	2022-05-31 03:35:32+00:00	0	1	2	0	Twitter Web App
ForIForSForever	LauraK_Nelson	1531479464038830080	replied_to	2022-05-31 03:35:32+00:00	0	1	2	0	Twitter Web App
JMcJohnson	Rocco_in_Sydney	1531479174543822850	replied_to	2022-05-31 03:34:23+00:00	0	1	0	0	Twitter Web App
JMcJohnson	LauraK_Nelson	1531479174543822850	replied_to	2022-05-31 03:34:23+00:00	0	1	0	0	Twitter Web App
whitmachillean	LauraK_Nelson	1531479027910942720	replied_to	2022-05-31 03:33:48+00:00	0	0	0	0	Twitter Web App
whitmachillean	sciencewithtyus	1531479027910942720	replied_to	2022-05-31 03:33:48+00:00	0	0	0	0	Twitter Web App
PetraVinculado	KristaLerista	1531478840433852417	replied_to	2022-05-31 03:33:03+00:00	0	1	2	0	Twitter Web App
PetraVinculado	LauraK_Nelson	1531478840433852417	replied_to	2022-05-31 03:33:03+00:00	0	1	2	0	Twitter Web App
thedrhistorian	KristaLerista	1531477979913658369	replied_to	2022-05-31 03:29:38+00:00	0	1	1	0	Twitter Web App
thedrhistorian	LauraK_Nelson	1531477979913658369	replied_to	2022-05-31 03:29:38+00:00	0	1	1	0	Twitter Web App
_smicera	LauraK_Nelson	1531448199465947140	replied_to	2022-05-31 01:31:18+00:00	0	0	0	0	Twitter for Android
_smicera	alizaluft	1531448199465947140	replied_to	2022-05-31 01:31:18+00:00	0	0	0	0	Twitter for Android
powerangerblu	JMcJohnson	1531432712510357504	replied_to	2022-05-31 00:29:45+00:00	0	0	1	0	Twitter for iPhone
powerangerblu	Joeypr91	1531432712510357504	replied_to	2022-05-31 00:29:45+00:00	0	0	1	0	Twitter for iPhone
