source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
marionb22000	ISCPIF	1531204085067747331	mentioned	2022-05-30 09:21:16+00:00	3	0	7	0	Twitter for iPhone
LrtGee	chavalarias	1530081930666033153	mentioned	2022-05-27 07:02:14+00:00	5	0	12	0	Twitter for Android
LrtGee	ISCPIF	1530081930666033153	mentioned	2022-05-27 07:02:14+00:00	5	0	12	0	Twitter for Android
LrtGee	Politoscope2022	1530081930666033153	mentioned	2022-05-27 07:02:14+00:00	5	0	12	0	Twitter for Android
ISCPIF	ingelaalger	1527296545049423872	mentioned	2022-05-19 14:34:06+00:00	0	0	0	1	Twitter Web App
ISCPIF	IASToulouse	1527296545049423872	mentioned	2022-05-19 14:34:06+00:00	0	0	0	1	Twitter Web App
ISCPIF	ISCPIF	1527296545049423872	mentioned	2022-05-19 14:34:06+00:00	0	0	0	1	Twitter Web App
cliodynamique	ISCPIF	1527209881304018944	quoted	2022-05-19 08:49:44+00:00	0	0	2	0	Twitter Web App
cvbrandoe	ISCPIF	1525434016396091393	quoted	2022-05-14 11:13:05+00:00	1	0	2	0	Twitter Web App
cvbrandoe	UParisNanterre	1525434016396091393	quoted	2022-05-14 11:13:05+00:00	1	0	2	0	Twitter Web App
CAMS_EHESS	ISCPIF	1525037420022046720	mentioned	2022-05-13 08:57:09+00:00	0	0	3	0	Twitter for Android
marcmonticelli	marcmonticelli	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	ISCPIF	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	MathsParis	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	INSMI_CNRS	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	CNRS_Paris	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	EHESS_fr	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	ERC_Research	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
marcmonticelli	AgenceRecherche	1524676845505032194	replied_to	2022-05-12 09:04:21+00:00	0	0	1	0	Twitter Web App
EHESS_fr	CAMS_EHESS	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	ISCPIF	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	MathsParis	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	INSMI_CNRS	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	CNRS_Paris	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	EHESS_fr	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	ERC_Research	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
EHESS_fr	AgenceRecherche	1524662705486974976	replied_to	2022-05-12 08:08:10+00:00	0	1	0	0	Twitter Web App
chavalarias	CAMS_EHESS	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	ISCPIF	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	MathsParis	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	INSMI_CNRS	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	CNRS_Paris	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	EHESS_fr	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	ERC_Research	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
chavalarias	AgenceRecherche	1523642330892607488	replied_to	2022-05-09 12:33:34+00:00	0	0	1	0	Twitter Web App
Canal_U	ISCPIF	1523625985895452673	mentioned	2022-05-09 11:28:37+00:00	8	2	7	3	Twitter Web App
Canal_U	marcmonticelli	1523625985895452673	mentioned	2022-05-09 11:28:37+00:00	8	2	7	3	Twitter Web App
