source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
JSuvilehto	OnervaKorhonen	1526919161921912834	replied_to	2022-05-18 13:34:31+00:00	0	1	1	0	Twitter Web App
hisotalus	hisotalus	1526916294091628545	replied_to	2022-05-18 13:23:07+00:00	0	0	2	0	Twitter Web App
hisotalus	OnervaKorhonen	1526916294091628545	replied_to	2022-05-18 13:23:07+00:00	0	0	2	0	Twitter Web App
BjorkbackaHannu	OnervaKorhonen	1526915837122293760	replied_to	2022-05-18 13:21:18+00:00	0	1	2	0	Twitter Web App
BjorkbackaHannu	hisotalus	1526915837122293760	replied_to	2022-05-18 13:21:18+00:00	0	1	2	0	Twitter Web App
Milja_Selina	OnervaKorhonen	1526914260873388032	replied_to	2022-05-18 13:15:03+00:00	0	2	2	0	Twitter Web App
Milja_Selina	JSuvilehto	1526914260873388032	replied_to	2022-05-18 13:15:03+00:00	0	2	2	0	Twitter Web App
gabri_470	Milja_Selina	1471820166501744646	replied_to	2021-12-17 12:30:47+00:00	0	0	2	0	Twitter Web App
gabri_470	Dimmu141	1471820166501744646	replied_to	2021-12-17 12:30:47+00:00	0	0	2	0	Twitter Web App
gabri_470	stammekann	1471820166501744646	replied_to	2021-12-17 12:30:47+00:00	0	0	2	0	Twitter Web App
gabri_470	A_Ahokas	1471820166501744646	replied_to	2021-12-17 12:30:47+00:00	0	0	2	0	Twitter Web App
gabri_470	OnervaKorhonen	1471820166501744646	replied_to	2021-12-17 12:30:47+00:00	0	0	2	0	Twitter Web App
GSC_UPM	OnervaKorhonen	1471820078807195650	replied_to	2021-12-17 12:30:26+00:00	0	0	2	0	Twitter Web App
GSC_UPM	Milja_Selina	1471820078807195650	replied_to	2021-12-17 12:30:26+00:00	0	0	2	0	Twitter Web App
GSC_UPM	Dimmu141	1471820078807195650	replied_to	2021-12-17 12:30:26+00:00	0	0	2	0	Twitter Web App
GSC_UPM	stammekann	1471820078807195650	replied_to	2021-12-17 12:30:26+00:00	0	0	2	0	Twitter Web App
GSC_UPM	A_Ahokas	1471820078807195650	replied_to	2021-12-17 12:30:26+00:00	0	0	2	0	Twitter Web App
DirkHelbing	BjorkbackaHannu	1471817834984624129	replied_to	2021-12-17 12:21:31+00:00	0	2	4	0	Twitter Web App
DirkHelbing	Dimmu141	1471817834984624129	replied_to	2021-12-17 12:21:31+00:00	0	2	4	0	Twitter Web App
DirkHelbing	stammekann	1471817834984624129	replied_to	2021-12-17 12:21:31+00:00	0	2	4	0	Twitter Web App
DirkHelbing	A_Ahokas	1471817834984624129	replied_to	2021-12-17 12:21:31+00:00	0	2	4	0	Twitter Web App
DirkHelbing	OnervaKorhonen	1471817834984624129	replied_to	2021-12-17 12:21:31+00:00	0	2	4	0	Twitter Web App
unchitta_kan	OnervaKorhonen	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
unchitta_kan	JariSaramaki	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
unchitta_kan	bolozna	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
unchitta_kan	CSAalto	1471469097900773376	replied_to	2021-12-16 13:15:46+00:00	0	0	2	0	Twitter Web App
fabian_stephany	OnervaKorhonen	1466538025312215045	replied_to	2021-12-02 22:41:26+00:00	0	0	2	0	Twitter for Android
LucilleCalmon	OnervaKorhonen	1466446400808443906	replied_to	2021-12-02 16:37:21+00:00	0	0	2	0	Twitter Web App
Sneha__Ka	OnervaKorhonen	1466378762854060037	quoted	2021-12-02 12:08:35+00:00	1	0	4	0	Twitter for iPhone
ETognoli	OnervaKorhonen	1466157602778324996	replied_to	2021-12-01 21:29:47+00:00	0	0	1	0	Twitter for iPhone
ETognoli	OnervaKorhonen	1466157602778324996	replied_to	2021-12-01 21:29:47+00:00	0	0	1	0	Twitter for iPhone
