source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
CarmenL18934185	fbenevenuto	1531036353789583361	replied_to	2022-05-29 22:14:46+00:00	0	0	0	0	Twitter for iPhone
BrunoCarazza	blqueiroz	1525611096152977408	replied_to	2022-05-14 22:56:44+00:00	0	0	0	0	Twitter Web App
BrunoCarazza	filipenrib	1525611096152977408	replied_to	2022-05-14 22:56:44+00:00	0	0	0	0	Twitter Web App
BrunoCarazza	fbenevenuto	1525611096152977408	replied_to	2022-05-14 22:56:44+00:00	0	0	0	0	Twitter Web App
BrunoCarazza	ezagheni	1525611096152977408	replied_to	2022-05-14 22:56:44+00:00	0	0	0	0	Twitter Web App
blqueiroz	BrunoCarazza	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
blqueiroz	BrunoCarazza	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
blqueiroz	filipenrib	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
blqueiroz	fbenevenuto	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
blqueiroz	ezagheni	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
blqueiroz	filipenrib	1525605420873797636	replied_to	2022-05-14 22:34:11+00:00	0	1	4	0	Twitter Web App
inctdd	willgomes	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	Jgb_santos	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	ombudsmanviktor	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	leonardocazes	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	TatianaMa	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	ninocasan	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	jeanwyllys_real	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	natalialevien	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	camposmello	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	britocruz_	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
inctdd	fbenevenuto	1522216605177974790	replied_to	2022-05-05 14:08:14+00:00	0	0	7	0	Twitter Web App
