source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
aina_puce	IUBProvost	1529977146848038915	mentioned	2022-05-27 00:05:52+00:00	0	0	0	0	Twitter Web App
annekav_	IndianaGrads	1529151930727116807	quoted	2022-05-24 17:26:45+00:00	0	1	1	0	Twitter Web App
annekav_	IUBProvost	1529151930727116807	quoted	2022-05-24 17:26:45+00:00	0	1	1	0	Twitter Web App
endeveryting	IndianaGrads	1529150382164819968	quoted	2022-05-24 17:20:36+00:00	1	1	8	0	Twitter Web App
endeveryting	IUBProvost	1529150382164819968	quoted	2022-05-24 17:20:36+00:00	1	1	8	0	Twitter Web App
alt_tag	IUBProvost	1529019505162084353	replied_to	2022-05-24 08:40:32+00:00	0	0	1	0	Twitter Web App
alt_tag	IUBloomington	1529019505162084353	replied_to	2022-05-24 08:40:32+00:00	0	0	1	0	Twitter Web App
alt_tag	IndianaUniv	1529019505162084353	replied_to	2022-05-24 08:40:32+00:00	0	0	1	0	Twitter Web App
alt_tag	iww	1529019505162084353	replied_to	2022-05-24 08:40:32+00:00	0	0	1	0	Twitter Web App
alt_tag	IndianaGrads	1529019505162084353	replied_to	2022-05-24 08:40:32+00:00	0	0	1	0	Twitter Web App
bittenbywhitten	bittenbywhitten	1527033269853864034	replied_to	2022-05-18 21:07:57+00:00	0	0	1	0	Twitter for iPhone
bittenbywhitten	IUBProvost	1527033269853864034	replied_to	2022-05-18 21:07:57+00:00	0	0	1	0	Twitter for iPhone
iu_rural	IUBProvost	1527029674425065472	quoted	2022-05-18 20:53:39+00:00	1	1	4	0	Twitter Web App
katiesiek	IUBProvost	1526284800205758466	quoted	2022-05-16 19:33:48+00:00	0	0	1	0	Twitter for iPhone
Marchking3	IUBProvost	1524745839633223681	mentioned	2022-05-12 13:38:31+00:00	2	0	5	0	Twitter for Android
caug37	robiupui	1524362334096871425	replied_to	2022-05-11 12:14:36+00:00	0	0	1	0	Twitter for iPhone
caug37	InsideUITS	1524362334096871425	replied_to	2022-05-11 12:14:36+00:00	0	0	1	0	Twitter for iPhone
caug37	IUBProvost	1524362334096871425	replied_to	2022-05-11 12:14:36+00:00	0	0	1	0	Twitter for iPhone
OnTopicWithIU	IUBloomington	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
OnTopicWithIU	Disney	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
OnTopicWithIU	IUBloomington	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
OnTopicWithIU	IUBProvost	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
OnTopicWithIU	IUAA	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
OnTopicWithIU	IUFoundation	1524073830708387840	replied_to	2022-05-10 17:08:11+00:00	0	0	0	0	Twitter for iPhone
Pat62456744	IUBloomington	1524028891194658822	replied_to	2022-05-10 14:09:37+00:00	0	0	1	0	Twitter Web App
Pat62456744	IUBProvost	1524028891194658822	replied_to	2022-05-10 14:09:37+00:00	0	0	1	0	Twitter Web App
maddiejeanne_15	bittenbywhitten	1523682665177640961	replied_to	2022-05-09 15:13:50+00:00	0	0	0	0	Twitter Web App
maddiejeanne_15	IUBProvost	1523682665177640961	replied_to	2022-05-09 15:13:50+00:00	0	0	0	0	Twitter Web App
internet_ginger	IUBProvost	1523681454974472193	mentioned	2022-05-09 15:09:02+00:00	4	1	30	0	Twitter for iPhone
naptownjeremy	CarleySanya	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUONeillSchool	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUMediaSchool	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUCollege	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUBloomington	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUPUI	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	ONeill_Indy	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
naptownjeremy	IUBProvost	1523677953183592448	quoted	2022-05-09 14:55:07+00:00	2	0	2	1	Twitter Web App
NoraJWeber	IUBProvost	1523062291528175617	mentioned	2022-05-07 22:08:42+00:00	2	0	4	1	Twitter for iPhone
EctopicEyeQueer	IUBProvost	1523002941401014272	replied_to	2022-05-07 18:12:51+00:00	0	0	1	0	Twitter for iPhone
EctopicEyeQueer	IUBloomington	1523002941401014272	replied_to	2022-05-07 18:12:51+00:00	0	0	1	0	Twitter for iPhone
EmployeeIu	GrubStreetWomen	1522328100083699712	replied_to	2022-05-05 21:31:17+00:00	0	0	0	0	Twitter Web App
EmployeeIu	IUBProvost	1522328100083699712	replied_to	2022-05-05 21:31:17+00:00	0	0	0	0	Twitter Web App
IndianaGrads	IUBProvost	1522174446336946176	quoted	2022-05-05 11:20:43+00:00	0	0	0	0	Twitter for iPhone
NotThatVegan	IUBProvost	1522016933406781440	mentioned	2022-05-05 00:54:49+00:00	0	0	5	0	Twitter for Android
sabina_ali21	IUBloomington	1521992488776515584	quoted	2022-05-04 23:17:41+00:00	2	0	27	0	Twitter for iPhone
sabina_ali21	IUBProvost	1521992488776515584	quoted	2022-05-04 23:17:41+00:00	2	0	27	0	Twitter for iPhone
morgan_forde_	IUBProvost	1521869314533597185	quoted	2022-05-04 15:08:14+00:00	22	0	74	1	Twitter Web App
GrubStreetWomen	IUBProvost	1521618096842227714	quoted	2022-05-03 22:29:59+00:00	1	0	23	0	Twitter for iPhone
cynshin_ow	IUBProvost	1521613481446936576	quoted	2022-05-03 22:11:38+00:00	1	0	17	0	Twitter for Android
barbremorgan	IUBProvost	1521612445340639232	quoted	2022-05-03 22:07:31+00:00	1	0	2	0	Twitter Web App
IUPsychBrain	IUBProvost	1521606533267734528	quoted	2022-05-03 21:44:02+00:00	10	0	48	0	Twitter Web App
SelkaStephen	IUBProvost	1521602361139073024	quoted	2022-05-03 21:27:27+00:00	14	0	70	0	Twitter for iPhone
phd_in_ghosting	IUBProvost	1521601302752632833	quoted	2022-05-03 21:23:15+00:00	1	0	7	0	Twitter Web App
CharlesAult1	IUBProvost	1521598308581621763	mentioned	2022-05-03 21:11:21+00:00	1	0	8	0	Twitter for iPhone
AndrewSPotts	maddiejeanne_15	1521534536529625096	replied_to	2022-05-03 16:57:56+00:00	0	0	1	0	Twitter for iPhone
AndrewSPotts	IUBProvost	1521534536529625096	replied_to	2022-05-03 16:57:56+00:00	0	0	1	0	Twitter for iPhone
Futch__Cassidy	maddiejeanne_15	1521531768267968512	replied_to	2022-05-03 16:46:56+00:00	0	1	1	0	Twitter Web App
Futch__Cassidy	IUBProvost	1521531768267968512	replied_to	2022-05-03 16:46:56+00:00	0	1	1	0	Twitter Web App
Marilu013	maddiejeanne_15	1521531756440133638	replied_to	2022-05-03 16:46:54+00:00	0	0	0	0	Twitter Web App
Marilu013	IUBProvost	1521531756440133638	replied_to	2022-05-03 16:46:54+00:00	0	0	0	0	Twitter Web App
CourtneyGJoslin	IUBProvost	1521531533340954626	quoted	2022-05-03 16:46:00+00:00	1	3	20	0	Twitter for iPhone
christa_riter	IUBProvost	1521529594481987586	quoted	2022-05-03 16:38:18+00:00	0	0	4	0	Twitter Web App
rafkhach	IUBProvost	1521512005919821825	mentioned	2022-05-03 15:28:25+00:00	9	0	85	1	Twitter Web App
IUSchoolofEd	IUBProvost	1521307790375112706	quoted	2022-05-03 01:56:56+00:00	2	0	16	0	Twitter Web App
IUMaurerLaw	IUBProvost	1521234703642238976	mentioned	2022-05-02 21:06:31+00:00	3	0	7	0	Twitter Web App
IUMaurerLaw	IUImpact	1521234703642238976	mentioned	2022-05-02 21:06:31+00:00	3	0	7	0	Twitter Web App
IUMaurerLaw	IUcinema	1521234703642238976	mentioned	2022-05-02 21:06:31+00:00	3	0	7	0	Twitter Web App
writingmonicker	IUBProvost	1520920437936607232	mentioned	2022-05-02 00:17:44+00:00	7	0	38	1	Twitter Web App
GalavitzRowena	IUBProvost	1520914354413178881	mentioned	2022-05-01 23:53:33+00:00	0	0	0	0	Twitter for Android
ThosVarley	WokeAcademic	1520443855883194373	quoted	2022-04-30 16:43:58+00:00	0	1	2	0	Twitter Web App
ThosVarley	IUBloomington	1520443855883194373	quoted	2022-04-30 16:43:58+00:00	0	1	2	0	Twitter Web App
ThosVarley	IUBProvost	1520443855883194373	quoted	2022-04-30 16:43:58+00:00	0	1	2	0	Twitter Web App
