source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
yukiiri_	ccatsumeh	1531939782028566528	replied_to	2022-06-01 10:04:40+00:00	0	0	1	0	Twitter for Android
yukiiri_	cat	1531939782028566528	replied_to	2022-06-01 10:04:40+00:00	0	0	1	0	Twitter for Android
ccatsumeh	yukiiri_	1531937908047085570	replied_to	2022-06-01 09:57:13+00:00	0	1	0	0	Twitter for Android
ccatsumeh	cat	1531937908047085570	replied_to	2022-06-01 09:57:13+00:00	0	1	0	0	Twitter for Android
r1020_h	RmRm__xx	1531928736706482178	replied_to	2022-06-01 09:20:47+00:00	0	0	0	0	Twitter for iPhone
r1020_h	cat	1531928736706482178	replied_to	2022-06-01 09:20:47+00:00	0	0	0	0	Twitter for iPhone
dgabymp	cat	1531885461018292224	mentioned	2022-06-01 06:28:49+00:00	0	0	0	0	Instagram
rihito3028	cat	1531854201835651074	mentioned	2022-06-01 04:24:36+00:00	0	0	0	0	グランブルー ファンタジー
maid5404	cat	1531839725203763201	replied_to	2022-06-01 03:27:05+00:00	0	0	2	0	Tweetbot for iΟS
chirimen_fac	cat	1531801750889345025	mentioned	2022-06-01 00:56:11+00:00	0	0	0	0	Twitter for iPhone
cpitwincities	cat	1531733360191602688	mentioned	2022-05-31 20:24:25+00:00	0	0	0	0	Sharpspring
Ato74T	cat	1531704640131280897	mentioned	2022-05-31 18:30:18+00:00	0	0	1	0	Twitter for iPhone
DesertRose_Pr	ViCat_777	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	vitelabs	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	vite_news	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	AtomicHub	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	crypt0_CAT	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	cat	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
DesertRose_Pr	CatWorkers	1531690893270339584	replied_to	2022-05-31 17:35:41+00:00	0	0	0	0	Twitter for Android
smile_cat_	cat	1531638249873358849	mentioned	2022-05-31 14:06:29+00:00	0	0	0	0	グランブルー ファンタジー
sistedtwista	cat	1531507657558962177	mentioned	2022-05-31 05:27:34+00:00	0	0	1	0	Instagram
MpyrChip	TG22110	1531462202246303746	replied_to	2022-05-31 02:26:56+00:00	0	0	0	0	Twitter Web App
MpyrChip	cat	1531462202246303746	replied_to	2022-05-31 02:26:56+00:00	0	0	0	0	Twitter Web App
runaruA12	Sizz	1531379250187894785	replied_to	2022-05-30 20:57:19+00:00	0	0	0	0	Twitter for iPhone
runaruA12	joeyy202	1531379250187894785	replied_to	2022-05-30 20:57:19+00:00	0	0	0	0	Twitter for iPhone
