source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
ArjSabet	JoshMinot	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	wassa_ws	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	illegaldaydream	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	sam_rosenbott	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	gdeandajauregui	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	AllisonMRoth1	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	BrianePVSamson	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
ArjSabet	LHDnets	1529922029528530953	replied_to	2022-05-26 20:26:51+00:00	0	0	2	0	Twitter for Android
uvmcomplexity	JoshMinot	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	wassa_ws	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	illegaldaydream	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	sam_rosenbott	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	gdeandajauregui	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	AllisonMRoth1	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	BrianePVSamson	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
uvmcomplexity	LHDnets	1529882799402008576	quoted	2022-05-26 17:50:57+00:00	1	0	4	0	TweetDeck
illegaldaydream	JoshMinot	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	wassa_ws	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	sam_rosenbott	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	gdeandajauregui	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	AllisonMRoth1	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	BrianePVSamson	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
illegaldaydream	LHDnets	1529865431598653441	replied_to	2022-05-26 16:41:57+00:00	0	0	8	0	Twitter Web App
JoshMinot	wassa_ws	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	illegaldaydream	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	sam_rosenbott	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	gdeandajauregui	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	AllisonMRoth1	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	BrianePVSamson	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
JoshMinot	LHDnets	1529862482730287104	quoted	2022-05-26 16:30:14+00:00	8	4	27	2	Twitter Web App
QuestUvm	sam_rosenbott	1529474966441365504	quoted	2022-05-25 14:50:22+00:00	2	0	7	0	Twitter Web App
QuestUvm	BrookingsInst	1529474966441365504	quoted	2022-05-25 14:50:22+00:00	2	0	7	0	Twitter Web App
LHDnets	JoshMinot	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	illegaldaydream	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	sam_rosenbott	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	gdeandajauregui	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	AllisonMRoth1	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	BrianePVSamson	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
LHDnets	LHDnets	1527992101333499905	mentioned	2022-05-21 12:38:00+00:00	13	0	56	5	TweetDeck
Nietzchrodinger	Nietzchrodinger	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	_jgyou	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	uvmcomplexity	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	UVMResearch	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	aliceschwarze	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	kiran_tomlinson	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	GTCantwell	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	jessicadavis_	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	sam_rosenbott	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	jonSO_	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
Nietzchrodinger	jugander	1527316480781479939	replied_to	2022-05-19 15:53:19+00:00	0	0	4	0	Twitter Web App
KathrynECramer	_jgyou	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	uvmcomplexity	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	UVMResearch	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	aliceschwarze	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	kiran_tomlinson	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	GTCantwell	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	jessicadavis_	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	sam_rosenbott	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	jonSO_	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	jugander	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
KathrynECramer	LHDnets	1527304628835979266	replied_to	2022-05-19 15:06:14+00:00	0	1	0	0	Twitter for Android
oriana_manrique	sam_rosenbott	1518673919401762816	replied_to	2022-04-25 19:30:52+00:00	0	0	1	0	Twitter Web App
oriana_manrique	_leotrs	1518673919401762816	replied_to	2022-04-25 19:30:52+00:00	0	0	1	0	Twitter Web App
strngzAsBaxters	TeleriFielden	1487867523634798595	mentioned	2022-01-30 19:17:15+00:00	0	0	1	0	Twitter Web App
strngzAsBaxters	SheepLeepLtd	1487867523634798595	mentioned	2022-01-30 19:17:15+00:00	0	0	1	0	Twitter Web App
strngzAsBaxters	sam_rosenbott	1487867523634798595	mentioned	2022-01-30 19:17:15+00:00	0	0	1	0	Twitter Web App
strngzAsBaxters	CommonByNature	1487867523634798595	mentioned	2022-01-30 19:17:15+00:00	0	0	1	0	Twitter Web App
strngzAsBaxters	cheyennelmoore	1487867523634798595	mentioned	2022-01-30 19:17:15+00:00	0	0	1	0	Twitter Web App
Kriegmerica	sam_rosenbott	1472977718182653955	replied_to	2021-12-20 17:10:29+00:00	0	0	2	0	Twitter Web App
dinacmistry	sam_rosenbott	1466483593665040392	replied_to	2021-12-02 19:05:09+00:00	0	0	0	0	Twitter Web App
jonintweet	sam_rosenbott	1460616085271728131	mentioned	2021-11-16 14:29:46+00:00	6	0	19	0	TweetDeck
jonintweet	weiserik	1460616085271728131	mentioned	2021-11-16 14:29:46+00:00	6	0	19	0	TweetDeck
jonintweet	uvmscraps	1460616085271728131	mentioned	2021-11-16 14:29:46+00:00	6	0	19	0	TweetDeck
brendandaisy1	sam_rosenbott	1457917714945609732	replied_to	2021-11-09 03:47:24+00:00	0	0	0	0	Twitter Web App
nwlandry	sam_rosenbott	1437012784269729792	replied_to	2021-09-12 11:18:40+00:00	0	0	1	0	Twitter Web App
Upasana_Dutta98	sam_rosenbott	1437011965692502020	replied_to	2021-09-12 11:15:25+00:00	0	0	1	0	Twitter Web App
baski_LA	sam_rosenbott	1425571224848150529	replied_to	2021-08-11 21:34:00+00:00	0	1	2	0	Twitter for iPhone
JohnDMatta	sam_rosenbott	1417323297457405957	replied_to	2021-07-20 03:19:41+00:00	1	0	1	0	Twitter Web App
mikebarnkob	sam_rosenbott	1414660897411244045	replied_to	2021-07-12 19:00:15+00:00	0	0	0	0	Twitter for Android
oneofyen	AdamJSBounds	1414316016218292224	mentioned	2021-07-11 20:09:49+00:00	1	1	2	0	Paper.li
oneofyen	sam_rosenbott	1414316016218292224	mentioned	2021-07-11 20:09:49+00:00	1	1	2	0	Paper.li
oneofyen	TripleCrownJobs	1414316016218292224	mentioned	2021-07-11 20:09:49+00:00	1	1	2	0	Paper.li
AllisonMRoth1	sam_rosenbott	1414254897113993222	replied_to	2021-07-11 16:06:57+00:00	0	0	0	0	Twitter Web App
anshuman2111	sam_rosenbott	1414120549844914176	replied_to	2021-07-11 07:13:06+00:00	0	0	0	0	Twitter for iPhone
qian_yifan	nwlandry	1413857137202122759	replied_to	2021-07-10 13:46:24+00:00	1	0	2	0	Twitter Web App
qian_yifan	sam_rosenbott	1413857137202122759	replied_to	2021-07-10 13:46:24+00:00	1	0	2	0	Twitter Web App
aliceschwarze	sam_rosenbott	1413833719190679554	mentioned	2021-07-10 12:13:21+00:00	1	2	11	1	Twitter Web App
_jgyou	sam_rosenbott	1413178604935057409	mentioned	2021-07-08 16:50:09+00:00	10	0	29	0	Twitter Web App
m_starnini	illegaldaydream	1410982662005796870	replied_to	2021-07-02 15:24:16+00:00	1	0	5	0	Twitter Web App
m_starnini	sam_rosenbott	1410982662005796870	replied_to	2021-07-02 15:24:16+00:00	1	0	5	0	Twitter Web App
m_starnini	gdeandajauregui	1410982662005796870	replied_to	2021-07-02 15:24:16+00:00	1	0	5	0	Twitter Web App
m_starnini	BrianePVSamson	1410982662005796870	replied_to	2021-07-02 15:24:16+00:00	1	0	5	0	Twitter Web App
m_starnini	LHDnets	1410982662005796870	replied_to	2021-07-02 15:24:16+00:00	1	0	5	0	Twitter Web App
gdeandajauregui	illegaldaydream	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
gdeandajauregui	sam_rosenbott	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
gdeandajauregui	gdeandajauregui	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
gdeandajauregui	BrianePVSamson	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
gdeandajauregui	LHDnets	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
gdeandajauregui	AllisonMRoth1	1410614665416122379	mentioned	2021-07-01 15:01:58+00:00	7	0	14	0	TweetDeck
