source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
DrLesterColl	JoeKennedyEM	1528176533289984001	replied_to	2022-05-22 00:50:52+00:00	0	0	0	0	Twitter for iPhone
DrLesterColl	NWSBurlington	1528176533289984001	replied_to	2022-05-22 00:50:52+00:00	0	0	0	0	Twitter for iPhone
DrLesterColl	FolinosPizza	1528176533289984001	replied_to	2022-05-22 00:50:52+00:00	0	0	0	0	Twitter for iPhone
JoeKennedyEM	DrLesterColl	1528140642597195777	replied_to	2022-05-21 22:28:15+00:00	0	1	1	0	Twitter for iPhone
JoeKennedyEM	NWSBurlington	1528140642597195777	replied_to	2022-05-21 22:28:15+00:00	0	1	1	0	Twitter for iPhone
JoeKennedyEM	FolinosPizza	1528140642597195777	replied_to	2022-05-21 22:28:15+00:00	0	1	1	0	Twitter for iPhone
JoeKennedyEM	FolinosPizza	1528140642597195777	replied_to	2022-05-21 22:28:15+00:00	0	1	1	0	Twitter for iPhone
CityMarketCoop	NWSBurlington	1528134867367743489	replied_to	2022-05-21 22:05:18+00:00	0	1	3	0	Twitter for iPhone
CityMarketCoop	FolinosPizza	1528134867367743489	replied_to	2022-05-21 22:05:18+00:00	0	1	3	0	Twitter for iPhone
javamanphil	FolinosPizza	1491466421284622338	mentioned	2022-02-09 17:37:59+00:00	0	0	0	0	Twitter Web App
dmccullum	FolinosPizza	1486493424358498304	mentioned	2022-01-27 00:17:04+00:00	0	0	0	0	Twitter Web App
vmba802	FolinosPizza	1456359067576934404	quoted	2021-11-04 20:33:54+00:00	0	0	0	0	Twitter for iPhone
GreakSteve	skirackvt	1455625962398404610	mentioned	2021-11-02 20:00:48+00:00	0	0	1	0	Hootsuite Inc.
GreakSteve	TetonGravity	1455625962398404610	mentioned	2021-11-02 20:00:48+00:00	0	0	1	0	Hootsuite Inc.
GreakSteve	FolinosPizza	1455625962398404610	mentioned	2021-11-02 20:00:48+00:00	0	0	1	0	Hootsuite Inc.
GreakSteve	LawsonsFinest	1455625962398404610	mentioned	2021-11-02 20:00:48+00:00	0	0	1	0	Hootsuite Inc.
beauhenneha	fiddleheadbrew	1453811849854603265	mentioned	2021-10-28 19:52:10+00:00	0	0	0	0	Untappd
beauhenneha	FolinosPizza	1453811849854603265	mentioned	2021-10-28 19:52:10+00:00	0	0	0	0	Untappd
asoga	skirackvt	1450552436553310212	mentioned	2021-10-19 20:00:25+00:00	0	0	0	0	Hootsuite Inc.
